X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
105.675912011129,1
106.675912011129,2
108.675912011129,3
112.675912011129,4
120.675912011129,5
136.675912011129,6
156.419732742878,7
157.419732742878,8
296.712404298933,9
297.712404298933,10
344.780659553973,11
401.319080169587,12
