X,frankfurt_urban_n_vehicles_mipv6.MA[1].udpApp[0]/rcvdPkLifetime:vector
33.919502404836,1.18801
33.920850796498,1.17936
33.92147918816,1.16999
33.922278579822,1.16079
33.926912363146,1.15542
33.927459754808,1.14597
33.934585569802,1.1431
33.935159961464,1.13367
33.935797353126,1.12431
33.936371744788,1.11488
33.938236528112,1.10675
33.939017919774,1.09753
33.939826311436,1.08834
33.941606703098,1.08012
33.944484486422,1.073
33.945103878084,1.06362
33.945912269746,1.05442
33.946495661408,1.04501
33.94705205307,1.03556
33.947806444732,1.02632
33.948623836394,1.01714
33.950089228056,1.0086
33.950771619718,0.999284
33.952951403042,0.991463
33.954124794704,0.982637
33.954888186366,0.9734
33.95965996969,0.968172
33.961413361352,0.959925
33.961969753014,0.950482
33.962742144676,0.941254
33.963951536338,0.932464
33.966010928,0.924523
33.969762319662,0.918274
33.970525711324,0.909038
33.972526569802,0.901039
33.973091961464,0.891604
33.975359353126,0.883871
33.977742744788,0.876255
33.97855113645,0.867063
33.979161528112,0.857674
33.979861919774,0.848374
33.981084311436,0.839596
33.983489569802,0.832002
33.987573961464,0.826086
33.988139353126,0.816651
33.990729744788,0.809242
33.99131313645,0.799825
33.997855703098,0.796368
33.99978009476,0.788292
34.000561492549,0.779074
34.002170896465,0.770683
34.002709300381,0.761221
34.004907108213,0.753419
34.017064985972,0.755577
34.021869389888,0.750381
34.03149219772,0.750004
34.034996005552,0.743508
34.035534409468,0.734046
34.036297813384,0.72481
34.0418042173,0.720316
34.043130621216,0.711643
34.043849025132,0.702361
34.044621429048,0.693133
34.045276832964,0.683789
34.04609423688,0.674606
34.048468640796,0.666981
34.049214044712,0.657726
34.049878448628,0.64839
34.050686852544,0.639199
34.05197225646,0.630484
34.053172660376,0.621685
34.055079064292,0.613591
34.056891468208,0.605403
34.057591872124,0.596104
34.05824727604,0.586759
34.059577679956,0.57809
34.061790083872,0.570302
34.063098487788,0.561611
34.065337891704,0.55385
34.06610129562,0.544613
34.069537699536,0.53805
34.090165985972,0.538678
34.091695389888,0.530207
34.094989601636,0.523502
34.095735005552,0.514247
34.096534409468,0.505046
34.097234813384,0.495747
34.0980432173,0.486555
34.099409621216,0.477922
34.099975025132,0.468487
34.10060343503,0.459115
34.10279559402,0.451308
34.1035320099,0.442044
