X,frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/rcvdPkLifetime:vector
43.017760396544,2.60313
43.019054531686,2.59442
43.027325155661,0.872691
43.037242772951,0.822608
43.083734261134,0.8591
43.120947976398,0.886313
43.126065627904,0.831431
43.127175774748,0.822541
43.133340969466,0.818706
43.192325821234,0.867691
43.261987227656,0.927353
43.282561493471,0.937927
43.289774298699,0.93514
43.403173749208,0.978539
43.426023404477,0.871389
43.432435974062,0.867801
43.468300971772,0.893666
43.543161285525,0.958527
43.544437477465,0.909803
43.55676819791,0.912134
43.55742338985,0.902789
43.561405981628,0.896771
43.591791532317,0.907157
43.594117304897,0.879483
43.600905806918,0.876271
43.609089679635,0.794455
43.666748681937,0.732114
43.674261975836,0.719627
43.736144502914,0.76151
43.769783475632,0.785149
43.773871090371,0.779237
43.858334225063,0.7937
43.861436517077,0.786802
43.920439104496,0.835805
43.921022338956,0.826388
43.927144068035,0.80251
43.939055719241,0.804421
43.959319145403,0.754685
43.979563826434,0.764929
43.984784564879,0.76015
43.995165997492,0.740531
44.000313194744,0.715679
44.00366463473,0.66903
44.086490401614,0.721856
44.087753654316,0.713119
44.090693433438,0.706059
44.091501678108,0.696867
44.154820292381,0.680186
44.208429410329,0.723795
44.213408095233,0.718774
44.26922908218,0.744595
44.269776346866,0.735142
44.270476611552,0.725842
44.274625064417,0.719991
44.277833909794,0.713199
44.279824934915,0.70519
44.281090951661,0.696456
44.327681027847,0.733047
44.329527584809,0.724893
44.335092168089,0.720458
44.362958344404,0.688324
44.392598876637,0.677964
44.416420768439,0.691786
44.418768222338,0.624134
44.42033126068,0.615697
44.429009750351,0.574375
44.430753318423,0.566119
44.512340696005,0.607706
44.518150912381,0.603516
44.526005533157,0.601371
44.527863912381,0.593229
44.636322127231,0.691688
44.636860429951,0.682226
44.648707226435,0.684073
44.659900620159,0.635266
44.713291111858,0.678657
44.793225501891,0.748591
44.795493796241,0.740859
44.917178956787,0.822544
44.932119506342,0.777485
44.959910225436,0.795276
44.962315243708,0.757681
44.966769280252,0.752135
44.989325860073,0.764691
44.990463623998,0.755829
45.049669345723,0.805035
45.105982579534,0.841348
45.108026954696,0.833392
45.119840843831,0.835206
45.132117697575,0.837483
45.136073910815,0.831439
45.142499066563,0.827865
45.162191236934,0.827557
45.163621583736,0.818987
45.16572962616,0.811095
45.168240694496,0.803606
45.170189427646,0.795555
45.171807774448,0.787173
45.202532762745,0.807898
45.228594291795,0.79396
45.268150237524,0.813516
45.271372400858,0.806738
45.277295988451,0.802661
45.279637799217,0.735003
45.361413070784,0.786779
45.392897624977,0.788263
45.404267701252,0.749633
45.45236915722,0.717735
45.504190112526,0.649556
45.507906398028,0.633272
45.522751091512,0.638117
45.534396476003,0.639762
45.544763112056,0.640129
45.64415869349,0.729524
45.64534146027,0.720707
45.690419718646,0.685785
45.700488567562,0.675854
45.701260962282,0.666626
45.702682357002,0.648048
45.703292751722,0.638658
45.703831146442,0.629197
45.708333944669,0.623699
45.711728734109,0.617094
45.729221182459,0.624587
45.771136319047,0.656502
45.775139480812,0.650505
45.782541349171,0.647907
45.821632292796,0.676998
45.839807477035,0.675173
45.840390879273,0.665756
45.842135281511,0.657501
45.869826834819,0.665192
45.871184237057,0.65655
45.874498041533,0.649864
45.920033135288,0.685399
45.92196754485,0.677333
45.950199875979,0.695565
45.97010158061,0.705467
45.978625676368,0.703991
45.979934443846,0.6953
46.110484200781,0.78585
46.143241516093,0.808607
46.15365046449,0.809016
46.173768042967,0.799134
46.174306466769,0.789672
46.176411908205,0.781777
46.244490077423,0.799856
46.245226508089,0.790592
46.291229356219,0.826595
46.371069894996,0.896435
46.429616865189,0.944982
46.434914840699,0.88028
46.493490171238,0.868856
46.501816551674,0.867182
46.609387316036,0.964753
46.623155110616,0.968521
46.62387356819,0.959239
46.624421025764,0.949787
46.642965400639,0.958331
46.643728858213,0.949094
46.650875653917,0.936241
46.719670891365,0.965036
46.722854424239,0.95822
46.724445888835,0.949811
46.726316353431,0.941682
46.738059894275,0.933425
46.767986961639,0.953352
46.769205729993,0.944571
46.77163396631,0.936999
46.772190430906,0.927556
46.783276872881,0.858642
46.794389651514,0.859755
46.79651711611,0.851883
46.797771885896,0.843137
46.799116359839,0.784482
46.801859828007,0.767225
46.803397299747,0.758763
46.835388523363,0.760754
46.836088995103,0.751454
46.855826956143,0.761192
46.865076581729,0.750442
46.901541755584,0.716907
46.902089234578,0.707455
46.964605316178,0.729971
47.021653532487,0.657019
47.022453018861,0.647819
47.063127057892,0.668493
47.064781544266,0.660147
47.06539203064,0.650758
47.069326404385,0.644692
47.070621890759,0.635987
47.071187377133,0.626553
47.072660628333,0.618026
47.076239651729,0.581605
47.079305961225,0.574671
47.087224748293,0.52259
47.088542234667,0.513908
47.08979673058,0.505162
47.095704711964,0.50107
47.097560446925,0.492926
47.115061273609,0.500427
47.115707767509,0.491073
47.135387702016,0.500753
47.143327246196,0.498693
47.152445526328,0.487811
47.190014314893,0.50538
47.251808200186,0.557174
47.254060469044,0.549426
47.267996672492,0.553362
47.305983553905,0.581349
47.343116714746,0.608482
47.349993482182,0.605359
47.357960688592,0.603326
47.35849919731,0.593865
47.36725825869,0.592624
47.367796767408,0.583162
47.368371276126,0.573737
47.370835549896,0.566201
47.375413588718,0.560779
47.383965200064,0.559331
47.384701708782,0.550067
47.39102256124,0.546388
47.393352069958,0.538718
47.507413196877,0.642779
47.534688484403,0.660054
47.542802144085,0.658168
47.544267666869,0.649633
47.570540789213,0.665906
47.581438986245,0.646804
47.58387652296,0.639242
47.621670609418,0.657036
47.627108918305,0.652474
47.628592447775,0.643958
47.630385286976,0.635751
47.634203135121,0.629569
47.675880013873,0.661246
47.680276317354,0.655642
47.707802609816,0.673168
47.714566923187,0.669932
47.718511849722,0.663877
47.732481292371,0.667847
47.73527859753,0.660644
47.73774644277,0.653112
47.738928978756,0.644294
47.740102524823,0.635468
47.816011693197,0.701377
47.81724222091,0.692608
47.81796976318,0.683335
47.81855330545,0.673919
47.81925384772,0.664619
47.82225438999,0.65762
47.82356693226,0.648932
47.86847898927,0.683844
47.89423011127,0.699596
47.899814758278,0.69518
47.983168508168,0.768534
48.054876379517,0.830242
48.061933815676,0.767299
48.080798121015,0.776164
48.134883111077,0.820249
48.136119879371,0.801485
48.143212088733,0.798578
48.144777648791,0.740143
48.193317763803,0.738683
48.194541323861,0.719907
48.246078555534,0.761444
48.326390712546,0.811756
48.328190294234,0.803556
48.330413225944,0.795779
48.337539950515,0.792905
48.397179257442,0.832545
48.39848783913,0.823853
48.402492943618,0.817858
48.411289342808,0.816655
48.420798258216,0.806164
48.46514715592,0.840513
48.507702433818,0.873068
48.512067078898,0.867433
48.521348659917,0.846714
48.627599959503,0.902965
48.628237545445,0.893603
48.629950518875,0.885316
48.63311667519,0.878482
48.634619261132,0.869985
48.672547211983,0.897913
48.694562759906,0.879928
48.700184453385,0.87555
48.703395990596,0.868761
48.782267853488,0.927633
48.783608444084,0.918974
48.78649603468,0.911862
48.868940423471,0.884306
48.882213421339,0.887579
48.887002788769,0.872368
48.975592464737,0.940958
48.992526788884,0.947892
48.994541108276,0.939907
48.997239642587,0.932605
48.999928663926,0.925294
49.036821141042,0.902187
49.038232744386,0.893598
49.03886134773,0.854227
49.04124696281,0.846612
