X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
59.901026192513,1
60.901026192513,2
62.901026192513,3
196.180423229064,4
297.45864188846,5
341.761211974939,6
401.834916624742,7
