X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
197.112952053878,1
198.112952053878,2
200.112952053878,3
204.112952053878,4
212.112952053878,5
228.112952053878,6
260.112952053878,7
292.112952053878,8
297.462081510888,1
298.462081510888,2
300.462081510888,3
304.462081510888,4
312.462081510888,5
328.462081510888,6
343.263000240936,1
344.263000240936,2
346.263000240936,3
350.263000240936,4
358.263000240936,5
