X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
102.965499031729,1
103.965499031729,2
201.143976264262,3
298.939937484811,4
346.219929903786,5
372.070236343556,1
373.070236343556,2
