X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
199.8584142534,1
200.8584142534,2
202.8584142534,3
206.8584142534,4
214.8584142534,5
230.8584142534,6
262.8584142534,7
294.8584142534,8
300.790986508115,1
301.790986508115,2
303.790986508115,3
307.790986508115,4
315.790986508115,5
331.790986508115,6
334.638122560371,1
335.638122560371,2
337.638122560371,3
341.638122560371,4
349.638122560371,5
365.638122560371,6
