X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
200.062369055903,1
201.062369055903,2
203.062369055903,3
207.062369055903,4
215.062369055903,5
231.062369055903,6
263.062369055903,7
293.831459827765,1
294.831459827765,2
296.831459827765,3
300.831459827765,4
308.831459827765,5
324.831459827765,6
335.824670598335,1
336.824670598335,2
338.824670598335,3
342.824670598335,4
350.824670598335,5
366.824670598335,6
