X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
158.755140081927,1
159.755140081927,2
161.755140081927,3
298.644343873789,4
347.002278767977,5
