X,frankfurt_urban_n_vehicles.MA[2].tcp/rcvd seq
109.974435412141,2.7485e+07
110.04390186478,2.7485e+07
110.044470668298,2.7485e+07
110.113599292123,2.74856e+07
110.115161875895,2.74861e+07
110.196637538556,2.74866e+07
110.197260330442,2.74872e+07
110.197811122328,2.74877e+07
110.1992737061,2.74882e+07
110.26732852655,2.74888e+07
110.26779830709,2.74893e+07
110.26878208763,2.74899e+07
110.26977486817,2.74904e+07
110.27028964871,2.74909e+07
110.27081342925,2.74915e+07
110.27179720979,2.7492e+07
110.27252799033,2.74925e+07
110.336926908221,2.74931e+07
110.338009677697,2.74936e+07
110.338479447173,2.74941e+07
110.338976216649,2.74947e+07
110.341791591461,2.74952e+07
110.342856360937,2.74958e+07
110.343353130413,2.74963e+07
110.345337669365,2.74968e+07
110.346213438841,2.74974e+07
110.346872208317,2.74979e+07
110.348254747269,2.74984e+07
110.349319516745,2.7499e+07
110.351905825173,2.74995e+07
110.352429594649,2.75e+07
110.405980576529,2.75006e+07
110.408177717361,2.75011e+07
110.409143476053,2.75016e+07
110.409703234745,2.75022e+07
110.410813092173,2.75027e+07
110.416590709029,2.75033e+07
110.418676467721,2.75038e+07
110.419191226413,2.75043e+07
110.421181743797,2.75049e+07
110.421678502489,2.75054e+07
110.422797261181,2.75059e+07
110.423973019873,2.75065e+07
110.425579537257,2.7507e+07
110.426617295949,2.75075e+07
110.478270888632,2.75081e+07
110.479290647324,2.75086e+07
110.481566406016,2.75092e+07
110.482649164708,2.75097e+07
110.4831639234,2.75102e+07
110.485639204349,2.75108e+07
110.488185721733,2.75113e+07
110.489174480425,2.75118e+07
110.490945239117,2.75124e+07
110.496472032577,2.75129e+07
110.496977791269,2.75134e+07
110.497591549961,2.7514e+07
110.499363826037,2.75145e+07
110.499968584729,2.7515e+07
110.547283378699,2.75156e+07
110.548946137391,2.75161e+07
110.550650896083,2.75167e+07
110.552819413467,2.75172e+07
110.554479909839,2.75177e+07
110.555664694416,2.75183e+07
110.5572342118,2.75188e+07
110.558910059987,2.75193e+07
110.560569360994,2.75199e+07
110.566622040028,2.75204e+07
110.568608788214,2.75209e+07
110.5691595364,2.75215e+07
110.570260284586,2.7522e+07
110.571948780958,2.75226e+07
110.616403858397,2.75231e+07
110.618039617089,2.75236e+07
110.621355375781,2.75242e+07
110.622524024267,2.75247e+07
110.623633762221,2.75252e+07
110.625608500175,2.75258e+07
110.626267238129,2.75263e+07
110.628036236616,2.75268e+07
110.629626840692,2.75274e+07
110.636565519726,2.75279e+07
110.638181016098,2.75284e+07
110.63990551247,2.7529e+07
110.641042260656,2.75295e+07
110.64219699861,2.75301e+07
110.685380332979,2.75306e+07
110.687047642578,2.75311e+07
110.691235850363,2.75317e+07
110.692372588317,2.75322e+07
110.692842326271,2.75327e+07
110.695297712711,2.75333e+07
110.695902450665,2.75338e+07
110.697389711198,2.75343e+07
110.698873315274,2.75349e+07
110.705622989327,2.75354e+07
110.707328485699,2.7536e+07
110.709088982071,2.75365e+07
110.710081730257,2.7537e+07
110.711254468211,2.75376e+07
110.75438380258,2.75381e+07
110.756078112179,2.75386e+07
110.760293319964,2.75392e+07
110.761971795872,2.75397e+07
110.763000523864,2.75402e+07
110.766393180799,2.75408e+07
110.767367908791,2.75413e+07
110.769664636783,2.75418e+07
110.770774364775,2.75424e+07
110.774770453947,2.75429e+07
110.776448950319,2.75435e+07
110.778074446691,2.7544e+07
110.779256194877,2.75445e+07
110.780644922869,2.75451e+07
110.823423262355,2.75456e+07
110.825090571954,2.75461e+07
110.829440779739,2.75467e+07
110.831047255647,2.75472e+07
110.832138983639,2.75477e+07
110.835468640574,2.75483e+07
110.836506368566,2.75488e+07
110.838839096558,2.75494e+07
110.84019681486,2.75499e+07
111.010687704811,2.75504e+07
111.011418404525,2.75504e+07
111.012086104239,2.75509e+07
111.013468503667,2.75515e+07
111.014010203381,2.7552e+07
111.015074903095,2.75525e+07
111.016031602809,2.75531e+07
111.017141302523,2.75536e+07
111.018125002237,2.75542e+07
111.018666701951,2.75547e+07
111.019740401665,2.75552e+07
111.021629500807,2.75558e+07
111.022153200521,2.75563e+07
111.023109900235,2.75568e+07
111.024537299663,2.75574e+07
111.081125540581,2.75579e+07
111.082199240295,2.75584e+07
111.083148639723,2.7559e+07
111.084375339437,2.75595e+07
111.085457039151,2.756e+07
111.086368738865,2.75606e+07
111.088219138293,2.75611e+07
111.089355838007,2.75617e+07
111.090438537721,2.75622e+07
111.091034237435,2.75627e+07
111.092934636863,2.75633e+07
111.094071336577,2.75638e+07
111.094631036291,2.75643e+07
111.095752736005,2.75649e+07
111.150265883626,2.75654e+07
111.151175672083,2.75659e+07
111.152696142616,2.75665e+07
111.154478470939,2.7567e+07
111.155489170653,2.75676e+07
111.156508861259,2.75681e+07
111.159036551865,2.75686e+07
111.159542242471,2.75692e+07
111.161140623683,2.75697e+07
111.162178314289,2.75702e+07
111.162828004895,2.75708e+07
111.165203076713,2.75713e+07
111.165753767319,2.75718e+07
111.167424148531,2.75724e+07
111.22030509446,2.75729e+07
111.222166775352,2.75734e+07
111.223728137136,2.7574e+07
111.22551449892,2.75745e+07
111.227355860704,2.75751e+07
111.228339541596,2.75756e+07
111.23024390338,2.75761e+07
111.230911584272,2.75767e+07
111.232644946056,2.75772e+07
111.233856626948,2.75777e+07
111.235283988732,2.75783e+07
111.238717031408,2.75788e+07
111.2397907123,2.75793e+07
111.240269393192,2.75799e+07
111.29027651198,2.75804e+07
111.291774873764,2.7581e+07
111.293219235548,2.75815e+07
111.294916597332,2.7582e+07
111.297263278224,2.75826e+07
111.298543959116,2.75831e+07
111.299897001792,2.75836e+07
111.300493677984,2.75842e+07
111.302977039768,2.75847e+07
111.305065082444,2.75852e+07
111.305705753936,2.75858e+07
111.307702444228,2.75863e+07
111.309488806012,2.75868e+07
111.310589477504,2.75874e+07
111.359325955712,2.75879e+07
111.361826286584,2.75885e+07
111.362367958076,2.7589e+07
111.364100010152,2.75895e+07
111.366553780539,2.75901e+07
111.368270603127,2.75906e+07
111.369479086104,2.75911e+07
111.370570757596,2.75917e+07
111.371989447888,2.75922e+07
111.374718162056,2.75927e+07
111.37647750504,2.75933e+07
111.377506176532,2.75938e+07
111.379853848024,2.75944e+07
111.381543519516,2.75949e+07
111.428329359359,2.75954e+07
111.431542361723,2.7596e+07
111.432526024269,2.75965e+07
111.433743686815,2.7597e+07
111.435679960585,2.75976e+07
111.437508006774,2.75981e+07
111.43884266932,2.75986e+07
111.440532331866,2.75992e+07
111.441560994412,2.75997e+07
111.444344237195,2.76002e+07
111.446667072621,2.76008e+07
111.447668735167,2.76013e+07
111.449474060259,2.76019e+07
111.450780923163,2.76024e+07
111.497377758533,2.76029e+07
111.500617756742,2.76035e+07
111.501619419288,2.7604e+07
111.50339772776,2.76045e+07
111.505034381996,2.76051e+07
111.506682401793,2.76056e+07
111.508625056029,2.76061e+07
111.509743710265,2.76067e+07
111.512220389431,2.76072e+07
111.513311632214,2.76078e+07
111.51563446764,2.76083e+07
111.517358792732,2.76088e+07
111.519047544773,2.76094e+07
111.520157199009,2.76099e+07
111.525020061109,2.76104e+07
111.566507153552,2.76104e+07
111.569603147606,2.7611e+07
111.571408464388,2.76115e+07
111.573027118624,2.7612e+07
111.57418177286,2.76126e+07
111.576662792657,2.76131e+07
111.577720995294,2.76136e+07
111.578822209162,2.76142e+07
111.581331780295,2.76147e+07
111.582544197476,2.76153e+07
111.751274025696,2.76158e+07
111.752449664646,2.76158e+07
111.753334303596,2.76163e+07
111.754443942546,2.76168e+07
111.754985581496,2.76174e+07
111.755473220446,2.76179e+07
111.756891498346,2.76184e+07
111.757550137296,2.7619e+07
111.760208054146,2.76195e+07
111.762756332046,2.76201e+07
111.763468970996,2.76206e+07
111.764942609946,2.76211e+07
111.765628248896,2.76217e+07
111.766584887846,2.76222e+07
111.767117526796,2.76227e+07
111.821426037017,2.76233e+07
111.823106675967,2.76238e+07
111.824458592817,2.76243e+07
111.826497505619,2.76249e+07
111.827703148617,2.76254e+07
111.828749781153,2.7626e+07
111.830080426517,2.76265e+07
111.831361059053,2.7627e+07
111.832454343367,2.76276e+07
111.834720710762,2.76281e+07
111.836231276445,2.76286e+07
111.837259908981,2.76292e+07
111.837738541517,2.76297e+07
111.838208174053,2.76302e+07
111.890515323379,2.76308e+07
111.892263045131,2.76313e+07
111.894147792243,2.76318e+07
111.896081424779,2.76324e+07
111.897119057315,2.76329e+07
111.898336689851,2.76335e+07
111.900400425223,2.7634e+07
111.901538709537,2.76345e+07
111.902026336085,2.76351e+07
111.903877076932,2.76356e+07
111.905279642615,2.76361e+07
111.907373540223,2.76367e+07
111.908672031511,2.76372e+07
111.909745658059,2.76377e+07
111.959599689549,2.76383e+07
111.961355527101,2.76388e+07
111.964146158413,2.76394e+07
111.965120790949,2.76399e+07
111.966241534417,2.76404e+07
111.967421977409,2.7641e+07
111.969529788399,2.76415e+07
111.971155699261,2.7642e+07
111.972049325809,2.76426e+07
111.973051440108,2.76431e+07
111.976700106631,2.76436e+07
111.977313733179,2.76442e+07
111.978713986275,2.76447e+07
111.980950811773,2.76452e+07
112.028585049942,2.76458e+07
112.031217887494,2.76463e+07
112.033122518806,2.76469e+07
112.034097151342,2.76474e+07
112.03585189481,2.76479e+07
112.036826515792,2.76485e+07
112.038668986288,2.7649e+07
112.040123059654,2.76495e+07
112.041016686202,2.76501e+07
112.043012800501,2.76506e+07
112.046299093572,2.76511e+07
112.046813714554,2.76517e+07
112.047933346668,2.76522e+07
112.050573969385,2.76528e+07
112.097702158371,2.76533e+07
112.100266242291,2.76538e+07
112.102134873603,2.76544e+07
112.103334506139,2.76549e+07
112.105519081186,2.76554e+07
112.106673696542,2.7656e+07
112.107855311898,2.76565e+07
112.109608927254,2.7657e+07
112.11069154261,2.76576e+07
112.113857849685,2.76581e+07
112.115997069351,2.76586e+07
112.117107701465,2.76592e+07
112.118082316821,2.76597e+07
112.119784324182,2.76603e+07
112.167538513168,2.76608e+07
112.169332594275,2.76613e+07
112.171129225587,2.76619e+07
112.172355858123,2.76624e+07
112.17566943317,2.76629e+07
112.177530048526,2.76635e+07
112.178080663882,2.7664e+07
112.179561894594,2.76645e+07
112.181850586313,2.76651e+07
112.183086201669,2.76656e+07
112.185203051225,2.76662e+07
112.186483666581,2.76667e+07
112.187674281937,2.76672e+07
112.188967676166,2.76678e+07
112.236640862206,2.76683e+07
112.238299943313,2.76688e+07
112.240096574625,2.76694e+07
112.242657791296,2.76699e+07
112.244816782208,2.76704e+07
112.24723701292,2.7671e+07
112.248274622384,2.76715e+07
112.249280243632,2.7672e+07
112.251712935351,2.76726e+07
112.252209544815,2.76731e+07
112.254754373207,2.76737e+07
112.255721015619,2.76742e+07
112.257962025204,2.76747e+07
112.258566634668,2.76753e+07
112.30577920546,2.76758e+07
112.307267286567,2.76763e+07
112.309153917879,2.76769e+07
112.31214313455,2.76774e+07
112.313910125462,2.76779e+07
112.316303356174,2.76785e+07
112.317993959962,2.7679e+07
112.31849956375,2.76796e+07
112.321896375114,2.76801e+07
112.323010978902,2.76806e+07
112.491740762884,2.76811e+07
112.49243536121,2.76811e+07
112.493129959536,2.76817e+07
112.494629156188,2.76822e+07
112.495729754514,2.76827e+07
112.49623535284,2.76833e+07
112.496704951166,2.76838e+07
112.497345549492,2.76844e+07
112.5013349313,2.76849e+07
112.502390523878,2.76854e+07
112.503058116456,2.7686e+07
112.504650709034,2.76865e+07
112.50666189419,2.7687e+07
112.507864486768,2.76876e+07
112.51105685708,2.76881e+07
112.562142291616,2.76886e+07
112.562719884194,2.76892e+07
112.563722488268,2.76897e+07
112.567960881572,2.76902e+07
112.56948047415,2.76908e+07
112.570563066728,2.76913e+07
112.571573659306,2.76919e+07
112.572088251884,2.76924e+07
112.574788720313,2.76929e+07
112.577047815974,2.76935e+07
112.579710408552,2.7694e+07
112.58028800113,2.76945e+07
112.582250186286,2.76951e+07
112.582890778864,2.76956e+07
112.631813202162,2.76961e+07
112.632923806236,2.76967e+07
112.633943376338,2.76972e+07
112.63692819954,2.76978e+07
112.638556728506,2.76983e+07
