X,frankfurt_urban_n_vehicles.MA[1].tcpApp[0]/endToEndDelay:vector
184.034260906089,0.847616
184.778520015335,0.644259
185.521409276361,0.642889
186.259061607765,0.637652
187.000042070421,0.64098
187.739957749071,0.639916
188.482357052519,0.642399
189.220438015969,0.638081
189.956805450984,0.636367
190.695246938778,0.638441
191.434880671137,0.639634
192.173423519904,0.638543
192.912606505214,0.639183
193.654567009858,0.641961
194.391602672112,0.637036
195.132344687103,0.640742
195.869425558962,0.637081
196.608233242141,0.638808
197.345930043707,0.637697
198.083683461589,0.637753
198.822444873514,0.638761
199.559890285118,0.637445
200.296368146402,0.636478
201.031833652637,0.635466
201.770130985875,0.638297
202.508823520116,0.638693
203.245612812721,0.636789
203.988009397269,0.642397
204.72753239292,0.639523
205.464263487409,0.636731
206.203289743267,0.639026
206.941645374865,0.638356
207.679699316971,0.638054
208.422174449023,0.642475
209.164777359347,0.642603
209.905507987127,0.640731
210.645307673544,0.6398
211.382851102405,0.637543
212.119701228493,0.63685
212.859020130565,0.639319
213.596515679604,0.637496
214.335175368273,0.63866
215.072915245713,0.63774
215.817778127333,0.644863
216.556631140101,0.638853
217.314361133635,0.65773
218.058140082305,0.643779
218.795397374354,0.637257
219.535080469155,0.639683
220.274300510209,0.63922
221.011056007138,0.636755
221.749184619808,0.638129
222.487705966149,0.638521
223.226845097309,0.639139
223.965933666946,0.639089
224.705938279262,0.640005
225.441263401057,0.635325
226.18103402402,0.639771
226.918841369486,0.637807
227.658301887981,0.639461
228.399199190533,0.640897
229.134453426434,0.635254
229.875126127802,0.640673
230.616666756514,0.641541
231.352992747425,0.636326
232.093768929539,0.640776
232.82877664787,0.635008
233.566122245248,0.637346
234.303984723747,0.637862
235.045553301336,0.641569
235.790888882142,0.645336
236.547053776286,0.656165
237.299452197005,0.652398
238.053883233039,0.654431
238.801840180406,0.647957
239.553688928462,0.651849
240.321868511529,0.66818
241.104622019859,0.682754
241.897495106426,0.692873
242.694982573221,0.697487
243.567699013874,0.772716
244.397591770775,0.729893
245.279208841659,0.781617
246.109135394873,0.729927
247.154135290534,0.945
248.224640413859,0.970505
249.525792994175,1.20115
250.956138493506,1.33035
316.931158208217,65.875
317.679081295268,0.647923
318.441087621285,0.662006
319.205868899853,0.664781
319.964447770843,0.658579
320.723609474343,0.659162
321.493185709364,0.669576
322.287882957505,0.694697
323.168721820939,0.780839
324.056390974898,0.787669
325.054441601857,0.898051
326.233718728568,1.07928
327.243810480955,0.910092
329.632738103326,2.28893
340.28305072254,10.5503
341.126557006576,0.743506
341.930026081397,0.703469
342.676984526142,0.646958
343.453875673801,0.676891
344.235753311947,0.681878
344.999934886803,0.664182
345.745028497167,0.645094
346.509995139003,0.664967
347.275674777136,0.66568
348.045936577045,0.670262
348.78627422815,0.640338
349.553387867614,0.667114
350.313811489961,0.660424
351.117489608533,0.703678
351.873148315565,0.655659
352.654895183756,0.681747
353.442950999901,0.688056
354.241460023924,0.698509
355.031386051389,0.689926
355.801433531013,0.670047
356.588092584617,0.686659
357.370904882705,0.682812
358.143972046895,0.673067
358.908635630393,0.664664
359.695765724242,0.68713
360.473152161047,0.677386
361.258545734118,0.685394
362.046742197393,0.688196
362.842919761218,0.696178
363.658558004627,0.715638
364.480229852242,0.721672
365.337942720825,0.757713
366.219671806602,0.781729
367.185642498884,0.865971
368.230015849984,0.944373
369.305991467453,0.975976
370.546469039105,1.14048
371.66879654985,1.02233
375.166037299758,3.39724
407.889016658377,32.623
408.81300703985,0.82399
409.73456719738,0.82156
410.657292915315,0.822726
411.576654807648,0.819362
412.502344208714,0.825689
413.427079655641,0.824735
414.349647009943,0.822567
415.280744877066,0.831098
416.210048258991,0.829303
417.14332735721,0.833279
418.077009451423,0.833682
419.017365327451,0.840356
420.004972107463,0.887607
421.028744211909,0.923772
422.096581135683,0.967837
423.289401899313,1.09282
424.458936272324,1.06953
425.69123452596,1.1323
426.792101827702,1.00087
429.630527375847,2.73843
