X,frankfurt_urban_n_vehicles.MA[3].idLayer/sequenceUpdateCa:vector
105.472885399323,1
200.393951308676,2
297.493948087715,3
297.993948087715,4
298.493948087715,5
344.172918595138,6
411.950484299395,7
