X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
85.088131682672,1
86.088131682672,2
88.088131682672,3
92.088131682672,4
100.088131682672,5
116.088131682672,6
202.397510734174,7
306.459016239369,8
342.134449041067,9
402.457801933673,10
403.457801933673,11
405.457801933673,12
409.457801933673,13
