X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
116.112812530872,1
117.112812530872,2
199.821255044198,3
302.766427787062,4
303.766427787062,5
349.12592553635,6
405.98058971624,7
