X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
65.93307238171,1
66.93307238171,2
68.93307238171,3
72.93307238171,4
80.93307238171,5
96.93307238171,6
128.93307238171,7
200.574254366158,8
302.669399105359,9
346.656685060103,10
403.190165882416,11
