X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
43.444426795509,1
44.444426795509,2
188.701975352154,3
285.686233185889,4
286.686233185889,5
331.884762880589,6
405.072767952303,7
