X,frankfurt_urban_n_vehicles_mipv6.MA[6].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[6].udpApp[0]/rcvdPk:vector(packetBytes)
43.064027201733,1032,1024
43.064591957631,1032,1024
43.065309713529,1032,1024
43.065856469427,1032,1024
43.067669222495,1032,1024
43.068386978393,1032,1024
43.070243472759,1032,1024
43.070817228657,1032,1024
43.074181871949,1032,1024
43.079229535311,1032,1024
43.106886291413,1032,1024
43.120205167093,1032,1024
43.124025135402,1032,1024
43.128663033763,1032,1024
43.133875411187,1032,1024
43.185148348486,1032,1024
43.231950114909,1032,1024
43.256244919454,1032,1024
43.259635232806,1032,1024
43.266898872761,1032,1024
43.329428577243,1032,1024
43.353333443129,1032,1024
43.357403399081,1032,1024
43.38624493325,1032,1024
43.386899732392,1032,1024
43.394045144024,1032,1024
43.465614646492,1032,1024
43.466206460292,1032,1024
43.482524457787,1032,1024
43.489129500061,1032,1024
43.492955457787,1032,1024
43.497530617821,1032,1024
43.501883956981,1032,1024
43.510429767867,1032,1024
43.514743665513,1032,1024
43.516637108747,1032,1024
43.523323907661,1032,1024
43.539944421152,1032,1024
43.546693907619,1032,1024
43.56311832079,1032,1024
43.564302328924,1032,1024
43.596786006131,1032,1024
43.600884215888,1032,1024
43.606596103663,1032,1024
43.609014494357,1032,1024
43.613749248593,1032,1024
43.659988485994,1032,1024
43.665480576071,1032,1024
43.705712083386,1032,1024
43.727532910839,1032,1024
43.748888111746,1032,1024
43.75604324864,1032,1024
43.758154557012,1032,1024
43.76184447845,1032,1024
43.792551501661,1032,1024
43.803206974153,1032,1024
43.807694333889,1032,1024
43.818754457201,1032,1024
43.824542432359,1032,1024
43.840874095308,1032,1024
43.865578100659,1032,1024
43.871409795126,1032,1024
43.874429186765,1032,1024
43.876421729543,1032,1024
43.878487814115,1032,1024
43.927023943752,1032,1024
43.94180636806,1032,1024
43.961639217666,1032,1024
43.965620012091,1032,1024
43.971619878575,1032,1024
44.025319329377,1032,1024
44.027519100216,1032,1024
44.032235367339,1032,1024
44.042089758907,1032,1024
44.060964621777,1032,1024
44.062865013501,1032,1024
44.077230474986,1032,1024
44.101737643987,1032,1024
44.137889244843,1032,1024
44.141103216945,1032,1024
44.147939541009,1032,1024
44.153981154129,1032,1024
44.160418690942,1032,1024
44.163712333028,1032,1024
44.204084275505,1032,1024
44.208534327704,1032,1024
44.213395826033,1032,1024
44.220178570608,1032,1024
44.220797498388,1032,1024
44.236372162678,1032,1024
44.239893427311,1032,1024
44.257464393453,1032,1024
44.273516556819,1032,1024
44.278891170398,1032,1024
44.282504963957,1032,1024
44.303821061122,1032,1024
44.309795218793,1032,1024
44.333988303951,1032,1024
