X,frankfurt_urban_n_vehicles_mipv6.MA[7].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/rcvdPk:vector(packetBytes)
45.110998830226,1032,1024
45.111635509858,1032,1024
45.114225484823,1032,1024
45.124031932979,1032,1024
45.14911054903,1032,1024
45.153101753716,1032,1024
45.161317576956,1032,1024
45.184396634426,1032,1024
45.24786197417,1032,1024
45.260142115904,1032,1024
45.305001249512,1032,1024
45.321471907502,1032,1024
45.32664440489,1032,1024
45.378996043639,1032,1024
45.425355743326,1032,1024
45.431337648036,1032,1024
45.437327457724,1032,1024
45.447808032013,1032,1024
45.458769855478,1032,1024
45.462689674306,1032,1024
45.510949560724,1032,1024
45.513413034812,1032,1024
45.52341373759,1032,1024
45.529393674935,1032,1024
45.548541083832,1032,1024
45.599631663305,1032,1024
45.600869786948,1032,1024
45.606238039241,1032,1024
45.621655378473,1032,1024
45.623368799451,1032,1024
45.663382404787,1032,1024
45.723897128535,1032,1024
45.725682853423,1032,1024
45.735184026299,1032,1024
45.750332295031,1032,1024
45.754287093804,1032,1024
45.7568581052,1032,1024
45.759941468802,1032,1024
45.769646836972,1032,1024
45.781167891999,1032,1024
45.857725604135,1032,1024
45.92521158981,1032,1024
45.92788217763,1032,1024
45.933038295165,1032,1024
45.934348226495,1032,1024
45.944054776565,1032,1024
45.987745548148,1032,1024
45.990681658866,1032,1024
46.012076238359,1032,1024
46.015351951781,1032,1024
46.0266961818,1032,1024
46.055605542888,1032,1024
46.094172659543,1032,1024
46.097354298829,1032,1024
46.106379213302,1032,1024
46.117825727169,1032,1024
46.149262433589,1032,1024
46.182674315153,1032,1024
46.195831330277,1032,1024
46.237193884784,1032,1024
46.248013174962,1032,1024
46.324191959684,1032,1024
46.332960010981,1032,1024
46.37047089476,1032,1024
46.378786211883,1032,1024
46.380870242463,1032,1024
46.386233756309,1032,1024
46.401377449219,1032,1024
46.434064034466,1032,1024
46.468848148505,1032,1024
46.47398603585,1032,1024
