X,frankfurt_urban_n_vehicles.MA[7].idLayer/sequenceUpdateDa:vector
18.6,0
124.117871416406,1
128.117871416406,2
140.117871416406,3
164.117871416406,4
274.317871416406,5
278.317871416406,6
290.317871416406,7
