X,frankfurt_urban_n_vehicles.MA[2].tcpApp[0]/endToEndDelay:vector
194.676658981943,9.37162
195.41406514688,0.637406
196.152615114265,0.63855
196.892375341729,0.63976
197.630487198461,0.638112
198.367663865128,0.637177
199.107150360708,0.639486
199.84515560909,0.638005
200.590691205906,0.645536
201.336573751388,0.645883
202.076665033006,0.640091
202.816132829092,0.639468
203.552985302741,0.636852
204.296165447445,0.64318
205.03523266554,0.639067
205.775351423502,0.640119
206.513542705615,0.638191
207.256672013309,0.643129
207.992991974003,0.63632
208.729832572228,0.636841
209.467541608909,0.637709
210.204976409341,0.637435
210.943123747484,0.638147
211.68125961248,0.638136
212.419558249905,0.638299
213.160152839431,0.640595
213.901004846445,0.640852
214.643421778432,0.642417
215.380380188557,0.636958
216.120084817004,0.639705
216.860131986418,0.640047
217.597597813469,0.637466
218.340264395181,0.642667
219.084498979446,0.644235
219.826065351083,0.641566
220.56443916059,0.638374
221.303504262553,0.639065
222.04091699115,0.637413
222.777680648637,0.636764
223.513078297893,0.635398
224.252403027666,0.639325
224.993282152935,0.640879
225.735198043493,0.641916
226.472083586453,0.636886
227.213014238879,0.640931
227.953592702762,0.640578
228.69007693086,0.636484
229.431087368498,0.64101
230.168175662969,0.637088
230.913034106454,0.644858
231.650697539508,0.637663
232.388637577488,0.63794
233.13235894741,0.643721
233.875561137563,0.643202
234.615544129224,0.639983
235.358252306502,0.642708
236.102956608058,0.644704
236.85013585907,0.647179
237.600553857372,0.650418
238.351713893718,0.65116
239.118785783575,0.667072
239.896524863824,0.677739
240.659418071726,0.662893
241.416636255868,0.657218
242.218414212852,0.701778
243.030077914815,0.711664
243.912813967934,0.782736
244.736645286321,0.723831
245.525950195784,0.689305
246.664395033285,1.03844
248.078142204819,1.31375
249.63349835175,1.45536
318.85116398302,69.1177
319.761651968567,0.810488
320.533298653273,0.671647
321.321333287468,0.688035
322.126944901216,0.705612
322.989038698446,0.762094
323.865326654925,0.776288
324.792716915175,0.82739
325.72617042502,0.833454
327.554806064646,1.72864
345.875622550936,18.2208
346.916473810307,0.940851
347.70701459054,0.690541
348.502662835195,0.695648
349.291898769186,0.689236
350.05528657837,0.663388
350.848046265128,0.69276
351.639160962994,0.691115
352.390248652712,0.651088
353.187254009087,0.697005
353.999514185318,0.71226
354.799717715296,0.700204
355.588320046611,0.688602
356.372801978914,0.684482
357.132298314089,0.659496
357.930354778237,0.698056
358.719184588823,0.68883
359.523723241619,0.704539
360.325207689005,0.701484
361.122145785027,0.696938
361.919812566072,0.697667
362.732736002862,0.712923
363.575572535684,0.742837
364.432285529575,0.756713
365.281180774715,0.748895
366.171855187905,0.790674
367.278491922557,1.00664
368.278603930426,0.900112
371.083404132325,2.7048
404.957656106716,33.7743
405.992952952797,0.935297
406.916306939561,0.823354
407.84268286543,0.826376
408.764130193297,0.821447
409.684279274257,0.820149
410.604991955782,0.820713
411.544585649103,0.839594
412.490912369309,0.846327
413.429770634124,0.838858
414.372921838427,0.843151
415.303260243066,0.830338
416.233781350386,0.830521
417.191970339435,0.858189
418.154117430358,0.862147
419.120966036145,0.866849
420.11612986187,0.895164
421.11347358645,0.897344
422.081042063241,0.867568
423.242218365269,1.06118
424.356907419623,1.01469
425.575004370853,1.1181
