X,frankfurt_urban_n_vehicles.MA[0].tcp/rcvd seq
106.128925284213,2.65236e+07
106.198580366945,2.65236e+07
106.199836628547,2.65236e+07
106.268884445439,2.65242e+07
106.269894704403,2.65247e+07
106.337905261043,2.65253e+07
106.339296517431,2.65258e+07
106.340741030207,2.65263e+07
106.341814286595,2.65269e+07
106.408317330488,2.65274e+07
106.409444584358,2.65279e+07
106.410003838228,2.65285e+07
106.410987092098,2.6529e+07
106.411979345968,2.65295e+07
106.412592599838,2.65301e+07
106.413521853708,2.65306e+07
106.414072107578,2.65312e+07
106.477509142286,2.65317e+07
106.478564396156,2.65322e+07
106.479204650026,2.65328e+07
106.480133903896,2.65333e+07
106.480864157766,2.65338e+07
106.481847411636,2.65344e+07
106.482749665506,2.65349e+07
106.483335919376,2.65354e+07
106.484305173246,2.6536e+07
106.484819427116,2.65365e+07
106.485766680986,2.6537e+07
106.486253934856,2.65376e+07
106.488043188726,2.65381e+07
106.489299442596,2.65387e+07
106.546520952858,2.65392e+07
106.549983968338,2.65397e+07
106.551129219756,2.65403e+07
106.552383729948,2.65408e+07
106.553937553664,2.65413e+07
106.555963745428,2.65419e+07
106.558355076884,2.65424e+07
106.559464328302,2.65429e+07
106.56057357972,2.65435e+07
106.561051831138,2.6544e+07
106.561611082556,2.65446e+07
106.563028585392,2.65451e+07
106.56408383681,2.65456e+07
106.565265088228,2.65462e+07
106.615730761006,2.65467e+07
106.619076776486,2.65472e+07
106.620285027904,2.65478e+07
106.621440538096,2.65483e+07
106.623201361812,2.65488e+07
106.625209553576,2.65494e+07
106.627546885032,2.65499e+07
106.62860569894,2.65504e+07
106.630631890704,2.6551e+07
106.631101139726,2.65515e+07
106.632381388748,2.65521e+07
106.634366896376,2.65526e+07
106.636048147794,2.65531e+07
106.636914396816,2.65537e+07
106.684832567956,2.65542e+07
106.688142583436,2.65547e+07
106.689368834854,2.65553e+07
106.690470345046,2.65558e+07
106.693100168762,2.65563e+07
106.695550609548,2.65569e+07
106.696657691982,2.65574e+07
106.69779750589,2.6558e+07
106.700382945513,2.65585e+07
106.703532192209,2.6559e+07
106.704028438905,2.65596e+07
106.704641685601,2.65601e+07
106.705552932297,2.65606e+07
106.706022178993,2.65612e+07
106.753898373743,2.65617e+07
106.757379389223,2.65622e+07
106.758497640641,2.65628e+07
106.759644150833,2.65633e+07
106.762291974549,2.65638e+07
106.764661415335,2.65644e+07
106.765750497769,2.65649e+07
106.766881311677,2.65655e+07
106.769547750137,2.6566e+07
106.773671490225,2.65665e+07
106.775132983617,2.65671e+07
106.775863230313,2.65676e+07
106.776756477009,2.65681e+07
106.777333723705,2.65687e+07
106.822928177231,2.65692e+07
106.826616192711,2.65697e+07
106.827698444129,2.65703e+07
106.828862954321,2.65708e+07
106.831357778037,2.65714e+07
106.833817218823,2.65719e+07
106.835007463247,2.65724e+07
106.836154115165,2.6573e+07
106.83910287966,2.65735e+07
106.842683293713,2.6574e+07
106.844884033801,2.65746e+07
106.846426527193,2.65751e+07
106.847508771617,2.65756e+07
106.848077016041,2.65762e+07
106.891975979583,2.65767e+07
106.895735995063,2.65772e+07
106.896872246481,2.65778e+07
106.899249001097,2.65783e+07
106.90037857929,2.65789e+07
106.903027020076,2.65794e+07
106.9040822645,2.65799e+07
106.905192916418,2.65805e+07
106.908366680913,2.6581e+07
106.911857094966,2.65815e+07
106.914093835054,2.65821e+07
106.915559869954,2.65826e+07
106.917178817294,2.65831e+07
106.91786405952,2.65837e+07
106.961203780836,2.65842e+07
106.964855796316,2.65848e+07
106.966109038542,2.65853e+07
106.96914680235,2.65858e+07
106.969859044576,2.65864e+07
106.972241524808,2.65869e+07
106.973337064654,2.65874e+07
106.97441930688,2.6588e+07
106.977616655465,2.65885e+07
107.146292345163,2.6589e+07
107.146851583169,2.6589e+07
107.147482821175,2.65896e+07
107.148403059181,2.65901e+07
107.149919535193,2.65906e+07
107.151001773199,2.65912e+07
107.152084011205,2.65917e+07
107.152580249211,2.65922e+07
107.153689487217,2.65928e+07
107.154167725223,2.65933e+07
107.156528439241,2.65938e+07
107.157664677247,2.65944e+07
107.158755915253,2.65949e+07
107.159387153259,2.65954e+07
107.160849629271,2.6596e+07
107.216512616101,2.65965e+07
107.217882852091,2.65971e+07
107.218505088081,2.65976e+07
107.219416324071,2.65981e+07
107.220022568125,2.65987e+07
107.221754044137,2.65992e+07
107.223667042403,2.65997e+07
107.224641278393,2.66003e+07
107.225254514383,2.66008e+07
107.225786750373,2.66013e+07
107.226811472173,2.66019e+07
107.229014180143,2.66024e+07
107.230730416133,2.6603e+07
107.231217652123,2.66035e+07
107.285794410019,2.6604e+07
107.287516881999,2.66046e+07
107.289819598033,2.66051e+07
107.290900838055,2.66056e+07
107.291370074045,2.66062e+07
107.292001310035,2.66067e+07
107.293490782015,2.66072e+07
107.295061253995,2.66078e+07
107.296467489985,2.66083e+07
107.297567725975,2.66088e+07
107.298063961965,2.66094e+07
107.300328432975,2.66099e+07
107.300896667025,2.66105e+07
107.301843901075,2.6611e+07
107.354914202967,2.66115e+07
107.356690674947,2.66121e+07
107.358986911219,2.66126e+07
107.361013102983,2.66131e+07
107.361536337033,2.66137e+07
107.362646574963,2.66142e+07
107.364037043063,2.66147e+07
107.364605277113,2.66153e+07
107.365624794971,2.66158e+07
107.368370263071,2.66164e+07
107.369416497121,2.66169e+07
107.369903731171,2.66174e+07
107.370864693053,2.6618e+07
107.372309161153,2.66185e+07
107.424123994006,2.6619e+07
107.425738465986,2.66196e+07
107.428142702258,2.66201e+07
107.430746128072,2.66206e+07
107.431658366002,2.66212e+07
107.432136598174,2.66217e+07
107.433959062518,2.66222e+07
107.435148251188,2.66228e+07
107.43570748336,2.66233e+07
107.438472179876,2.66239e+07
107.438950412048,2.66244e+07
107.440556876392,2.66249e+07
107.441026108564,2.66255e+07
107.442117340736,2.6626e+07
107.493135784106,2.66265e+07
107.494939256086,2.66271e+07
107.497361492358,2.66276e+07
107.499817428682,2.66281e+07
107.501202387369,2.66287e+07
107.502284617731,2.66292e+07
107.504746272555,2.66298e+07
107.506423733279,2.66303e+07
107.507144963641,2.66308e+07
107.508133201243,2.66314e+07
107.509053431605,2.66319e+07
107.511545892329,2.66324e+07
107.512114122691,2.6633e+07
107.514417583415,2.66335e+07
107.562399573301,2.6634e+07
107.564005045281,2.66346e+07
107.566481281553,2.66351e+07
107.569814216972,2.66356e+07
107.570914447334,2.66362e+07
107.571566406021,2.66367e+07
107.574497291207,2.66373e+07
107.576165751931,2.66378e+07
107.577409982293,2.66383e+07
107.578510212655,2.66389e+07
107.580732673379,2.66394e+07
107.581201903741,2.66399e+07
107.581824134103,2.66405e+07
107.583712993629,2.6641e+07
107.631667133003,2.66415e+07
107.633286832699,2.66421e+07
107.635520068971,2.66426e+07
107.639656361652,2.66432e+07
107.640623193439,2.66437e+07
107.642048423801,2.66442e+07
107.643599078625,2.66448e+07
107.645348539349,2.66453e+07
