X,frankfurt_urban_n_vehicles.MA[3].tcp/rcvd seq
261.974631119594,6.54846e+07
262.061867569107,6.54846e+07
266.41591125236,6.54851e+07
307.061565759722,6.54846e+07
307.130786194367,6.54851e+07
307.131282800427,6.54857e+07
307.200449222093,6.54862e+07
307.202031828153,6.54868e+07
307.269732637263,6.54873e+07
307.270725230331,6.54878e+07
307.271315243323,6.54884e+07
307.338755045956,6.54889e+07
307.340714652016,6.54894e+07
307.34127423213,6.549e+07
307.341761812244,6.54905e+07
307.407876441716,6.5491e+07
307.412628208004,6.54916e+07
307.413124775206,6.54921e+07
307.413603342408,6.54926e+07
307.41473090961,6.54932e+07
307.47694383102,6.54937e+07
307.482769731712,6.54943e+07
307.483789298914,6.54948e+07
307.484970866116,6.54953e+07
307.485521433318,6.54959e+07
307.48605400052,6.54964e+07
307.545948213908,6.54969e+07
307.5518641146,6.54975e+07
307.55312666897,6.5498e+07
307.555175383408,6.54985e+07
307.556230937778,6.54991e+07
307.556808492148,6.54996e+07
307.557738046518,6.55002e+07
307.615051583951,6.55007e+07
307.621147484643,6.55012e+07
307.622275039013,6.55018e+07
307.624260753451,6.55023e+07
307.630334988684,6.55028e+07
307.631611543054,6.55034e+07
307.632090084566,6.55039e+07
307.684316947565,6.55044e+07
307.684813489077,6.5505e+07
307.690151848257,6.55055e+07
307.692030402627,6.5506e+07
307.693463117065,6.55066e+07
307.700135375098,6.55071e+07
307.701346441784,6.55077e+07
307.702572970504,6.55082e+07
307.754060846295,6.55087e+07
307.754791375015,6.55093e+07
307.756155432455,6.55098e+07
307.759192205475,6.55103e+07
307.761139282519,6.55109e+07
307.763165474283,6.55114e+07
307.76916672592,6.55119e+07
307.77218825464,6.55125e+07
307.77270278336,6.5513e+07
307.823813719439,6.55136e+07
307.824409235363,6.55141e+07
307.825428751287,6.55146e+07
307.828214549899,6.55152e+07
307.828765065823,6.55157e+07
307.830426508446,6.55162e+07
307.832421818707,6.55168e+07
307.839665070344,6.55173e+07
307.841797127784,6.55178e+07
307.842338643708,6.55184e+07
307.893449573389,6.55189e+07
307.894864089313,6.55194e+07
307.895820605237,6.552e+07
307.897877403849,6.55205e+07
307.898544919773,6.55211e+07
307.899971951621,6.55216e+07
307.900558461166,6.55221e+07
307.901649964332,6.55227e+07
307.908705401991,6.55232e+07
307.912015975288,6.55237e+07
307.912521478454,6.55243e+07
307.963998965619,6.55248e+07
307.965004936884,6.55253e+07
307.96696544005,6.55259e+07
307.968856754586,6.55264e+07
307.969398257752,6.5527e+07
307.970408760918,6.55275e+07
307.971410264084,6.5528e+07
307.97207776725,6.55286e+07
307.973984276748,6.55291e+07
307.977961727259,6.55296e+07
307.981543803722,6.55302e+07
307.982680306888,6.55307e+07
308.033084284551,6.55312e+07
308.035058255816,6.55318e+07
308.036598570352,6.55323e+07
308.038546576684,6.55328e+07
308.040571557672,6.55334e+07
308.041528048166,6.55339e+07
308.04250253866,6.55345e+07
308.043107029154,6.5535e+07
308.044099519648,6.55355e+07
308.045562500636,6.55361e+07
308.047466481624,6.55366e+07
308.050728122654,6.55371e+07
308.05231962582,6.55377e+07
308.102349590835,6.55382e+07
