X,frankfurt_urban_n_vehicles.MA[0].tcpApp[0]/endToEndDelay:vector
106.977616655465,0.848691
107.718086689863,0.64047
108.455710563827,0.637624
109.19327284147,0.637562
109.931746741941,0.638474
110.67213317284,0.640386
111.411041148914,0.638908
112.151533543394,0.640492
112.894034943916,0.642501
113.637509866316,0.643475
114.375150625926,0.637641
115.115077474588,0.639927
115.852950068721,0.637873
116.591133146024,0.638183
117.329486425074,0.638353
118.070324707272,0.640838
118.808726753951,0.638402
119.548712031248,0.639985
120.286613811158,0.637902
121.02795366434,0.64134
121.769518628596,0.641565
122.505276975328,0.635758
123.245555782511,0.640279
123.986924186616,0.641368
124.725009190118,0.638085
125.46180438225,0.636795
126.203949590236,0.642145
126.94130646917,0.637357
127.682799475636,0.641493
128.421263700038,0.638464
129.163846587731,0.642583
129.90530916763,0.641463
130.642340901011,0.637032
131.381368373385,0.639027
132.120026170944,0.638658
132.862431148281,0.642405
133.600660322496,0.638229
134.341775363546,0.641115
135.082754899332,0.64098
135.822583596125,0.639829
136.559963433541,0.63738
137.297637264666,0.637674
138.037611823353,0.639975
138.776502931491,0.638891
139.516068735557,0.639566
140.256817210368,0.640748
140.994256560455,0.637439
141.731861456502,0.637605
142.470847105025,0.638986
143.209423129902,0.638576
143.956051287163,0.646628
144.698726244452,0.642675
145.439853898655,0.641128
146.186499563932,0.646646
146.943010903742,0.656511
147.700931108793,0.65792
148.451853837053,0.650923
149.213372911561,0.661519
149.970643941151,0.657271
150.730576411873,0.659932
151.763933082577,0.933357
152.543302221236,0.679369
153.410645059176,0.767343
154.32238373137,0.811739
155.107556422454,0.685173
156.176199727455,0.968643
157.441973921482,1.16577
158.769934218208,1.22796
160.089881068708,1.21995
161.360912611592,1.17103
162.338850335512,0.877938
163.421386160484,0.982536
164.669519209426,1.14813
165.648677783729,0.879159
168.22590083907,2.47722
169.500455376678,1.17455
170.427063986656,0.826609
171.509262789404,0.982199
173.062621426941,1.45336
174.081194361334,0.918573
175.157038535199,0.975844
176.134267991118,0.877229
177.021588261958,0.78732
179.599755047395,2.47817
181.292635407158,1.59288
200.364575045463,18.9719
201.173185083349,0.70861
201.918147733126,0.644963
202.658422456351,0.640275
203.397738010076,0.639316
204.137806101437,0.640068
204.873413791257,0.635608
205.610918114869,0.637504
206.352758066288,0.64184
207.08989794952,0.63714
207.82803346483,0.638136
208.565148392772,0.637115
209.308553553015,0.643405
210.045658946406,0.637105
210.783980249425,0.638321
211.522792612806,0.638812
212.261196786156,0.638404
213.003894988523,0.642698
213.739634919229,0.63574
214.48259732438,0.642962
215.224467672422,0.64187
215.96012444468,0.635657
216.701180863569,0.641056
217.442594564758,0.641414
218.181530477358,0.638936
218.928592539378,0.647062
219.66709044219,0.638498
220.407278488845,0.640188
221.144196914837,0.636918
221.882260135564,0.638063
222.617930347982,0.63567
223.354841586844,0.636911
224.094786509431,0.639945
224.834529876495,0.639743
225.574553002236,0.640023
226.31180679544,0.637254
227.053649314626,0.641843
227.79129706289,0.637648
228.531797954131,0.640501
229.270408798709,0.638611
230.010919231314,0.64051
230.75084646257,0.639927
231.489282685016,0.638436
232.228136759426,0.638854
232.97173990009,0.643603
233.712788607279,0.641049
234.452025806436,0.639237
235.194660530382,0.642635
235.937610184276,0.64295
236.688905200021,0.651295
237.435206569134,0.646301
238.184044946207,0.648838
238.950165855849,0.666121
239.71464248071,0.664477
240.485930724637,0.671288
241.304735577709,0.718805
242.113791123673,0.709056
242.93559469462,0.721804
243.922563324423,0.886969
308.544347567492,64.5218
309.347906462324,0.703559
310.094722026174,0.646816
310.838719430293,0.643997
311.581184284541,0.642465
312.326180768261,0.644996
313.069558033032,0.643377
313.816230384285,0.646672
314.560176804741,0.643946
315.310742755461,0.650566
316.060555185042,0.649812
316.807968918733,0.647414
317.555660593009,0.647692
318.306454985331,0.650794
319.058003238631,0.651548
319.818326591524,0.660323
320.582638964179,0.664312
321.366420511701,0.683782
322.196528997561,0.730108
323.046625146808,0.750096
323.899355863615,0.752731
324.9139132424,0.914557
326.61341634402,1.5995
343.428893176967,16.7155
344.199705548937,0.670812
344.937456962718,0.637751
345.714252168099,0.676795
346.509400078043,0.695148
347.302325289206,0.692925
348.099048049973,0.696723
348.889135237955,0.690087
349.673020422871,0.683885
350.453425730409,0.680405
351.222294855342,0.668869
352.007734291583,0.685439
352.805111046852,0.697377
353.552222082232,0.647111
354.306100105367,0.653878
355.08403779419,0.677938
355.863068029055,0.67903
356.639391823843,0.676324
357.411518851897,0.672127
358.200122827438,0.688604
358.981633659222,0.681511
359.75650114895,0.674867
360.548364246338,0.691863
361.343584332916,0.69522
362.133610621798,0.690026
362.94586945891,0.712259
363.77226429971,0.726395
364.648625591739,0.776361
365.574991475847,0.826366
366.601284286238,0.926293
368.025631662579,1.32435
401.804722712441,33.6791
402.813561225264,0.908839
403.734549146829,0.820988
404.659934952917,0.825386
405.58819436017,0.828259
406.509962692886,0.821768
407.43474710095,0.824784
408.355989212905,0.821242
409.277873630737,0.821884
410.20340792586,0.825534
411.139573880828,0.836166
412.096335617779,0.856762
413.03386434334,0.837529
413.958775915166,0.824912
414.886798429023,0.828023
415.814783481304,0.827985
416.762929527229,0.848146
417.729074435193,0.866145
418.687016475967,0.857942
419.678473474141,0.891457
420.676773525637,0.8983
421.70669130517,0.929918
422.91410861425,1.10742
