X,frankfurt_urban_n_vehicles.MA[1].tcp/rcvd seq
32.821460447269,8.19678e+06
32.891824503141,8.19678e+06
32.892438751313,8.19678e+06
32.961667564815,8.19732e+06
32.964868827791,8.19786e+06
33.031377393021,8.19839e+06
33.031910670601,8.19893e+06
33.034425655997,8.19946e+06
33.035436933577,8.2e+06
33.101130513268,8.20054e+06
33.102222805166,8.20107e+06
33.11212568086,8.20161e+06
33.113208972758,8.20214e+06
33.114337264656,8.20268e+06
33.114825556554,8.20322e+06
33.115349848452,8.20375e+06
33.11714014035,8.20429e+06
33.170197363094,8.20482e+06
33.17200294689,8.20536e+06
33.172672238788,8.2059e+06
33.173322530686,8.20643e+06
33.182168530686,8.20697e+06
33.183224822584,8.2075e+06
33.183848114482,8.20804e+06
33.185542698278,8.20858e+06
33.189310282074,8.20911e+06
33.190432573972,8.20965e+06
33.193151449666,8.21018e+06
33.193873741564,8.21072e+06
33.19601332536,8.21126e+06
33.196699617258,8.21179e+06
33.242380387553,8.21233e+06
33.244555779585,8.21286e+06
33.246581971349,8.2134e+06
33.253306195269,8.21394e+06
33.258295501249,8.21447e+06
33.259544430839,8.21501e+06
33.260888736819,8.21554e+06
33.269965481166,8.21608e+06
33.273144093126,8.21662e+06
33.275066705086,8.21715e+06
33.276204011066,8.21769e+06
33.277605623026,8.21822e+06
33.278129929006,8.21876e+06
33.279576540966,8.2193e+06
33.315630842179,8.21983e+06
33.317437454139,8.22037e+06
33.320251306425,8.2209e+06
33.323561066099,8.22144e+06
33.328347372079,8.22198e+06
33.331291011727,8.22251e+06
33.331833331551,8.22305e+06
33.340821239568,8.22358e+06
33.345270881896,8.22412e+06
33.34675520172,8.22466e+06
33.347333521544,8.22519e+06
33.347875841368,8.22573e+06
33.348832411796,8.22626e+06
33.34991573162,8.2268e+06
33.385323719931,8.22734e+06
33.38794905344,8.22787e+06
33.395229693088,8.22841e+06
33.397217012912,8.22894e+06
33.398458332736,8.22948e+06
33.401052986022,8.23002e+06
33.408786804315,8.23055e+06
33.410541137777,8.23109e+06
33.416105766467,8.23162e+06
33.419761616191,8.23216e+06
33.421676949653,8.2327e+06
33.425500283115,8.23323e+06
33.426574616577,8.23377e+06
33.427585950039,8.2343e+06
33.454336604502,8.23484e+06
33.459048938011,8.23538e+06
33.464278577659,8.23591e+06
33.468609217307,8.23645e+06
33.469746550769,8.23698e+06
33.473716877412,8.23752e+06
33.478542695705,8.23806e+06
33.480656029167,8.23859e+06
33.486180327651,8.23913e+06
33.491374507581,8.23966e+06
33.491943841043,8.2402e+06
33.494675174505,8.24074e+06
33.496904841429,8.24127e+06
33.498182174891,8.24181e+06
33.523457502601,8.24234e+06
33.52947483611,8.24288e+06
33.534352468056,8.24342e+06
33.537856115406,8.24395e+06
33.543959214194,8.24449e+06
33.544970561074,8.24502e+06
33.549897008415,8.24556e+06
33.558107355295,8.2461e+06
33.560518702175,8.24663e+06
33.561043049055,8.24717e+06
33.564746742815,8.2477e+06
33.566256089695,8.24824e+06
33.568034783455,8.24878e+06
33.569652130335,8.24931e+06
33.592506407409,8.24985e+06
33.604760379428,8.25038e+06
33.606801739436,8.25092e+06
33.607589099444,8.25146e+06
33.613732125566,8.25199e+06
33.615494485574,8.25253e+06
33.619742919787,8.25306e+06
33.62720788196,8.2536e+06
33.647818041707,8.25414e+06
33.649544401715,8.25467e+06
33.652022761723,8.25521e+06
33.654172121731,8.25574e+06
33.655952481739,8.25628e+06
33.657336201755,8.25682e+06
33.664872318781,8.25735e+06
33.673764297364,8.25789e+06
33.67692601738,8.25842e+06
33.679712737396,8.25896e+06
33.682745043502,8.2595e+06
33.68696840351,8.26003e+06
33.689525837723,8.26057e+06
33.700513716846,8.2611e+06
33.716862140486,8.26164e+06
33.886390080386,8.26215e+06
33.88855146592,8.26215e+06
33.889219851454,8.26269e+06
33.891094622522,8.26322e+06
33.891799008056,8.26376e+06
33.89231439359,8.2643e+06
33.893544779124,8.26483e+06
33.899927092328,8.26537e+06
33.901438490292,8.2659e+06
33.902548888256,8.26644e+06
33.90306428622,8.26698e+06
33.904981480112,8.26751e+06
33.908169878076,8.26805e+06
33.911837674004,8.26858e+06
33.916764867896,8.26912e+06
33.959572801131,8.26966e+06
33.963469693639,8.27019e+06
33.969785091603,8.27073e+06
33.971538489567,8.27126e+06
33.975663887531,8.2718e+06
33.977486285495,8.27234e+06
33.979337081423,8.27287e+06
33.980014479387,8.27341e+06
33.980502877351,8.27394e+06
33.981586275315,8.27448e+06
33.982696673279,8.27502e+06
33.983383071243,8.27555e+06
33.984885469207,8.27609e+06
33.987063221752,8.27662e+06
34.030259763134,8.27716e+06
34.032307159302,8.2777e+06
34.035870655642,8.2777e+06
34.039531053606,8.27823e+06
34.041285463792,8.27877e+06
34.044667849534,8.2793e+06
34.050365839354,8.27984e+06
34.058685183755,8.28038e+06
34.059762593941,8.28091e+06
34.060810004127,8.28145e+06
34.061857414313,8.28198e+06
34.062327824499,8.28252e+06
34.065940465243,8.28306e+06
34.077844516173,8.28359e+06
34.079776336545,8.28413e+06
34.099335731248,8.28466e+06
34.107321629722,8.2852e+06
34.109332027686,8.28574e+06
34.111338449804,8.28627e+06
34.116264716158,8.28681e+06
34.121934813434,8.28734e+06
34.14792565767,8.28788e+06
34.150001501906,8.28842e+06
34.153146190378,8.28895e+06
34.154274612496,8.28949e+06
34.155349034614,8.29002e+06
34.155918456732,8.29056e+06
34.15692087885,8.2911e+06
34.159303723086,8.29163e+06
34.169970243723,8.29217e+06
34.181449609768,8.2927e+06
34.182046031886,8.29324e+06
34.189534876122,8.29378e+06
34.19007729824,8.29431e+06
34.19111879348,8.29485e+06
34.220442909914,8.29538e+06
34.221656406622,8.29592e+06
34.222216840428,8.29646e+06
34.225323141846,8.29699e+06
34.227644575652,8.29753e+06
34.228548009458,8.29806e+06
34.241727443264,8.2986e+06
34.243614310876,8.29914e+06
34.244264744682,8.29967e+06
34.252179017776,8.30021e+06
34.252703451582,8.30074e+06
34.25913528413,8.30128e+06
34.262460717936,8.30182e+06
34.262931151742,8.30235e+06
34.293334832162,8.30289e+06
34.299622699774,8.30342e+06
34.300526139311,8.30396e+06
34.305347584579,8.3045e+06
34.306296029847,8.30503e+06
34.307343475115,8.30557e+06
34.312303874535,8.3061e+06
34.315206187415,8.30664e+06
34.317066077951,8.30718e+06
34.321860449047,8.30771e+06
34.326132328121,8.30825e+06
34.330381281595,8.30878e+06
34.335432726863,8.30932e+06
34.335957172131,8.30986e+06
34.365465829627,8.31039e+06
34.370758697239,8.31093e+06
34.371842142507,8.31146e+06
34.375790587775,8.312e+06
34.377778033043,8.31254e+06
34.378248478311,8.31307e+06
34.382982745343,8.31361e+06
34.385746635879,8.31414e+06
34.393523971683,8.31468e+06
34.396508862219,8.31522e+06
34.397592307487,8.31575e+06
34.399746198023,8.31629e+06
34.424462180965,8.31682e+06
34.425494637509,8.31736e+06
34.435563283729,8.3179e+06
34.439960706073,8.31843e+06
34.441160151341,8.31897e+06
34.448226596609,8.3195e+06
34.451541053153,8.32004e+06
34.452606509697,8.32058e+06
34.453130966241,8.32111e+06
34.458448535249,8.32165e+06
34.463804425785,8.32218e+06
34.466695316321,8.32272e+06
34.468664772865,8.32326e+06
34.469802229409,8.32379e+06
34.496982108525,8.32433e+06
34.497668565069,8.32486e+06
34.506592303693,8.3254e+06
34.51226421552,8.32594e+06
34.517070150576,8.32647e+06
34.519463618102,8.32701e+06
34.6891246508,8.32752e+06
34.689739129132,8.32752e+06
34.690759607464,8.32806e+06
34.695734085796,8.32859e+06
34.708295547132,8.32913e+06
34.710235036,8.32966e+06
34.710723524868,8.3302e+06
34.712304502604,8.33074e+06
34.713008991472,8.33127e+06
34.714500969208,8.33181e+06
34.715620458076,8.33234e+06
34.71803892468,8.33288e+06
34.727733902416,8.33342e+06
34.728637391284,8.33395e+06
34.729206880152,8.33449e+06
34.75876117066,8.33502e+06
34.761157648992,8.33556e+06
34.771888616192,8.3361e+06
34.777335593928,8.33663e+06
34.788185038268,8.33717e+06
34.789722527136,8.3377e+06
34.790193016004,8.33824e+06
34.79344399374,8.33878e+06
34.794981482608,8.33931e+06
34.796073971476,8.33985e+06
34.800308954381,8.34038e+06
34.814199952793,8.34092e+06
34.816505951205,8.34146e+06
34.817643450411,8.34199e+06
34.828750222625,8.34253e+06
34.854081700957,8.3436e+06
34.854552200163,8.34414e+06
34.858057090233,8.34467e+06
34.860466088645,8.34521e+06
34.861747587851,8.34574e+06
34.870798087057,8.34628e+06
34.871899586263,8.34682e+06
34.872947085469,8.34735e+06
34.876275584675,8.34789e+06
34.885540191379,8.34842e+06
34.894387507545,8.34896e+06
34.902260011794,8.3495e+06
34.903986030378,8.35003e+06
34.92734015241,8.34306e+06
34.99715021963,8.35057e+06
35.000139238214,8.3511e+06
35.003627276562,8.35164e+06
35.005296795736,8.35218e+06
35.022513834084,8.35271e+06
35.023863353258,8.35325e+06
35.025382391606,8.35378e+06
35.067411801083,8.35432e+06
35.069948315316,8.35486e+06
35.073660681074,8.35539e+06
35.075098128335,8.35593e+06
35.092930142838,8.35646e+06
35.096135181186,8.357e+06
35.09709570036,8.35754e+06
35.099169738708,8.35807e+06
35.140599883015,8.35807e+06
35.141557411849,8.35861e+06
35.144395469517,8.35914e+06
35.145460998351,8.35968e+06
35.145940527185,8.36022e+06
35.163200743944,8.36075e+06
35.167287301466,8.36129e+06
35.171644359134,8.36182e+06
35.210228974482,8.36236e+06
35.21676003215,8.3629e+06
35.217583570394,8.36343e+06
35.222227185126,8.36397e+06
35.22331072337,8.3645e+06
35.226339338102,8.36504e+06
35.232438835411,8.36558e+06
35.237238826441,8.36611e+06
35.241615450601,8.36665e+06
35.280206070654,8.36718e+06
35.29335620481,8.36772e+06
35.294295743054,8.36826e+06
35.296091281298,8.36879e+06
35.299823819542,8.36933e+06
35.30100036237,8.36986e+06
35.303859909782,8.3704e+06
