X,frankfurt_urban_n_vehicles.MA[5].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[5].udpApp[0]/rcvdPk:vector(packetBytes)
55.522561993174,1008,1000
55.539958108192,1008,1000
55.56683322321,1008,1000
55.575979378638,1008,1000
55.584648534066,1008,1000
55.648911770307,1008,1000
55.675844754876,1008,1000
55.682856557344,1008,1000
55.71095898317,1008,1000
55.745070801546,1008,1000
55.782796882366,1008,1000
55.799271997358,1008,1000
55.802998152755,1008,1000
55.873647348557,1008,1000
55.916023544354,1008,1000
55.923886699736,1008,1000
55.940214855118,1008,1000
55.95774997009,1008,1000
55.979998085062,1008,1000
55.981401240444,1008,1000
55.982660395826,1008,1000
55.989194551208,1008,1000
56.030973706585,1008,1000
56.034600861957,1008,1000
56.069837976919,1008,1000
56.104419132287,1008,1000
56.122737247241,1008,1000
56.190850368471,1008,1000
56.195350523835,1008,1000
56.213411679195,1008,1000
56.239521679195,1008,1000
56.245927834551,1008,1000
56.256081989907,1008,1000
56.32033118567,1008,1000
56.35973618567,1008,1000
56.36275134102,1008,1000
56.402988381427,1008,1000
56.406278536771,1008,1000
56.427682692115,1008,1000
56.441558847459,1008,1000
56.467663002803,1008,1000
56.537267238964,1008,1000
56.588129394302,1008,1000
56.59208954964,1008,1000
56.620823664565,1008,1000
56.622010819897,1008,1000
56.625115975229,1008,1000
56.638736090151,1008,1000
56.661168245483,1008,1000
56.702380671067,1008,1000
56.729467785985,1008,1000
56.755703941313,1008,1000
56.756810096641,1008,1000
56.760077251969,1008,1000
56.803129407295,1008,1000
56.833579342791,1008,1000
56.871154503103,1008,1000
56.889684618017,1008,1000
56.891934773341,1008,1000
56.918807888253,1008,1000
56.920900043573,1008,1000
56.981213198893,1008,1000
56.995725354213,1008,1000
57.011892469122,1008,1000
57.02296062444,1008,1000
57.057850739348,1008,1000
57.073329894666,1008,1000
57.094682090394,1008,1000
57.10185224571,1008,1000
57.106015401024,1008,1000
57.152583556338,1008,1000
57.210373956283,1008,1000
57.253243111595,1008,1000
57.268308266907,1008,1000
57.290741462629,1008,1000
57.300922617939,1008,1000
57.302825773247,1008,1000
57.344176928555,1008,1000
57.361812043453,1008,1000
57.363009158351,1008,1000
57.379779313659,1008,1000
57.385410468967,1008,1000
57.387322624275,1008,1000
57.394685779583,1008,1000
57.457649819992,1008,1000
57.459016975298,1008,1000
57.467249090194,1008,1000
57.48657120509,1008,1000
57.525220441215,1008,1000
57.541680567429,1008,1000
57.563395947738,1008,1000
57.591680178628,1008,1000
57.616764810615,1008,1000
57.675064925507,1008,1000
57.680037727861,1008,1000
57.687269998055,1008,1000
57.709980153357,1008,1000
57.818932429888,1008,1000
57.821970585188,1008,1000
57.826057700078,1008,1000
57.828743855378,1008,1000
57.831169010678,1008,1000
57.833207165978,1008,1000
57.835776321278,1008,1000
57.841830476578,1008,1000
57.844084631878,1008,1000
57.848715787178,1008,1000
57.885419942478,1008,1000
57.911470097777,1008,1000
57.916006293485,1008,1000
57.934725408373,1008,1000
58.013307898181,1008,1000
58.034241053479,1008,1000
58.056312208777,1008,1000
58.061893364075,1008,1000
58.100375478962,1008,1000
58.102755634258,1008,1000
58.104041789554,1008,1000
58.15923598526,1008,1000
58.16480002567,1008,1000
58.167829180966,1008,1000
58.180272915864,1008,1000
58.209042030749,1008,1000
58.273545226453,1008,1000
58.276061381747,1008,1000
58.321785496631,1008,1000
58.370740537041,1008,1000
58.388162651925,1008,1000
58.410701807219,1008,1000
58.418423962513,1008,1000
58.430850117807,1008,1000
58.450630273101,1008,1000
58.451363387985,1008,1000
58.460951502869,1008,1000
58.471100738983,1008,1000
58.488325853867,1008,1000
58.490346009161,1008,1000
58.552319204864,1008,1000
58.582487319746,1008,1000
58.625166475038,1008,1000
58.65216358992,1008,1000
58.656893745212,1008,1000
58.720045956272,1008,1000
58.755202071154,1008,1000
58.758478226446,1008,1000
58.798673502968,1008,1000
58.804925658259,1008,1000
58.807670813549,1008,1000
58.896702090069,1008,1000
58.950191326179,1008,1000
58.966326481469,1008,1000
58.969279596349,1008,1000
59.003653751639,1008,1000
59.004287866519,1008,1000
59.005988981399,1008,1000
59.021531096279,1008,1000
59.031722251569,1008,1000
59.070065447269,1008,1000
59.087107683379,1008,1000
59.088376798259,1008,1000
59.109219913139,1008,1000
59.111637068429,1008,1000
59.165939382767,1008,1000
59.172543538057,1008,1000
59.232644915861,1008,1000
59.247440030741,1008,1000
59.254988186031,1008,1000
59.270648226441,1008,1000
59.30119438173,1008,1000
59.328579537018,1008,1000
59.342379617838,1008,1000
59.348757773126,1008,1000
59.355562928414,1008,1000
59.363369083702,1008,1000
59.37243823899,1008,1000
59.400294394278,1008,1000
59.410538589976,1008,1000
59.411824745264,1008,1000
59.414587900552,1008,1000
59.41964705584,1008,1000
59.429522251538,1008,1000
59.469685406826,1008,1000
59.476085562114,1008,1000
59.486230717402,1008,1000
59.48692783228,1008,1000
59.502450947158,1008,1000
59.522386102446,1008,1000
59.597216298144,1008,1000
59.651507453432,1008,1000
59.65572056831,1008,1000
59.67985391586,1008,1000
59.682559030738,1008,1000
59.713326186026,1008,1000
59.738090381724,1008,1000
59.747892537012,1008,1000
59.7551346923,1008,1000
59.782102807178,1008,1000
59.810378962466,1008,1000
59.839249581796,1008,1000
59.848323737084,1008,1000
59.888993817904,1008,1000
59.892976002842,1008,1000
59.96439015813,1008,1000
59.988797313418,1008,1000
60.007291509116,1008,1000
60.032833623994,1008,1000
60.065581819692,1008,1000
60.10154693457,1008,1000
60.203261956269,1008,1000
60.254038111555,1008,1000
60.271164266841,1008,1000
60.290279381717,1008,1000
60.307819537003,1008,1000
60.352088651879,1008,1000
60.354901807165,1008,1000
60.376791962451,1008,1000
60.397203077327,1008,1000
60.402168232613,1008,1000
60.407663387899,1008,1000
60.426872543185,1008,1000
60.450528658061,1008,1000
60.472024772937,1008,1000
60.481215968633,1008,1000
60.492615164329,1008,1000
60.496746319615,1008,1000
60.526361515311,1008,1000
60.554860711007,1008,1000
60.589433906703,1008,1000
60.613842021579,1008,1000
60.634722136455,1008,1000
60.673736871071,1008,1000
60.688980034393,1008,1000
60.712170189679,1008,1000
60.731465344965,1008,1000
60.781837581071,1008,1000
60.840419933007,1008,1000
60.844876047883,1008,1000
60.949451362107,1008,1000
60.965103517393,1008,1000
60.972709713089,1008,1000
61.008198986901,1008,1000
61.017349260713,1008,1000
61.026802260713,1008,1000
61.168439673469,1008,1000
61.222593034383,1008,1000
61.241631308191,1008,1000
61.256881622409,1008,1000
61.309019896217,1008,1000
61.328590014737,1008,1000
61.344563288543,1008,1000
61.361648721279,1008,1000
61.386079113605,1008,1000
61.406228505929,1008,1000
61.415486620805,1008,1000
61.417866776091,1008,1000
61.471773856911,1008,1000
61.497176208823,1008,1000
61.571419641555,1008,1000
61.639434155107,1008,1000
61.708686433047,1008,1000
61.715770706849,1008,1000
61.752515821725,1008,1000
61.776458702167,1008,1000
61.785014817043,1008,1000
61.835404072403,1008,1000
61.870601464717,1008,1000
61.894481738517,1008,1000
61.916787853393,1008,1000
61.926602659367,1008,1000
61.931355774243,1008,1000
61.960750616989,1008,1000
61.986242537839,1008,1000
62.087141191863,1008,1000
62.092375425251,1008,1000
62.136175993149,1008,1000
62.156129108025,1008,1000
62.236717605905,1008,1000
62.333871668285,1008,1000
62.342516548723,1008,1000
62.373280704009,1008,1000
62.404121624857,1008,1000
62.426607739733,1008,1000
62.547241566619,1008,1000
62.671242341372,1008,1000
62.697644718195,1008,1000
62.749664639041,1008,1000
62.826960484367,1008,1000
62.874622364801,1008,1000
62.909071245235,1008,1000
62.943046087981,1008,1000
63.021967855203,1008,1000
63.058490894555,1008,1000
63.096735696891,1008,1000
63.141918696891,1008,1000
63.175686341369,1008,1000
63.289650933807,1008,1000
63.351290013569,1008,1000
63.355083287363,1008,1000
