X,frankfurt_urban_n_vehicles.MA[4].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[4].udpApp[0]/rcvdPk:vector(packetBytes)
40.581847415946,1008,1000
40.582642589244,1008,1000
40.629428403719,1008,1000
40.629962588299,1008,1000
40.638907972705,1008,1000
40.673000045801,1008,1000
40.694597430207,1008,1000
40.743920028305,1008,1000
40.758082432113,1008,1000
40.798896835921,1008,1000
40.825939793813,1008,1000
40.848281000421,1008,1000
40.891559423273,1008,1000
40.902799859396,1008,1000
40.918777076818,1008,1000
40.941419808812,1008,1000
40.942179026234,1008,1000
40.984621467764,1008,1000
41.005432205079,1008,1000
41.027655433143,1008,1000
41.063332661207,1008,1000
41.101629894486,1008,1000
41.125981891194,1008,1000
41.133641369196,1008,1000
41.184532365904,1008,1000
41.208503609615,1008,1000
41.255232105841,1008,1000
41.258471113377,1008,1000
41.278498362305,1008,1000
41.297469369841,1008,1000
41.315123871281,1008,1000
41.319810144741,1008,1000
41.324938659239,1008,1000
41.357050173737,1008,1000
41.359785192055,1008,1000
41.378618706553,1008,1000
41.416406226277,1008,1000
41.418443255371,1008,1000
41.424144284465,1008,1000
41.444442072845,1008,1000
41.447173101939,1008,1000
41.476840634803,1008,1000
41.477599904611,1008,1000
41.497984678189,1008,1000
41.501030953219,1008,1000
41.587774287071,1008,1000
41.66231447548,1008,1000
41.706441050494,1008,1000
41.70887135154,1008,1000
41.756535545852,1008,1000
41.782336134258,1008,1000
41.79579719541,1008,1000
41.826461262018,1008,1000
41.828895573528,1008,1000
41.859491742914,1008,1000
41.863103349856,1008,1000
41.869704956798,1008,1000
41.89163056374,1008,1000
41.922009183501,1008,1000
41.944377808605,1008,1000
41.945137130405,1008,1000
41.969642755509,1008,1000
41.973322380613,1008,1000
42.019396468021,1008,1000
42.035607110909,1008,1000
42.047515753797,1008,1000
42.089456946901,1008,1000
42.107800594795,1008,1000
42.196080255141,1008,1000
42.197221357993,1008,1000
42.205168030283,1008,1000
42.220294707623,1008,1000
42.275047581455,1008,1000
42.300560938045,1008,1000
42.316863299449,1008,1000
42.340009993365,1008,1000
42.360632354769,1008,1000
42.377316477333,1008,1000
42.403646513863,1008,1000
42.427275884699,1008,1000
42.444117255535,1008,1000
42.474464965637,1008,1000
42.495281336473,1008,1000
42.512002051222,1008,1000
42.546162777164,1008,1000
42.618281859714,1008,1000
42.643548401354,1008,1000
