X,frankfurt_urban_n_vehicles.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.970481065372,1008,1000
30.976231065372,1008,1000
30.986231065372,1008,1000
30.996231065372,1008,1000
31.007280074397,1008,1000
31.017064074397,1008,1000
31.027235074397,1008,1000
31.036231074397,1008,1000
31.047190074397,1008,1000
31.057073074397,1008,1000
31.067163074397,1008,1000
31.076911074397,1008,1000
31.086839074397,1008,1000
31.096231074397,1008,1000
31.107010083279,1008,1000
31.117935449875,1008,1000
31.126231083279,1008,1000
31.136231083279,1008,1000
31.146231083279,1008,1000
31.157083816451,1008,1000
31.172335083279,1008,1000
31.176231083279,1008,1000
31.187307083279,1008,1000
31.196231083279,1008,1000
31.206231092018,1008,1000
31.217037092018,1008,1000
31.227208092018,1008,1000
31.236231092018,1008,1000
31.249261092018,1008,1000
31.256231092018,1008,1000
31.269384446001,1008,1000
31.276231092018,1008,1000
31.287316092018,1008,1000
31.300197092018,1008,1000
31.307582100613,1008,1000
31.316231100613,1008,1000
31.326231100613,1008,1000
31.336231100613,1008,1000
31.346231100613,1008,1000
31.356231100613,1008,1000
31.366956100613,1008,1000
31.376911100613,1008,1000
31.386231100613,1008,1000
31.398545100613,1008,1000
31.408707109065,1008,1000
31.416231109065,1008,1000
31.426231109065,1008,1000
31.438167109065,1008,1000
31.447582109065,1008,1000
31.460323109065,1008,1000
31.468347109065,1008,1000
31.478266109065,1008,1000
31.486231109065,1008,1000
31.496231109065,1008,1000
31.506231117373,1008,1000
31.516231117373,1008,1000
31.527082117373,1008,1000
31.536231117373,1008,1000
31.548428117373,1008,1000
31.556231117373,1008,1000
31.567325117373,1008,1000
31.576231117373,1008,1000
31.588518117373,1008,1000
31.597136117373,1008,1000
31.606231125537,1008,1000
31.616965125537,1008,1000
31.628023125537,1008,1000
31.647556664531,1008,1000
31.659483664531,1008,1000
31.664128203525,1008,1000
31.666231125537,1008,1000
31.676231125537,1008,1000
31.686235957539,1008,1000
31.696231125537,1008,1000
31.706231133557,1008,1000
31.716231133557,1008,1000
31.726231133557,1008,1000
31.736231133557,1008,1000
31.748347133557,1008,1000
31.757100133557,1008,1000
31.766231133557,1008,1000
31.776231133557,1008,1000
31.793528133557,1008,1000
31.799792133557,1008,1000
31.806231141433,1008,1000
31.821435141433,1008,1000
31.830940141433,1008,1000
31.842050712219,1008,1000
31.846231141433,1008,1000
31.857316141433,1008,1000
31.866231141433,1008,1000
31.878662141433,1008,1000
31.886974141433,1008,1000
31.896231141433,1008,1000
31.911250149164,1008,1000
31.916231149164,1008,1000
31.927217149164,1008,1000
31.951367149164,1008,1000
31.953693735412,1008,1000
31.972371149164,1008,1000
31.974332735412,1008,1000
31.977127149164,1008,1000
31.986866149164,1008,1000
32.001282156751,1008,1000
32.006231156751,1008,1000
32.017019156751,1008,1000
32.027609156751,1008,1000
32.037046156751,1008,1000
32.048752156751,1008,1000
32.057046156751,1008,1000
32.067046156751,1008,1000
32.089900156751,1008,1000
32.090695758173,1008,1000
32.096231156751,1008,1000
32.106231164192,1008,1000
32.117037164192,1008,1000
32.128824164192,1008,1000
32.136231164192,1008,1000
32.147118164192,1008,1000
32.157019164192,1008,1000
32.167271164192,1008,1000
32.176992164192,1008,1000
32.189783164192,1008,1000
32.196231164192,1008,1000
32.206875171535,1008,1000
32.219278102367,1008,1000
32.226231171535,1008,1000
32.236839171535,1008,1000
32.256034171535,1008,1000
32.256712802525,1008,1000
32.266231171535,1008,1000
32.276231171535,1008,1000
32.288271171535,1008,1000
32.303793178788,1008,1000
32.308446178788,1008,1000
32.316839178788,1008,1000
32.327118178788,1008,1000
32.340449178788,1008,1000
32.346231178788,1008,1000
32.356231178788,1008,1000
32.366231178788,1008,1000
32.399991178788,1008,1000
32.404527831387,1008,1000
32.406231185891,1008,1000
32.420845185891,1008,1000
32.431016185891,1008,1000
32.436231185891,1008,1000
32.446884185891,1008,1000
32.456231185891,1008,1000
32.466866185891,1008,1000
32.476812185891,1008,1000
32.504392192847,1008,1000
32.507010894953,1008,1000
32.516231192847,1008,1000
32.526231192847,1008,1000
32.542223192847,1008,1000
32.561624192847,1008,1000
32.562266866461,1008,1000
32.566231192847,1008,1000
32.576231192847,1008,1000
32.586231192847,1008,1000
32.596857192847,1008,1000
32.606231199654,1008,1000
32.616231199654,1008,1000
32.630224199654,1008,1000
32.636231199654,1008,1000
32.646231199654,1008,1000
32.658158199654,1008,1000
32.666893199654,1008,1000
32.676920199654,1008,1000
32.694540199654,1008,1000
32.699360199654,1008,1000
32.706231206312,1008,1000
32.716866206312,1008,1000
32.726893206312,1008,1000
32.736231206312,1008,1000
32.765525441275,1008,1000
32.768327364183,1008,1000
32.770499287091,1008,1000
32.777600206312,1008,1000
32.787726206312,1008,1000
32.797064206312,1008,1000
32.806231212822,1008,1000
32.820224212822,1008,1000
32.827217212822,1008,1000
32.838032212822,1008,1000
