X,frankfurt_urban_n_vehicles.MA[6].idLayer/sequenceUpdateCa:vector
59.157726429895,1
59.657726429895,2
60.157726429895,3
60.657726429895,4
61.157726429895,5
61.657726429895,6
62.157726429895,7
62.657726429895,8
63.157726429895,9
63.657726429895,10
64.157726429895,11
64.657726429895,12
65.157726429895,13
65.657726429895,14
66.157726429895,15
66.657726429895,16
67.157726429895,17
67.657726429895,18
205.524405619147,19
304.461541889,20
342.383194202352,21
384.678789303117,22
385.178789303117,23
385.678789303117,24
386.178789303117,25
386.423679571054,26
386.923679571054,27
387.423679571054,28
387.923679571054,29
388.423679571054,30
388.923679571054,31
389.423679571054,32
389.923679571054,33
390.423679571054,34
390.923679571054,35
391.423679571054,36
391.923679571054,37
392.423679571054,38
392.923679571054,39
393.423679571054,40
393.923679571054,41
394.423679571054,42
394.923679571054,43
395.423679571054,44
395.923679571054,45
396.423679571054,46
396.923679571054,47
397.423679571054,48
397.923679571054,49
398.423679571054,50
398.923679571054,51
399.423679571054,52
399.923679571054,53
400.423679571054,54
400.923679571054,55
401.423679571054,56
401.923679571054,57
402.423679571054,58
402.923679571054,59
403.423679571054,60
403.923679571054,61
404.423679571054,62
404.923679571054,63
405.183339902589,64
405.683339902589,65
406.183339902589,66
406.292108662851,67
