X,frankfurt_urban_n_vehicles.MA[1].udpApp[0]/endToEndDelay:vector
32.722606192834,0.035062
32.731962192834,0.034418
32.760383192834,0.052839
32.767494115742,0.0499499
32.76891403865,0.0413698
32.771962192834,0.034418
32.781962192834,0.034418
32.791962192834,0.034418
32.801962200403,0.034418
32.811962200403,0.034418
32.821962200403,0.034418
32.833367200403,0.035823
32.841962200403,0.034418
32.852868637232,0.0353244
32.862525200403,0.034981
32.871962200403,0.034418
32.883415087626,0.0358709
32.902895908797,0.0453517
32.905418887445,0.0378747
32.911962207832,0.034418
32.933277921521,0.0457337
32.934346900169,0.0368027
32.942678207832,0.035134
32.951962207832,0.034418
32.961962207832,0.034418
32.980603921521,0.0430597
32.983986900169,0.0364427
32.991962207832,0.034418
33.00196221514,0.034418
33.01257921514,0.035035
33.023434941255,0.0358907
33.03307421514,0.03553
33.04196221514,0.034418
33.068279202541,0.050735
33.092641469517,0.0650972
33.093827475207,0.0562833
33.103804500222,0.0562603
33.109992532434,0.0524483
33.111984564646,0.0444403
33.113134596858,0.0355904
33.121962222337,0.034418
33.131962222337,0.034418
33.141962222337,0.034418
33.151962222337,0.034418
33.163655222337,0.036111
33.171962222337,0.034418
33.182723222337,0.035179
33.191962222337,0.034418
33.202741229393,0.035197
33.211962229393,0.034418
33.222615229393,0.035071
33.232777229393,0.035233
33.243616615116,0.0360724
33.268931216794,0.051387
33.280884274948,0.0533401
33.283795333102,0.0462511
33.286354391256,0.0388102
33.291962229393,0.034418
33.302597236344,0.035053
33.311962236344,0.034418
33.324330236344,0.036786
33.331962236344,0.034418
33.342723236344,0.035179
33.352894236344,0.03535
33.361962236344,0.034418
33.379929236344,0.042385
33.382506772003,0.0349625
33.401965230564,0.044421
33.41305834028,0.0455141
33.421055449996,0.0435112
33.423655559712,0.0361113
33.446484230564,0.04894
33.44776934028,0.0402251
33.465955449996,0.0484112
33.472021559712,0.0444773
33.474175669428,0.0366314
33.482678243163,0.035134
33.501240023958,0.0436958
33.503736159082,0.0361919
33.513745249863,0.036201
33.521962249863,0.034418
33.531962249863,0.034418
33.546032249863,0.038488
33.551962249863,0.034418
33.570651237264,0.043107
33.575790372388,0.0382461
33.581962249863,0.034418
33.593637249863,0.036093
33.602543256436,0.034999
33.612921256436,0.035377
33.621962256436,0.034418
33.631962256436,0.034418
33.641962256436,0.034418
33.651962256436,0.034418
33.661962256436,0.034418
33.677936054665,0.0403918
33.681962256436,0.034418
33.695083067264,0.0375388
33.702595234145,0.035051
33.721920250322,0.044376
33.727707435946,0.0401632
33.731962262921,0.034418
33.741962262921,0.034418
33.751962262921,0.034418
33.764438262921,0.036894
33.772777262921,0.035233
33.783029262921,0.035485
33.791962262921,0.034418
33.801962269282,0.034418
33.812786269282,0.035242
33.832365256683,0.044821
33.833452467593,0.0359082
33.841962269282,0.034418
33.852867269282,0.035323
33.861962269282,0.034418
33.872795269282,0.035251
33.883492480192,0.0359483
33.891962269282,0.034418
33.915634262911,0.04809
33.917081499179,0.0395373
33.92196227551,0.0344181
33.93196227551,0.0344181
33.946250262911,0.038706
33.963609650627,0.0460654
33.968037886895,0.0404937
33.97458727551,0.0370431
33.98196227551,0.0344181
33.99196227551,0.0344181
34.014868268999,0.047324
34.021452530445,0.0439083
34.024444791891,0.0369006
34.034222281598,0.0366781
34.053615566923,0.0460713
34.058416828369,0.0408726
34.070952228261,0.043408
34.091744489707,0.0542003
34.112675770224,0.0651315
34.129471056708,0.0719268
34.147069468534,0.0795252
34.151528755018,0.0739845
34.157415041502,0.0698708
34.164642327986,0.0670981
34.17221161447,0.0646674
34.193855026296,0.0763108
34.19772131278,0.0701771
34.200915618353,0.0633714
34.217843041905,0.0702988
34.219110353341,0.0615661
34.234415664777,0.0668714
34.237889976213,0.0603458
34.240976287649,0.0534321
34.245885599085,0.0483414
34.250893910521,0.0433497
34.253593221957,0.036049
34.262157168713,0.0346129
34.271962293428,0.0344181
34.281962293428,0.0344181
34.291962293428,0.0344181
34.314470187835,0.046926
34.328201524133,0.0506573
34.335717860431,0.0481736
34.337931196729,0.040387
34.341962299168,0.0344181
34.360786286569,0.0432421
34.365344622867,0.0378004
34.372975299168,0.0354311
34.388606187835,0.041062
