X,frankfurt_urban_n_vehicles.MA[1].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[1].udpApp[0]/rcvdPk:vector(packetBytes)
32.722606192834,1008,1000
32.731962192834,1008,1000
32.760383192834,1008,1000
32.767494115742,1008,1000
32.76891403865,1008,1000
32.771962192834,1008,1000
32.781962192834,1008,1000
32.791962192834,1008,1000
32.801962200403,1008,1000
32.811962200403,1008,1000
32.821962200403,1008,1000
32.833367200403,1008,1000
32.841962200403,1008,1000
32.852868637232,1008,1000
32.862525200403,1008,1000
32.871962200403,1008,1000
32.883415087626,1008,1000
32.902895908797,1008,1000
32.905418887445,1008,1000
32.911962207832,1008,1000
32.933277921521,1008,1000
32.934346900169,1008,1000
32.942678207832,1008,1000
32.951962207832,1008,1000
32.961962207832,1008,1000
32.980603921521,1008,1000
32.983986900169,1008,1000
32.991962207832,1008,1000
33.00196221514,1008,1000
33.01257921514,1008,1000
33.023434941255,1008,1000
33.03307421514,1008,1000
33.04196221514,1008,1000
33.068279202541,1008,1000
33.092641469517,1008,1000
33.093827475207,1008,1000
33.103804500222,1008,1000
33.109992532434,1008,1000
33.111984564646,1008,1000
33.113134596858,1008,1000
33.121962222337,1008,1000
33.131962222337,1008,1000
33.141962222337,1008,1000
33.151962222337,1008,1000
33.163655222337,1008,1000
33.171962222337,1008,1000
33.182723222337,1008,1000
33.191962222337,1008,1000
33.202741229393,1008,1000
33.211962229393,1008,1000
33.222615229393,1008,1000
33.232777229393,1008,1000
33.243616615116,1008,1000
33.268931216794,1008,1000
33.280884274948,1008,1000
33.283795333102,1008,1000
33.286354391256,1008,1000
33.291962229393,1008,1000
33.302597236344,1008,1000
33.311962236344,1008,1000
33.324330236344,1008,1000
33.331962236344,1008,1000
33.342723236344,1008,1000
33.352894236344,1008,1000
33.361962236344,1008,1000
33.379929236344,1008,1000
33.382506772003,1008,1000
33.401965230564,1008,1000
33.41305834028,1008,1000
33.421055449996,1008,1000
33.423655559712,1008,1000
33.446484230564,1008,1000
33.44776934028,1008,1000
33.465955449996,1008,1000
33.472021559712,1008,1000
33.474175669428,1008,1000
33.482678243163,1008,1000
33.501240023958,1008,1000
33.503736159082,1008,1000
33.513745249863,1008,1000
33.521962249863,1008,1000
33.531962249863,1008,1000
33.546032249863,1008,1000
33.551962249863,1008,1000
33.570651237264,1008,1000
33.575790372388,1008,1000
33.581962249863,1008,1000
33.593637249863,1008,1000
33.602543256436,1008,1000
33.612921256436,1008,1000
33.621962256436,1008,1000
33.631962256436,1008,1000
33.641962256436,1008,1000
33.651962256436,1008,1000
33.661962256436,1008,1000
33.677936054665,1008,1000
33.681962256436,1008,1000
33.695083067264,1008,1000
33.702595234145,1008,1000
