X,frankfurt_urban_n_vehicles.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.419000681485,1008,1000
30.428329681485,1008,1000
30.438329681485,1008,1000
30.448329681485,1008,1000
30.458329681485,1008,1000
30.468329681485,1008,1000
30.478329681485,1008,1000
30.489009681485,1008,1000
30.498329681485,1008,1000
30.508329690537,1008,1000
30.518329690537,1008,1000
30.528329690537,1008,1000
30.538329690537,1008,1000
30.548329690537,1008,1000
30.558329690537,1008,1000
30.568329690537,1008,1000
30.582331690537,1008,1000
30.588329690537,1008,1000
30.598329690537,1008,1000
30.608674518635,1008,1000
30.619378699563,1008,1000
30.628329699563,1008,1000
30.638334359032,1008,1000
30.648329699563,1008,1000
30.658329699563,1008,1000
30.669198699563,1008,1000
30.679342699563,1008,1000
30.691305699563,1008,1000
30.699234699563,1008,1000
30.708991708588,1008,1000
30.718329708588,1008,1000
30.729297708588,1008,1000
30.738329708588,1008,1000
30.750562708588,1008,1000
30.760778708588,1008,1000
30.769216708588,1008,1000
30.778329708588,1008,1000
30.788892708588,1008,1000
30.798942858521,1008,1000
30.81141371764,1008,1000
30.81832971764,1008,1000
30.82930671764,1008,1000
30.84640471764,1008,1000
30.84927971764,1008,1000
30.85832971764,1008,1000
30.86832971764,1008,1000
30.87832971764,1008,1000
30.88999571764,1008,1000
30.89832971764,1008,1000
30.908329726668,1008,1000
30.918329726668,1008,1000
30.928329726668,1008,1000
30.938329726668,1008,1000
30.949968726668,1008,1000
30.959243726668,1008,1000
30.968329726668,1008,1000
30.978329726668,1008,1000
30.988329726668,1008,1000
30.998329726668,1008,1000
31.008329735729,1008,1000
31.018329735729,1008,1000
31.028329735729,1008,1000
31.038892735729,1008,1000
31.052858735729,1008,1000
31.059986735729,1008,1000
31.068329735729,1008,1000
31.078329735729,1008,1000
31.089698735729,1008,1000
31.098329735729,1008,1000
31.109063744646,1008,1000
31.119333744646,1008,1000
31.128915756104,1008,1000
31.139491744646,1008,1000
31.150184744646,1008,1000
31.159108744646,1008,1000
31.169423744646,1008,1000
31.179405744646,1008,1000
31.188329744646,1008,1000
31.198329744646,1008,1000
31.208329753419,1008,1000
31.218329753419,1008,1000
31.229153753419,1008,1000
31.238329753419,1008,1000
31.248329753419,1008,1000
31.262637753419,1008,1000
31.268329753419,1008,1000
31.278329753419,1008,1000
31.288329753419,1008,1000
31.298329753419,1008,1000
31.309153762047,1008,1000
31.318329762047,1008,1000
31.329509762047,1008,1000
31.338946762047,1008,1000
31.349135762047,1008,1000
31.358329762047,1008,1000
31.368329762047,1008,1000
31.378329762047,1008,1000
31.388329762047,1008,1000
31.40148577053,1008,1000
31.41068877053,1008,1000
31.41832977053,1008,1000
31.43077477053,1008,1000
31.43900077053,1008,1000
31.44832977053,1008,1000
31.45832977053,1008,1000
31.47061277053,1008,1000
31.48143177053,1008,1000
31.49315577053,1008,1000
31.49968077053,1008,1000
31.509054778869,1008,1000
31.518329778869,1008,1000
31.528329778869,1008,1000
31.538329778869,1008,1000
31.549036778869,1008,1000
31.559441778869,1008,1000
31.575841250787,1008,1000
31.578953209677,1008,1000
31.589243778869,1008,1000
31.599108778869,1008,1000
31.608329787062,1008,1000
31.618329787062,1008,1000
31.629117787062,1008,1000
31.638398130403,1008,1000
31.649099787062,1008,1000
31.659351787062,1008,1000
31.680703787062,1008,1000
31.689198787062,1008,1000
31.700297271097,1008,1000
31.713204795111,1008,1000
31.719297795111,1008,1000
31.73332634186,1008,1000
31.738329795111,1008,1000
31.748329795111,1008,1000
31.759171795111,1008,1000
31.771503795111,1008,1000
31.782457795111,1008,1000
31.790013795111,1008,1000
31.800706803013,1008,1000
31.809045803013,1008,1000
31.818329803013,1008,1000
31.843200803013,1008,1000
31.843915310901,1008,1000
31.878234796067,1008,1000
31.878931303955,1008,1000
31.879936325697,1008,1000
31.888329803013,1008,1000
31.898329803013,1008,1000
31.908329810771,1008,1000
31.918329810771,1008,1000
31.928329810771,1008,1000
31.940472810771,1008,1000
31.952624810771,1008,1000
31.958329810771,1008,1000
31.970409810771,1008,1000
31.984361334175,1008,1000
31.989153810771,1008,1000
31.999252810771,1008,1000
32.014325818383,1008,1000
32.018329818383,1008,1000
32.02854972854,1008,1000
32.039009818383,1008,1000
32.050855818383,1008,1000
32.058329818383,1008,1000
32.068329818383,1008,1000
32.085144818383,1008,1000
32.089234818383,1008,1000
32.098329818383,1008,1000
32.108329825849,1008,1000
32.118329825849,1008,1000
32.128329825849,1008,1000
32.139414825849,1008,1000
32.155630825849,1008,1000
32.158329825849,1008,1000
32.168964825849,1008,1000
32.178329825849,1008,1000
32.19338522647,1008,1000
32.204532833169,1008,1000
32.208329833169,1008,1000
32.226053833169,1008,1000
32.228329833169,1008,1000
32.249658833169,1008,1000
32.253102401369,1008,1000
32.263231833169,1008,1000
32.268329833169,1008,1000
32.278329833169,1008,1000
32.288928833169,1008,1000
32.298329833169,1008,1000
32.308973840343,1008,1000
32.318329840343,1008,1000
32.331755840343,1008,1000
32.338329840343,1008,1000
32.352232840343,1008,1000
32.358329840343,1008,1000
32.370580840343,1008,1000
32.378329840343,1008,1000
32.388329840343,1008,1000
32.398329840343,1008,1000
32.408733014216,1008,1000
32.418955847372,1008,1000
32.428329847372,1008,1000
32.438901847372,1008,1000
32.44938537846,1008,1000
32.458329847372,1008,1000
32.468329847372,1008,1000
32.478329847372,1008,1000
32.489189847372,1008,1000
32.498329847372,1008,1000
32.534841854254,1008,1000
32.536835464624,1008,1000
32.538991854254,1008,1000
32.548329854254,1008,1000
32.562583854254,1008,1000
32.568329854254,1008,1000
32.578329854254,1008,1000
32.590846854254,1008,1000
32.599234854254,1008,1000
32.608329861073,1008,1000
32.619117861073,1008,1000
32.628329861073,1008,1000
32.638329861073,1008,1000
32.648329861073,1008,1000
32.658329861073,1008,1000
32.668329861073,1008,1000
32.679018861073,1008,1000
32.688329861073,1008,1000
32.701746867755,1008,1000
32.708982867755,1008,1000
32.718329867755,1008,1000
32.728329867755,1008,1000
32.740598867755,1008,1000
32.750139867755,1008,1000
32.760616867755,1008,1000
32.768329867755,1008,1000
32.782403867755,1008,1000
32.795909867755,1008,1000
32.805504874287,1008,1000
32.816332770617,1008,1000
32.818329874287,1008,1000
32.829144874287,1008,1000
32.838329874287,1008,1000
32.848329874287,1008,1000
32.859342874287,1008,1000
32.868329874287,1008,1000
32.878329874287,1008,1000
32.888329874287,1008,1000
32.898329874287,1008,1000
32.90832988067,1008,1000
32.91832988067,1008,1000
32.93035588067,1008,1000
32.93927988067,1008,1000
32.94832988067,1008,1000
32.95832988067,1008,1000
32.98568488067,1008,1000
32.988482804716,1008,1000
32.989686728762,1008,1000
32.99832988067,1008,1000
33.015153886903,1008,1000
33.018329886903,1008,1000
33.028329886903,1008,1000
33.039117886903,1008,1000
33.049117886903,1008,1000
33.058329886903,1008,1000
33.068329886903,1008,1000
33.080796886903,1008,1000
33.090184886903,1008,1000
33.098329886903,1008,1000
33.110728135045,1008,1000
33.119090892987,1008,1000
33.132367892987,1008,1000
33.139297892987,1008,1000
33.150571892987,1008,1000
33.164483892987,1008,1000
33.168329892987,1008,1000
33.179261892987,1008,1000
33.189252892987,1008,1000
33.200373898921,1008,1000
33.210751898921,1008,1000
33.219081898921,1008,1000
33.229243898921,1008,1000
33.250990898921,1008,1000
33.259599902921,1008,1000
33.261740906921,1008,1000
33.269752898921,1008,1000
33.280526898921,1008,1000
33.291152898921,1008,1000
33.299405898921,1008,1000
33.310625904706,1008,1000
33.318329904706,1008,1000
33.329018904706,1008,1000
33.340504904706,1008,1000
33.349351904706,1008,1000
33.381645222982,1008,1000
33.389066252532,1008,1000
33.397729282082,1008,1000
33.402859331011,1008,1000
33.418893910341,1008,1000
33.421966964905,1008,1000
33.428329910341,1008,1000
33.440049910341,1008,1000
33.456512910341,1008,1000
33.460791964905,1008,1000
33.469027910341,1008,1000
33.481267642158,1008,1000
33.489063910341,1008,1000
33.514032915827,1008,1000
33.525455261365,1008,1000
33.535573340419,1008,1000
33.540613419473,1008,1000
33.542785498527,1008,1000
33.550247915827,1008,1000
33.559036915827,1008,1000
33.581589915827,1008,1000
33.584842994881,1008,1000
33.593785915827,1008,1000
33.600319921163,1008,1000
33.613662062372,1008,1000
33.622016921163,1008,1000
33.628329921163,1008,1000
33.638329921163,1008,1000
33.654222921163,1008,1000
33.661062921163,1008,1000
33.671738988252,1008,1000
33.681084921163,1008,1000
33.696708988252,1008,1000
33.699117921163,1008,1000
33.710328926586,1008,1000
33.732407006699,1008,1000
33.733647133585,1008,1000
33.738329926586,1008,1000
33.748329926586,1008,1000
33.760526926586,1008,1000
33.768329926586,1008,1000
33.780400926586,1008,1000
33.797813926586,1008,1000
33.819101058981,1008,1000
33.833704594353,1008,1000
33.837596745065,1008,1000
33.839840895777,1008,1000
33.849270932095,1008,1000
33.861494932095,1008,1000
33.868329932095,1008,1000
33.879216932095,1008,1000
33.888329932095,1008,1000
33.898329932095,1008,1000
33.909369937569,1008,1000
33.922781937569,1008,1000
33.929896937569,1008,1000
33.939270937569,1008,1000
33.948329937569,1008,1000
33.958329937569,1008,1000
33.978803937569,1008,1000
33.983146111815,1008,1000
33.988329937569,1008,1000
33.999072937569,1008,1000
34.008329943072,1008,1000
34.018329943072,1008,1000
34.029216943072,1008,1000
34.058781352656,1008,1000
34.066554550246,1008,1000
34.070757747836,1008,1000
34.078329943072,1008,1000
34.089432943072,1008,1000
34.10154894864,1008,1000
34.10950994864,1008,1000
34.11832994864,1008,1000
34.12832994864,1008,1000
34.13832994864,1008,1000
34.14832994864,1008,1000
34.15895594864,1008,1000
34.16980694864,1008,1000
34.17897394864,1008,1000
34.18832994864,1008,1000
34.19916294864,1008,1000
34.210580954266,1008,1000
34.259984387778,1008,1000
34.278584631684,1008,1000
34.28372887559,1008,1000
34.286527119496,1008,1000
34.288037363402,1008,1000
34.292568607308,1008,1000
34.337278325205,1008,1000
34.347931592217,1008,1000
34.350202859229,1008,1000
34.354707126241,1008,1000
34.360566393253,1008,1000
34.362333660265,1008,1000
34.367459927277,1008,1000
34.374210194289,1008,1000
34.378329959999,1008,1000
34.394478959999,1008,1000
34.398329959999,1008,1000
34.415612965907,1008,1000
34.419207965907,1008,1000
34.428329965907,1008,1000
34.438329965907,1008,1000
34.450220965907,1008,1000
34.459126965907,1008,1000
34.468329965907,1008,1000
34.479036965907,1008,1000
34.490175965907,1008,1000
34.500652971861,1008,1000
34.538147439489,1008,1000
34.540049752701,1008,1000
34.552742065913,1008,1000
34.554090379125,1008,1000
34.565981692337,1008,1000
34.576792159965,1008,1000
34.583596971861,1008,1000
34.589288971861,1008,1000
34.602313977897,1008,1000
34.608329977897,1008,1000
34.621746977897,1008,1000
34.628329977897,1008,1000
34.638329977897,1008,1000
34.650283977897,1008,1000
34.663114977897,1008,1000
34.671179977897,1008,1000
34.682370164706,1008,1000
34.688329977897,1008,1000
34.698910977897,1008,1000
34.712268984005,1008,1000
34.729600984005,1008,1000
34.743520343107,1008,1000
34.753110702209,1008,1000
34.754977061311,1008,1000
34.782353931183,1008,1000
34.784666290285,1008,1000
34.80143965558,1008,1000
34.803747037514,1008,1000
34.812604419448,1008,1000
34.819207801382,1008,1000
34.821614183316,1008,1000
34.836071990198,1008,1000
34.838329990198,1008,1000
34.848329990198,1008,1000
34.880776489874,1008,1000
34.901365878063,1008,1000
34.902768282705,1008,1000
34.909523687347,1008,1000
34.912835091989,1008,1000
34.933471496631,1008,1000
34.937048901273,1008,1000
34.939500305915,1008,1000
34.948329996453,1008,1000
34.964343996453,1008,1000
34.971330401095,1008,1000
34.978329996453,1008,1000
34.991809996453,1008,1000
35.000094996453,1008,1000
35.018192002774,1008,1000
35.037594949928,1008,1000
35.04344537721,1008,1000
35.048330002774,1008,1000
35.060514002774,1008,1000
35.072818002774,1008,1000
35.091365002774,1008,1000
35.097026430056,1008,1000
35.116187403149,1008,1000
35.124072853005,1008,1000
35.132665009177,1008,1000
35.138911009177,1008,1000
35.149906009177,1008,1000
35.171890717438,1008,1000
35.190315167294,1008,1000
35.215774623612,1008,1000
35.225927095888,1008,1000
35.227874568164,1008,1000
35.22935804044,1008,1000
35.232804512716,1008,1000
35.247587984992,1008,1000
35.251728457268,1008,1000
35.275967929544,1008,1000
35.28511240182,1008,1000
35.298393874096,1008,1000
35.310285362192,1008,1000
35.311597856812,1008,1000
35.314306351432,1008,1000
