X,frankfurt_urban_n_vehicles.MA[5].udpApp[0]/endToEndDelay:vector
41.819191504905,0.270122
41.825881763295,0.266812
41.831226021685,0.262156
41.839537280075,0.260467
41.842495538465,0.253426
41.844895796855,0.245826
41.848714055245,0.239644
41.854693313635,0.235623
41.859596572025,0.230527
41.884990830415,0.245921
41.888688088805,0.239618
41.891691347195,0.232621
41.898318605585,0.229249
41.903212879155,0.224143
41.905212159711,0.216142
41.912073440267,0.213003
41.917836720823,0.208767
41.935540001379,0.21647
41.954899281935,0.225829
41.979864032255,0.240794
41.982525312811,0.233455
41.985528593367,0.226459
41.988117873923,0.219048
41.996838154479,0.217768
42.016705442185,0.227635
42.022715744629,0.223646
42.037666269425,0.228596
42.040314571869,0.221245
42.047679874313,0.21861
42.051480176757,0.21241
42.058566479201,0.209496
42.060349781645,0.20128
42.062502084089,0.193432
42.069264386533,0.190194
42.073019688977,0.18395
42.094034991421,0.194965
42.099182293865,0.190112
42.103144603364,0.184075
42.109195927374,0.180126
42.111006251384,0.171936
42.134468843636,0.185399
42.145157167646,0.186087
42.151806491656,0.182737
42.157686815666,0.178617
42.172244139676,0.183174
42.178547463686,0.179477
42.181487787696,0.172418
42.200255340663,0.181185
42.206041685731,0.176972
42.210121030799,0.171051
42.218171375867,0.169101
42.221265133987,0.162195
42.230368479055,0.161298
42.234654824123,0.155585
42.239234169191,0.150164
42.243503514259,0.144434
42.246092859327,0.137023
42.250046204395,0.130976
42.257659549463,0.12859
42.260851894531,0.121782
42.265345239599,0.116275
42.267425584667,0.108356
42.273602929735,0.104533
42.284479274803,0.105409
42.296548619871,0.107479
42.302968971645,0.103899
42.306337337399,0.0972674
42.320331703153,0.101262
42.326779068907,0.0977091
42.333236698889,0.0941667
42.336402064643,0.0873321
42.341040430397,0.0819704
42.348162796151,0.0790928
42.372780383783,0.0937104
42.377629749537,0.0885598
42.387884115291,0.0888141
42.400574385493,0.0915044
42.411444076178,0.0923741
42.416550462312,0.0874805
42.422774626698,0.0837046
42.438452012832,0.089382
42.442531398966,0.0834614
42.447198430462,0.0781284
42.454733461958,0.0756635
42.461382493454,0.0723125
42.46526052495,0.0661905
42.471570556446,0.0625006
42.479123587942,0.0600536
42.497217619438,0.0681476
42.51806865761,0.0789987
42.524577722508,0.0755077
42.532468787406,0.0733988
42.542676852304,0.0736069
42.548730917202,0.0696609
42.5533349821,0.064265
42.560649046998,0.0615791
42.569080111896,0.0600101
42.572239176794,0.0531692
42.594675667852,0.0656057
42.607471739322,0.0684018
42.613601837382,0.0645319
42.627374935442,0.068305
42.645341033502,0.076271
42.648869131562,0.0697991
42.653257229622,0.0641872
42.657600327682,0.0585303
42.680744425742,0.0716744
42.688526523802,0.0694565
42.699967621862,0.0708976
42.705017746436,0.0659478
42.709477877368,0.0604079
42.7175170083,0.058447
42.723674139232,0.0546042
42.727986270164,0.0489163
42.731343401096,0.0422734
42.738036532028,0.0389665
42.761020403747,0.0519504
42.768698534679,0.0496285
42.775729665611,0.0466597
42.783512796543,0.0444428
42.788499927475,0.0394299
42.795544058407,0.0364741
42.80528315352,0.0362132
42.81351815352,0.0344482
42.832113565937,0.0430436
42.858545729491,0.0594757
42.868803893045,0.0597339
42.871963056599,0.0528931
42.880479220153,0.0514092
42.885480383707,0.0464104
42.907341774749,0.0582718
42.917302970689,0.058233
42.922150166629,0.0530802
42.928762362569,0.0496924
42.931628558509,0.0425586
42.939956754449,0.0408868
42.944039416326,0.0349694
42.954630159666,0.0355602
42.964246416326,0.0351764
42.974144159666,0.0350742
42.983518159666,0.0344482
43.031573811261,0.0725038
43.044305039405,0.0752351
43.052389267549,0.0733193
43.059568495693,0.0704985
43.079727945035,0.080658
43.085336173179,0.0762662
43.091646401323,0.0725764
43.099654629467,0.0705846
43.102687883515,0.0636179
43.110731143549,0.0616612
43.140540624717,0.0814706
43.153895884751,0.0848259
43.178817365919,0.0997474
43.182291625953,0.0932216
43.186112885987,0.0870429
43.191766146021,0.0826962
43.197140406055,0.0780704
43.220932677514,0.0918627
43.230281969296,0.091212
43.235935261078,0.0868653
43.24139055286,0.0823206
43.249285844642,0.0802159
43.273042136424,0.0939722
43.278416428206,0.0893464
43.293259719988,0.0941897
43.324420243896,0.11535
43.332253567176,0.113184
43.335002890456,0.105933
43.355167434762,0.116097
43.357547758042,0.108478
43.362179081322,0.103109
43.376008783816,0.106939
43.387243107096,0.108173
43.391865430376,0.102795
43.398711753656,0.0996418
43.416158114034,0.107088
43.423063468644,0.103993
43.426924823254,0.0978548
43.431790177864,0.0927202
43.452602753454,0.103533
43.469838329044,0.110768
43.476185683654,0.107116
43.481263038264,0.102193
43.487560392874,0.0984904
43.490192747484,0.0911228
43.51319310779,0.104123
43.521236493454,0.102167
43.528848879118,0.0997789
43.55508448572,0.116015
43.559175871384,0.110106
43.566229257048,0.107159
43.572211642712,0.103142
43.597686028376,0.118616
43.607854424309,0.118784
43.618198840813,0.119129
43.624325257317,0.115255
43.630410673821,0.111341
43.636033090325,0.106963
43.642339506829,0.10327
43.667406288005,0.118336
43.675468704509,0.116399
43.694461121013,0.125391
43.700763543047,0.121694
43.706128989975,0.117059
43.723530657771,0.124461
43.749763464907,0.140693
43.753345911835,0.134276
43.771733579631,0.142664
43.790454247427,0.151384
43.799700694355,0.150631
43.805885165808,0.146815
43.81189864267,0.142829
43.816481119532,0.137411
43.829751596394,0.140682
43.849507294094,0.150437
43.854490770956,0.145421
43.859346247818,0.140276
43.86427472468,0.135205
43.871769201542,0.132699
43.880753678404,0.131684
43.884354155266,0.125284
43.889075632128,0.120006
43.89630910899,0.117239
43.924944947122,0.135875
43.929225453428,0.130155
43.934410959734,0.125341
43.94927746604,0.130207
43.955588972346,0.126519
43.979389478652,0.140319
43.984182984958,0.135113
43.987774491264,0.128705
44.001300002866,0.13223
44.010321538154,0.131252
44.012765073442,0.123695
44.01978260873,0.120713
44.038938144018,0.129868
44.052721679306,0.133652
44.056876214594,0.127806
44.080824749882,0.141755
44.10233429038,0.153264
44.112241854108,0.153172
44.118139417836,0.149069
44.120924981564,0.141855
44.138379545292,0.14931
44.165114329784,0.166044
44.174148893512,0.165079
44.17950545724,0.160435
44.185384020968,0.156314
44.191744584696,0.152675
44.215541374312,0.166471
44.221591965984,0.162522
44.236939557656,0.16787
44.242458149328,0.163388
44.249740741,0.160671
44.267961332672,0.168891
44.272638924344,0.163569
44.279683516016,0.160614
44.283149107688,0.154079
44.29210169936,0.153032
44.295225291032,0.146155
44.299379882704,0.14031
44.303597482847,0.134527
44.313861102015,0.134791
44.320905721183,0.131836
44.330224340351,0.131154
44.336980959519,0.127911
44.342981578687,0.123912
44.346141197855,0.117071
44.349534817023,0.110465
44.357371436191,0.108301
44.367153055359,0.108083
44.390479674527,0.12141
44.417881298639,0.138811
44.425001944801,0.135932
44.429075590963,0.130006
44.438183237125,0.129113
44.442332883287,0.123263
44.463635529449,0.134566
44.467790175611,0.12872
44.473196821773,0.124127
44.504223806605,0.145154
44.513447479203,0.144377
44.517629151801,0.138559
44.525906824399,0.136837
44.528629496997,0.12956
44.535449169595,0.126379
44.544799842193,0.12573
44.548481514791,0.119412
44.551785187389,0.112715
44.557897859987,0.108828
44.560341532585,0.101272
44.564509205183,0.0954392
44.571625877781,0.0925559
44.585409550379,0.0963396
44.588956222977,0.0898862
44.595582895575,0.0865129
44.627645572998,0.108576
44.645483271654,0.116413
44.65460897031,0.115539
44.665132668966,0.116063
44.667639367622,0.108569
44.677105066278,0.108035
44.681520764934,0.102451
44.69502946359,0.105959
44.703011166948,0.103941
44.708340891098,0.0992709
44.716078615248,0.0970086
44.729249339398,0.100179
44.735011063548,0.0959411
44.738377787698,0.0893078
44.759141732516,0.100072
44.763229456666,0.0941595
44.766578180816,0.0875082
44.771520904966,0.0824509
44.781085629116,0.0820156
44.790205353266,0.0811354
44.797501077416,0.0784311
44.803109808866,0.0740398
44.810326558122,0.0712566
44.818474307378,0.0694043
44.823741056634,0.0646711
44.82933180589,0.0602618
44.841706555146,0.0626366
44.857025626768,0.0679556
44.861680376024,0.0626104
44.87863512528,0.0695651
44.899934095192,0.0808641
44.9036428645,0.0745729
44.91460963835,0.0755397
44.9187014122,0.0696314
44.92189718605,0.0628272
44.9269029599,0.057833
44.93290773375,0.0538377
44.9378595076,0.0487895
44.961702924076,0.0626329
44.969022697926,0.0599527
44.978876471776,0.0598065
44.996377245626,0.0673073
45.000068019476,0.060998
45.009809817458,0.0607398
45.01229861544,0.0532286
45.016277413422,0.0472074
45.030512211404,0.0514422
45.045910009386,0.05684
45.068868807368,0.0697988
45.07476660535,0.0656966
45.078484403332,0.0594144
45.083769201314,0.0546992
45.088310999296,0.049241
45.091407797278,0.0423378
45.103574256019,0.0445043
45.127578298279,0.0585083
45.135754119909,0.0566841
45.151040941539,0.061971
