X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.254350540878,1008,1000
30.254992299942,1008,1000
30.255778059006,1008,1000
30.259266672829,1008,1000
30.269266672829,1008,1000
30.279266672829,1008,1000
30.289266686584,1008,1000
30.299266686584,1008,1000
30.30926670037,1008,1000
30.320155272325,1008,1000
30.32926670037,1008,1000
30.340878248324,1008,1000
30.34926670037,1008,1000
30.35926670037,1008,1000
30.36926670037,1008,1000
30.37987870037,1008,1000
30.389266714156,1008,1000
30.399266714156,1008,1000
30.411390275976,1008,1000
30.419266727982,1008,1000
30.429266727982,1008,1000
30.441498275976,1008,1000
30.449266727982,1008,1000
30.459266727982,1008,1000
30.470887275976,1008,1000
30.479266727982,1008,1000
30.489266741808,1008,1000
30.499580741808,1008,1000
30.509266755649,1008,1000
30.519489802661,1008,1000
30.529580755649,1008,1000
30.540256755649,1008,1000
30.549266755649,1008,1000
30.559266755649,1008,1000
30.569266755649,1008,1000
30.579266755649,1008,1000
30.58926676949,1008,1000
30.601670331408,1008,1000
30.609266783365,1008,1000
30.620144783365,1008,1000
30.629904077326,1008,1000
30.639266783365,1008,1000
30.649266783365,1008,1000
30.659266783365,1008,1000
30.669266783365,1008,1000
30.679266783365,1008,1000
30.690095461688,1008,1000
30.69926679724,1008,1000
30.709828132817,1008,1000
30.719470426778,1008,1000
30.73023481114,1008,1000
30.740887359208,1008,1000
30.74926681114,1008,1000
30.75926681114,1008,1000
30.771058359208,1008,1000
30.781363359208,1008,1000
30.790887359208,1008,1000
30.799547496169,1008,1000
30.809266838983,1008,1000
30.819945188435,1008,1000
30.829515449796,1008,1000
30.840301838983,1008,1000
30.851120838983,1008,1000
30.859266838983,1008,1000
30.870965736503,1008,1000
30.879266838983,1008,1000
30.889950852926,1008,1000
30.899266852926,1008,1000
30.909511593638,1008,1000
30.919266866891,1008,1000
30.930950415024,1008,1000
30.940959415024,1008,1000
30.951273415024,1008,1000
30.959266866891,1008,1000
30.969266866891,1008,1000
30.980278258129,1008,1000
30.989887880856,1008,1000
30.999580880856,1008,1000
31.011408443526,1008,1000
31.020234895107,1008,1000
31.030095461688,1008,1000
31.041091848443,1008,1000
31.049266895107,1008,1000
31.060468895107,1008,1000
31.069772691548,1008,1000
31.081828443526,1008,1000
31.093303310364,1008,1000
31.102135905637,1008,1000
31.109900357218,1008,1000
31.119603357218,1008,1000
31.129266923799,1008,1000
31.140144923799,1008,1000
31.151381472408,1008,1000
31.161157472408,1008,1000
31.169266923799,1008,1000
31.180220923799,1008,1000
31.18926693824,1008,1000
31.20021883377,1008,1000
31.209266952611,1008,1000
31.219266952611,1008,1000
31.231781414722,1008,1000
31.239580952611,1008,1000
31.249266952611,1008,1000
31.26101350115,1008,1000
31.27174750115,1008,1000
31.279266952611,1008,1000
31.289911339064,1008,1000
31.300335459851,1008,1000
31.309266981088,1008,1000
31.319266981088,1008,1000
31.329266981088,1008,1000
31.339266981088,1008,1000
31.349266981088,1008,1000
31.361467048762,1008,1000
31.369266981088,1008,1000
31.379432858464,1008,1000
31.391607529362,1008,1000
31.400095461688,1008,1000
31.411444556854,1008,1000
31.41926700894,1008,1000
31.42926700894,1008,1000
31.44198100894,1008,1000
31.451453556854,1008,1000
31.46018100894,1008,1000
31.46926700894,1008,1000
31.480950556854,1008,1000
31.490147556192,1008,1000
31.499581022686,1008,1000
31.509717230147,1008,1000
31.519267036322,1008,1000
31.529267036322,1008,1000
31.539581036322,1008,1000
31.549900583574,1008,1000
31.559267036322,1008,1000
31.569267036322,1008,1000
31.582666584126,1008,1000
31.591112584126,1008,1000
31.599267049958,1008,1000
31.609267063475,1008,1000
31.619267063475,1008,1000
31.633810760632,1008,1000
31.639530185361,1008,1000
31.649267063475,1008,1000
31.659267063475,1008,1000
31.674994362419,1008,1000
31.679267063475,1008,1000
31.689267076992,1008,1000
31.699298583981,1008,1000
31.709267090386,1008,1000
31.721784239858,1008,1000
31.729267090386,1008,1000
31.740140090386,1008,1000
31.749267090386,1008,1000
31.761366841645,1008,1000
31.770226090386,1008,1000
31.779267090386,1008,1000
31.79194910378,1008,1000
31.79926710378,1008,1000
31.811629895222,1008,1000
31.819267117052,1008,1000
31.82964374575,1008,1000
31.841908319856,1008,1000
31.849267117052,1008,1000
31.861372664492,1008,1000
31.870010117052,1008,1000
31.879870117052,1008,1000
31.890328772416,1008,1000
31.899267130324,1008,1000
31.911004690784,1008,1000
31.92030214347,1008,1000
31.929657798834,1008,1000
31.93982514347,1008,1000
31.94958114347,1008,1000
31.961994690784,1008,1000
31.969364798834,1008,1000
31.982080657002,1008,1000
31.991094690784,1008,1000
31.999267156616,1008,1000
32.009949851419,1008,1000
32.019267169637,1008,1000
32.029328851419,1008,1000
32.041219716826,1008,1000
32.050185169637,1008,1000
32.059267169637,1008,1000
32.069267169637,1008,1000
32.080001169637,1008,1000
32.090158182658,1008,1000
32.100254585284,1008,1000
32.109852195553,1008,1000
32.119267195553,1008,1000
32.130225195553,1008,1000
32.140359903502,1008,1000
32.151005903502,1008,1000
32.161112184896,1008,1000
32.171801742616,1008,1000
32.179652916523,1008,1000
32.190995742616,1008,1000
32.202208955079,1008,1000
32.210289221214,1008,1000
32.219864610942,1008,1000
32.231534768148,1008,1000
32.243518663028,1008,1000
32.249420135732,1008,1000
32.259267221214,1008,1000
32.271705527674,1008,1000
32.279267221214,1008,1000
32.28926723398,1008,1000
32.302259006144,1008,1000
32.309432171454,1008,1000
32.319581246618,1008,1000
32.333238447958,1008,1000
32.339267246618,1008,1000
32.349267246618,1008,1000
32.362366312604,1008,1000
32.369267246618,1008,1000
32.379267246618,1008,1000
32.390226419657,1008,1000
32.400199259256,1008,1000
32.409942694163,1008,1000
32.419271694163,1008,1000
32.429271694163,1008,1000
32.441022818438,1008,1000
32.449271694163,1008,1000
32.459271694163,1008,1000
32.470896818438,1008,1000
32.481069652131,1008,1000
32.490497921548,1008,1000
32.500129939144,1008,1000
32.513207719045,1008,1000
32.524946885873,1008,1000
32.529941267379,1008,1000
32.539267296648,1008,1000
32.558828441166,1008,1000
32.561910822672,1008,1000
32.572337487091,1008,1000
32.580109756508,1008,1000
32.591067843194,1008,1000
32.601498867686,1008,1000
32.629828126963,1008,1000
32.630443532961,1008,1000
32.631738938959,1008,1000
32.654411682256,1008,1000
32.655067063762,1008,1000
32.660343321272,1008,1000
32.67366202209,1008,1000
32.681264867686,1008,1000
32.691219867686,1008,1000
32.702957322136,1008,1000
32.709787040453,1008,1000
32.723176822902,1008,1000
32.730370345631,1008,1000
32.739267345631,1008,1000
32.754005322136,1008,1000
32.768169906033,1008,1000
32.770432345631,1008,1000
32.783091751629,1008,1000
32.80897994849,1008,1000
32.809766402676,1008,1000
32.813387730939,1008,1000
32.821417915874,1008,1000
32.835830278432,1008,1000
32.842429799949,1008,1000
32.849860789832,1008,1000
32.861051253668,1008,1000
32.870046369725,1008,1000
32.880095461688,1008,1000
32.890208381706,1008,1000
32.899267381706,1008,1000
32.913581847739,1008,1000
32.923228779805,1008,1000
32.930289393553,1008,1000
32.944997939568,1008,1000
32.959887899114,1008,1000
