X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.255010301822,1008,1000
30.255778004396,1008,1000
30.25650070697,1008,1000
30.258729109639,1008,1000
30.268729109639,1008,1000
30.278729109639,1008,1000
30.288729123094,1008,1000
30.298729123094,1008,1000
30.308729136586,1008,1000
30.318729136586,1008,1000
30.328729136586,1008,1000
30.338729136586,1008,1000
30.348729136586,1008,1000
30.358729136586,1008,1000
30.368729136586,1008,1000
30.378890674414,1008,1000
30.389611150078,1008,1000
30.398729150078,1008,1000
30.408729163619,1008,1000
30.418729163619,1008,1000
30.428729163619,1008,1000
30.438729163619,1008,1000
30.448729163619,1008,1000
30.459544163619,1008,1000
30.468729163619,1008,1000
30.478729163619,1008,1000
30.48872917716,1008,1000
30.49872917716,1008,1000
30.508729190751,1008,1000
30.518729190751,1008,1000
30.528729190751,1008,1000
30.538729190751,1008,1000
30.551862071662,1008,1000
30.558729190751,1008,1000
30.568729190751,1008,1000
30.578729190751,1008,1000
30.588729204342,1008,1000
30.598729204342,1008,1000
30.608729217939,1008,1000
30.618729217939,1008,1000
30.628729217939,1008,1000
30.639043217939,1008,1000
30.648729217939,1008,1000
30.658729217939,1008,1000
30.669332217939,1008,1000
30.678729217939,1008,1000
30.688729231536,1008,1000
30.698729231536,1008,1000
30.7087292452,1008,1000
30.7187292452,1008,1000
30.7287292452,1008,1000
30.7387292452,1008,1000
30.7497552452,1008,1000
30.7587292452,1008,1000
30.7693682452,1008,1000
30.7787292452,1008,1000
30.788729258864,1008,1000
30.798729258864,1008,1000
30.808729272557,1008,1000
30.819557272557,1008,1000
30.828729272557,1008,1000
30.839478229917,1008,1000
30.849683272557,1008,1000
30.858729272557,1008,1000
30.868729272557,1008,1000
30.878729272557,1008,1000
30.88872928625,1008,1000
30.89967428625,1008,1000
30.908729299953,1008,1000
30.918729299953,1008,1000
30.928729299953,1008,1000
30.938729299953,1008,1000
30.951497180976,1008,1000
30.958729299953,1008,1000
30.968729299953,1008,1000
30.980458299953,1008,1000
30.988729313656,1008,1000
30.998729313656,1008,1000
31.009068046346,1008,1000
31.018729327397,1008,1000
31.028729327397,1008,1000
31.040788220533,1008,1000
31.05003128784,1008,1000
31.059674327397,1008,1000
31.070976208458,1008,1000
31.079107246349,1008,1000
31.089661341138,1008,1000
31.098729341138,1008,1000
