X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.255151079151,1008,1000
30.255810772047,1008,1000
30.256353464943,1008,1000
30.259155106023,1008,1000
30.269155106023,1008,1000
30.279155106023,1008,1000
30.289155119704,1008,1000
30.299155119704,1008,1000
30.30915513344,1008,1000
30.31915513344,1008,1000
30.32915513344,1008,1000
30.33915513344,1008,1000
30.34915513344,1008,1000
30.35915513344,1008,1000
30.36915513344,1008,1000
30.380079085448,1008,1000
30.389742868712,1008,1000
30.399155147176,1008,1000
30.40915516093,1008,1000
30.41915516093,1008,1000
30.429767424321,1008,1000
30.43915516093,1008,1000
30.44974916093,1008,1000
30.45915516093,1008,1000
30.470454208922,1008,1000
30.47915516093,1008,1000
30.489155174684,1008,1000
30.499616124276,1008,1000
30.510109188487,1008,1000
30.51937352736,1008,1000
30.530154188487,1008,1000
30.539155188487,1008,1000
30.549763188487,1008,1000
30.559943311961,1008,1000
30.569155188487,1008,1000
30.579155188487,1008,1000
30.58915520229,1008,1000
30.599751305329,1008,1000
30.609155216092,1008,1000
30.619643319131,1008,1000
30.629155216092,1008,1000
30.639155216092,1008,1000
30.649603442605,1008,1000
30.659155216092,1008,1000
30.669155216092,1008,1000
30.679508368816,1008,1000
30.689155229894,1008,1000
30.699155229894,1008,1000
30.709155243752,1008,1000
30.72306466774,1008,1000
30.729155243752,1008,1000
30.739953818021,1008,1000
30.749155243752,1008,1000
30.760267243752,1008,1000
30.769155243752,1008,1000
30.779155243752,1008,1000
30.78915525761,1008,1000
30.79997025761,1008,1000
30.809155271473,1008,1000
30.819155271473,1008,1000
30.829596004046,1008,1000
30.839155271473,1008,1000
30.850861943976,1008,1000
30.859155271473,1008,1000
30.869711429777,1008,1000
30.879155271473,1008,1000
30.889639457498,1008,1000
30.899965285336,1008,1000
30.909155299248,1008,1000
30.919155299248,1008,1000
30.9311669718,1008,1000
30.939155299248,1008,1000
30.949763299248,1008,1000
30.959718299248,1008,1000
30.969155299248,1008,1000
30.981180299248,1008,1000
30.989589513048,1008,1000
30.99915531316,1008,1000
31.00915532711,1008,1000
31.01946932711,1008,1000
31.02915532711,1008,1000
31.03915532711,1008,1000
31.04915532711,1008,1000
31.05915532711,1008,1000
31.070008205388,1008,1000
31.08129732711,1008,1000
31.08915534106,1008,1000
31.09915534106,1008,1000
31.110312355026,1008,1000
31.119155355026,1008,1000
31.129155355026,1008,1000
31.139155355026,1008,1000
31.149155355026,1008,1000
31.160918474966,1008,1000
31.169155355026,1008,1000
31.180033355026,1008,1000
31.189155368992,1008,1000
31.19973863857,1008,1000
31.209155383156,1008,1000
31.219155383156,1008,1000
31.229155383156,1008,1000
31.240113227897,1008,1000
31.254736772674,1008,1000
31.26172505596,1008,1000
31.269567652734,1008,1000
31.279174757506,1008,1000
31.28915539732,1008,1000
31.29946939732,1008,1000
31.309574817718,1008,1000
31.319155411729,1008,1000
31.329710554178,1008,1000
31.339155411729,1008,1000
31.349469411729,1008,1000
31.359844411729,1008,1000
31.369155411729,1008,1000
31.379155411729,1008,1000
31.389155426138,1008,1000
31.401027440631,1008,1000
31.409155440631,1008,1000
31.419839440631,1008,1000
31.429155440631,1008,1000
31.439155440631,1008,1000
31.449261766912,1008,1000
31.459155440631,1008,1000
31.469830440631,1008,1000
31.479155440631,1008,1000
31.490033455124,1008,1000
31.499920455124,1008,1000
31.51094314212,1008,1000
31.519235466358,1008,1000
31.529155469302,1008,1000
31.542883953502,1008,1000
31.549155469302,1008,1000
31.560260824485,1008,1000
31.569585824485,1008,1000
31.579459838978,1008,1000
31.589373853156,1008,1000
31.59915548348,1008,1000
31.610079085448,1008,1000
31.620028497291,1008,1000
31.630079085448,1008,1000
31.639155497291,1008,1000
31.649651236328,1008,1000
31.659155497291,1008,1000
31.671356169742,1008,1000
31.679155497291,1008,1000
31.690079085448,1008,1000
31.700291020885,1008,1000
31.709634936591,1008,1000
31.720297747973,1008,1000
31.729155524748,1008,1000
31.73916607697,1008,1000
31.749431020885,1008,1000
31.759469524748,1008,1000
31.769155524748,1008,1000
31.779598950402,1008,1000
31.789906473831,1008,1000
31.799754538394,1008,1000
31.809904214444,1008,1000
31.820937551919,1008,1000
31.832548551919,1008,1000
31.839155551919,1008,1000
31.850079085448,1008,1000
31.859821551919,1008,1000
31.869790551919,1008,1000
31.881060224084,1008,1000
31.889155565444,1008,1000
31.90158125089,1008,1000
31.909155578847,1008,1000
31.919165338682,1008,1000
31.929155578847,1008,1000
31.942025045318,1008,1000
31.949419045318,1008,1000
31.960284045318,1008,1000
31.976904416332,1008,1000
31.979155578847,1008,1000
31.98946959225,1008,1000
32.000910605538,1008,1000
32.009155605538,1008,1000
32.019155605538,1008,1000
32.029155605538,1008,1000
32.041752277466,1008,1000
32.05249973085,1008,1000
32.06107077098,1008,1000
32.069772605538,1008,1000
32.079956605538,1008,1000
32.089155618826,1008,1000
32.099155618826,1008,1000
32.109155631989,1008,1000
32.119155631989,1008,1000
32.129469631989,1008,1000
32.139155631989,1008,1000
32.149155631989,1008,1000
32.159442152079,1008,1000
32.171237152079,1008,1000
32.179826631989,1008,1000
32.190264370548,1008,1000
32.199155645152,1008,1000
32.20971865819,1008,1000
32.21915565819,1008,1000
32.22915565819,1008,1000
32.241545329868,1008,1000
32.24915565819,1008,1000
32.25915565819,1008,1000
32.274703204731,1008,1000
32.27992494329,1008,1000
32.290244671228,1008,1000
32.301671355724,1008,1000
32.309155684156,1008,1000
32.319763684156,1008,1000
32.331852355724,1008,1000
32.340079085448,1008,1000
32.349155684156,1008,1000
32.359835684156,1008,1000
32.369522541998,1008,1000
32.379788269936,1008,1000
32.390122697084,1008,1000
32.400871381326,1008,1000
32.410019709885,1008,1000
32.421486005763,1008,1000
32.430079085448,1008,1000
32.440079085448,1008,1000
32.449379308593,1008,1000
32.459155709885,1008,1000
32.470173894373,1008,1000
32.482172617399,1008,1000
32.489155722686,1008,1000
32.501057359795,1008,1000
32.509536359795,1008,1000
32.520992775665,1008,1000
32.535444681017,1008,1000
32.539813043551,1008,1000
32.549889735358,1008,1000
32.559690544283,1008,1000
32.569799971431,1008,1000
32.58134740667,1008,1000
32.58915574803,1008,1000
32.59915574803,1008,1000
32.611857431754,1008,1000
32.621033431754,1008,1000
32.629266718675,1008,1000
32.640962410482,1008,1000
32.649155760572,1008,1000
32.659720646555,1008,1000
32.669783760572,1008,1000
32.679155760572,1008,1000
32.692221431754,1008,1000
32.701581456578,1008,1000
32.709155785526,1008,1000
32.720492785526,1008,1000
32.73799011056,1008,1000
32.76223046065,1008,1000
32.76389483178,1008,1000
32.76454620291,1008,1000
32.769155785526,1008,1000
32.781828156656,1008,1000
32.790104797938,1008,1000
32.799970797938,1008,1000
32.813410481138,1008,1000
32.819155810218,1008,1000
32.829155810218,1008,1000
32.844186810218,1008,1000
32.849155810218,1008,1000
32.860033810218,1008,1000
32.875759876828,1008,1000
32.888596063898,1008,1000
32.890952481138,1008,1000
32.899155822498,1008,1000
32.910001834646,1008,1000
32.919155834646,1008,1000
32.931811210489,1008,1000
32.939469834646,1008,1000
32.95235351459,1008,1000
32.971315021716,1008,1000
32.974990417406,1008,1000
32.97962977179,1008,1000
32.989155846794,1008,1000
32.999626595992,1008,1000
33.011194858809,1008,1000
33.036524608007,1008,1000
33.038417027993,1008,1000
33.042784287951,1008,1000
33.05720397348,1008,1000
33.063967302825,1008,1000
33.070114858809,1008,1000
33.079155858809,1008,1000
33.090780870824,1008,1000
33.118140100935,1008,1000
33.121545553226,1008,1000
33.122125021004,1008,1000
33.129745882705,1008,1000
33.141969882705,1008,1000
33.154245100082,1008,1000
33.162898100082,1008,1000
33.169862882705,1008,1000
33.182550553226,1008,1000
33.195033894586,1008,1000
33.199155894586,1008,1000
33.210230906333,1008,1000
33.224736906333,1008,1000
33.239559888877,1008,1000
33.240103380149,1008,1000
33.249155906333,1008,1000
33.25928070359,1008,1000
33.269956906333,1008,1000
33.279155906333,1008,1000
33.28915591808,1008,1000
33.30323860002,1008,1000
33.31000692973,1008,1000
33.322396458194,1008,1000
33.337441739003,1008,1000
33.33915592973,1008,1000
33.35471760002,1008,1000
33.359437750615,1008,1000
33.372358492639,1008,1000
33.37915592973,1008,1000
33.39149160002,1008,1000
33.412706623088,1008,1000
33.416604160728,1008,1000
33.421623623088,1008,1000
33.429983952914,1008,1000
33.446331623088,1008,1000
33.451347623088,1008,1000
33.466596360105,1008,1000
33.471275054846,1008,1000
33.481709467486,1008,1000
33.490111344937,1008,1000
33.499469964448,1008,1000
33.509718975845,1008,1000
33.519437843311,1008,1000
33.531357645882,1008,1000
33.539725711905,1008,1000
33.551992645882,1008,1000
33.559433407603,1008,1000
33.575771357883,1008,1000
33.583236645882,1008,1000
33.590217987242,1008,1000
33.599929987242,1008,1000
33.61166258145,1008,1000
33.6191559985,1008,1000
33.6291559985,1008,1000
33.645997668398,1008,1000
33.6497049985,1008,1000
33.6598489985,1008,1000
33.673630668398,1008,1000
33.686742900294,1008,1000
33.690396911552,1008,1000
33.701167690638,1008,1000
33.709156020878,1008,1000
33.722180626068,1008,1000
33.730456020878,1008,1000
33.739156020878,1008,1000
33.74929393393,1008,1000
33.782561690638,1008,1000
33.802814712598,1008,1000
33.803547339748,1008,1000
33.807354966898,1008,1000
33.815807712598,1008,1000
33.816612339748,1008,1000
33.827406978408,1008,1000
33.829757978408,1008,1000
33.848751712598,1008,1000
33.85144013989,1008,1000
33.865779860236,1008,1000
33.875381114536,1008,1000
33.879845253358,1008,1000
33.892509339748,1008,1000
33.899538052026,1008,1000
33.911374713631,1008,1000
33.920205064799,1008,1000
33.930465064799,1008,1000
33.965368839587,1008,1000
33.967706093887,1008,1000
33.97473173428,1008,1000
33.980676691949,1008,1000
33.98915607564,1008,1000
34.001358714525,1008,1000
34.009821065693,1008,1000
34.032418755684,1008,1000
34.03300742592,1008,1000
34.039156086342,1008,1000
34.054344426814,1008,1000
34.068973735174,1008,1000
34.075579755684,1008,1000
34.089175086342,1008,1000
34.094653396357,1008,1000
34.099598077289,1008,1000
34.111139107605,1008,1000
34.135140181679,1008,1000
34.135719873037,1008,1000
34.143752329827,1008,1000
34.151306712543,1008,1000
34.162284107605,1008,1000
34.170124107605,1008,1000
34.207964150743,1008,1000
34.235475797646,1008,1000
34.238291372965,1008,1000
34.239096085163,1008,1000
34.246595180077,1008,1000
34.247228892275,1008,1000
34.251875797646,1008,1000
34.263449150743,1008,1000
34.272603797646,1008,1000
34.283621128586,1008,1000
34.289786139006,1008,1000
34.299223954467,1008,1000
34.311221818206,1008,1000
34.32659934756,1008,1000
34.362817818206,1008,1000
34.365364283722,1008,1000
34.36728101648,1008,1000
34.369156149286,1008,1000
34.386458202844,1008,1000
34.39995935784,1008,1000
34.415918719334,1008,1000
34.416561472368,1008,1000
34.421019169704,1008,1000
34.433397902462,1008,1000
34.441912169704,1008,1000
34.459293591516,1008,1000
34.466103675772,1008,1000
34.471248838482,1008,1000
34.489001591516,1008,1000
34.49104434455,1008,1000
34.510079085448,1008,1000
34.524763631504,1008,1000
34.537120391929,1008,1000
34.538470164957,1008,1000
34.554137631504,1008,1000
34.55988917756,1008,1000
34.566307496644,1008,1000
34.594828211972,1008,1000
34.622113165816,1008,1000
34.659083463668,1008,1000
34.659852256408,1008,1000
34.675088878188,1008,1000
34.678482670928,1008,1000
34.754032897614,1008,1000
34.75931670978,1008,1000
34.760079085448,1008,1000
34.764233146278,1008,1000
34.766720958444,1008,1000
34.76747177061,1008,1000
34.768195582776,1008,1000
34.769581394942,1008,1000
34.773324019274,1008,1000
34.784432897614,1008,1000
34.791658653332,1008,1000
34.801932079853,1008,1000
34.813343248545,1008,1000
34.819470248545,1008,1000
34.843938916756,1008,1000
34.845509748064,1008,1000
34.916790935612,1008,1000
34.921185935612,1008,1000
34.921837785776,1008,1000
34.940209935612,1008,1000
34.942441785776,1008,1000
34.94461563594,1008,1000
34.948396486104,1008,1000
34.949156267544,1008,1000
34.982882935611,1008,1000
34.986028785775,1008,1000
35.012874532528,1008,1000
35.016516138735,1008,1000
35.018064007471,1008,1000
35.020294876206,1008,1000
35.023490744942,1008,1000
35.035015351148,1008,1000
35.041738954184,1008,1000
35.055750822919,1008,1000
35.066559461881,1008,1000
35.076807577393,1008,1000
35.154182294658,1008,1000
35.157513181688,1008,1000
35.158291068718,1008,1000
35.161003955748,1008,1000
35.180170390898,1008,1000
35.183078277928,1008,1000
35.185194164958,1008,1000
35.191302713078,1008,1000
35.191936600108,1008,1000
35.237442548617,1008,1000
35.255112080171,1008,1000
35.30024490438,1008,1000
35.304592827136,1008,1000
35.305780749892,1008,1000
35.310674552466,1008,1000
35.311452475222,1008,1000
35.370342008204,1008,1000
35.374629853716,1008,1000
35.380616699228,1008,1000
35.382052621984,1008,1000
35.38619354474,1008,1000
35.414538108624,1008,1000
35.42439045651,1008,1000
35.430150336886,1008,1000
35.440544768098,1008,1000
35.448364588662,1008,1000
35.44947035828,1008,1000
35.500439578181,1008,1000
35.554368648401,1008,1000
35.559630605735,1008,1000
35.560210563069,1008,1000
35.585924042782,1008,1000
35.588661000116,1008,1000
35.611686008024,1008,1000
35.614559982216,1008,1000
35.617516956408,1008,1000
35.646713366763,1008,1000
35.661972315147,1008,1000
35.682927186107,1008,1000
35.69501005964,1008,1000
35.714874066968,1008,1000
35.719573057728,1008,1000
35.721421076208,1008,1000
35.724311066968,1008,1000
35.793316625258,1008,1000
35.799035597538,1008,1000
35.804547603481,1008,1000
35.807081610523,1008,1000
35.809057617565,1008,1000
35.812256631649,1008,1000
35.818364638691,1008,1000
35.859694113616,1008,1000
35.860310120658,1008,1000
35.90862015455,1008,1000
35.919364177584,1008,1000
35.93432126972,1008,1000
35.953937338822,1008,1000
35.954499361856,1008,1000
35.95628138489,1008,1000
35.959507430958,1008,1000
35.960312453992,1008,1000
35.963229477026,1008,1000
35.96591650006,1008,1000
35.99965861523,1008,1000
36.000445645862,1008,1000
36.002673684092,1008,1000
36.040897989932,1008,1000
36.045969066392,1008,1000
36.047499104622,1008,1000
36.081898941154,1008,1000
36.107505889408,1008,1000
36.12382326204,1008,1000
36.132360352916,1008,1000
36.153602701087,1008,1000
36.156951739317,1008,1000
36.212188351818,1008,1000
36.214190483826,1008,1000
36.255010992294,1008,1000
36.307930592727,1008,1000
36.320531206481,1008,1000
36.321092714509,1008,1000
36.322487222537,1008,1000
36.331263164246,1008,1000
36.33999294203,1008,1000
36.34915594203,1008,1000
36.35915594203,1008,1000
36.363118384686,1008,1000
36.366642243044,1008,1000
36.36962045069,1008,1000
36.371068958718,1008,1000
36.371918321842,1008,1000
36.37339440064,1008,1000
36.381392593476,1008,1000
36.389142777251,1008,1000
36.392573220221,1008,1000
36.406724915772,1008,1000
36.411681579428,1008,1000
36.427598421792,1008,1000
36.429973784394,1008,1000
36.439803927812,1008,1000
36.450010927812,1008,1000
36.481708579428,1008,1000
36.483535073408,1008,1000
36.484276567388,1008,1000
36.494982257132,1008,1000
36.499749920788,1008,1000
36.513860566028,1008,1000
36.524602613034,1008,1000
36.529356756452,1008,1000
36.540441756452,1008,1000
36.553872250432,1008,1000
36.567021914088,1008,1000
36.569155914088,1008,1000
36.581878914088,1008,1000
36.589155907388,1008,1000
36.600019907388,1008,1000
36.611914084428,1008,1000
36.619155900716,1008,1000
36.63890157172,1008,1000
36.641347552684,1008,1000
36.649155900716,1008,1000
36.666270487156,1008,1000
36.669134567123,1008,1000
36.679667722656,1008,1000
36.692243552684,1008,1000
36.700080425788,1008,1000
36.709469887409,1008,1000
36.721197887409,1008,1000
36.729783887409,1008,1000
36.739155887409,1008,1000
36.759974369084,1008,1000
36.76055382305,1008,1000
36.769469887409,1008,1000
36.799193682735,1008,1000
36.799962136701,1008,1000
36.801077577377,1008,1000
36.825120155244,1008,1000
36.82593359592,1008,1000
36.829155874129,1008,1000
36.840555874129,1008,1000
36.85931067609,1008,1000
36.869016901476,1008,1000
36.871483526124,1008,1000
36.881365526124,1008,1000
36.890004855638,1008,1000
36.900019867484,1008,1000
36.910006860858,1008,1000
36.920132860858,1008,1000
36.934211504387,1008,1000
36.939704860858,1008,1000
36.958875288282,1008,1000
36.96229314313,1008,1000
36.969469860858,1008,1000
36.980435631048,1008,1000
36.990898512872,1008,1000
37.00146704381,1008,1000
37.015133499616,1008,1000
37.021792839119,1008,1000
37.029155847604,1008,1000
37.041781623014,1008,1000
37.054770945256,1008,1000
37.060154847604,1008,1000
37.072761499616,1008,1000
37.079163838032,1008,1000
37.092014799338,1008,1000
37.101369834377,1008,1000
37.112695588048,1008,1000
37.123101486418,1008,1000
37.131639371943,1008,1000
37.140434834377,1008,1000
37.151015486418,1008,1000
37.161081834377,1008,1000
37.170028834377,1008,1000
37.183115548267,1008,1000
37.189155827778,1008,1000
37.199679606015,1008,1000
37.212598861044,1008,1000
37.226912107687,1008,1000
37.232586957919,1008,1000
37.240873222162,1008,1000
37.249469821192,1008,1000
37.259491570121,1008,1000
37.269155821192,1008,1000
37.279961821192,1008,1000
37.291851202404,1008,1000
37.30088046005,1008,1000
37.309155808008,1008,1000
37.324758680479,1008,1000
37.33218546005,1008,1000
37.347945617779,1008,1000
37.350091808008,1008,1000
37.36143446005,1008,1000
37.377751543752,1008,1000
37.381754924964,1008,1000
37.39152746005,1008,1000
37.39915580141,1008,1000
37.418062446866,1008,1000
37.420253794818,1008,1000
37.433655794818,1008,1000
37.439752517378,1008,1000
37.449155794818,1008,1000
37.460150794818,1008,1000
37.470420794818,1008,1000
37.479469794818,1008,1000
37.489155788226,1008,1000
37.499469788226,1008,1000
37.516427491004,1008,1000
37.520033781634,1008,1000
37.529727781634,1008,1000
37.541555433682,1008,1000
37.551311433682,1008,1000
37.560988433682,1008,1000
37.569988781634,1008,1000
37.581843433682,1008,1000
37.593839433682,1008,1000
37.599767775042,1008,1000
37.610213032008,1008,1000
37.632805420534,1008,1000
37.63447875562,1008,1000
37.640122768468,1008,1000
37.649155768468,1008,1000
37.659469464654,1008,1000
37.671500420534,1008,1000
37.681794420534,1008,1000
37.690527451488,1008,1000
37.700337701889,1008,1000
37.709155755329,1008,1000
37.719469755329,1008,1000
37.730188438349,1008,1000
37.741239407404,1008,1000
37.749155755329,1008,1000
37.759469755329,1008,1000
37.772639407404,1008,1000
37.786615765281,1008,1000
37.795154354227,1008,1000
37.800712496774,1008,1000
37.810213742205,1008,1000
37.825176403944,1008,1000
37.832793712782,1008,1000
37.840087742205,1008,1000
37.849155742205,1008,1000
37.859469742205,1008,1000
37.883692394286,1008,1000
37.884235703124,1008,1000
37.890184146972,1008,1000
37.901015381212,1008,1000
37.923512356443,1008,1000
37.924136652207,1008,1000
37.930126385866,1008,1000
37.939155729109,1008,1000
37.951428381212,1008,1000
37.960096729109,1008,1000
37.969469729109,1008,1000
37.984599381212,1008,1000
37.989155722572,1008,1000
38.001869368148,1008,1000
38.01048871604,1008,1000
38.022684471913,1008,1000
38.03031771604,1008,1000
38.04025771604,1008,1000
38.051033368148,1008,1000
38.064334650848,1008,1000
38.07236399874,1008,1000
38.08014571604,1008,1000
38.089469709508,1008,1000
38.102174333603,1008,1000
38.109941265705,1008,1000
38.119888333603,1008,1000
38.129783333603,1008,1000
38.141167355154,1008,1000
38.151084981851,1008,1000
38.159626333603,1008,1000
38.169743333603,1008,1000
38.179907703011,1008,1000
38.189155696514,1008,1000
38.199493876771,1008,1000
38.210079085448,1008,1000
38.219209938176,1008,1000
38.232473216447,1008,1000
38.239155690021,1008,1000
38.249155690021,1008,1000
38.260126782248,1008,1000
38.269478307584,1008,1000
38.279155690021,1008,1000
38.293636342168,1008,1000
38.302140023748,1008,1000
38.311374329194,1008,1000
38.32241280804,1008,1000
38.329155677041,1008,1000
38.339155677041,1008,1000
38.349544373841,1008,1000
38.359844677041,1008,1000
38.369155677041,1008,1000
38.389706121362,1008,1000
38.390952329194,1008,1000
38.402770316224,1008,1000
38.409155664069,1008,1000
38.419155664069,1008,1000
38.432341894845,1008,1000
38.442633547,1008,1000
38.449985777776,1008,1000
38.460492664069,1008,1000
38.469155664069,1008,1000
38.481485907815,1008,1000
38.490937657584,1008,1000
38.502616651101,1008,1000
38.509155651101,1008,1000
38.524109460498,1008,1000
38.538288112653,1008,1000
38.543500303258,1008,1000
38.551744303258,1008,1000
38.55915629144,1008,1000
38.569155651101,1008,1000
38.579155651101,1008,1000
38.589155644618,1008,1000
38.599155644618,1008,1000
38.609155638177,1008,1000
38.621540843105,1008,1000
38.629155638177,1008,1000
38.640492638177,1008,1000
38.649155638177,1008,1000
38.660519851545,1008,1000
38.669155638177,1008,1000
38.681108638177,1008,1000
38.690163631736,1008,1000
38.699155631736,1008,1000
38.711672277504,1008,1000
38.7202176253,1008,1000
38.730018178029,1008,1000
38.741815277504,1008,1000
38.75380946956,1008,1000
38.7601506253,1008,1000
38.7701866253,1008,1000
38.779707171588,1008,1000
38.789155618864,1008,1000
38.799803618864,1008,1000
38.809671152291,1008,1000
38.81949870502,1008,1000
38.830374612439,1008,1000
38.843163264654,1008,1000
38.850844264654,1008,1000
38.859586152291,1008,1000
38.871363813937,1008,1000
38.879709612439,1008,1000
38.88995913943,1008,1000
38.899155606014,1008,1000
38.909934599581,1008,1000
38.921250126572,1008,1000
38.929947599581,1008,1000
38.941527251788,1008,1000
38.949155599581,1008,1000
38.96235632807,1008,1000
38.969155599581,1008,1000
38.979457653563,1008,1000
38.989155593148,1008,1000
39.003590238944,1008,1000
39.009961586726,1008,1000
39.021822935653,1008,1000
39.029469586726,1008,1000
39.039155586726,1008,1000
39.049700586726,1008,1000
39.059848586726,1008,1000
39.069812586726,1008,1000
39.079155586726,1008,1000
39.090114580304,1008,1000
39.100122081582,1008,1000
39.10915557392,1008,1000
39.11915557392,1008,1000
39.12915557392,1008,1000
39.14012757392,1008,1000
39.149446075198,1008,1000
39.159410075198,1008,1000
39.16915557392,1008,1000
39.179640068776,1008,1000
39.18956656367,1008,1000
39.204877298705,1008,1000
39.211649561168,1008,1000
39.219155561168,1008,1000
39.22979704964,1008,1000
39.240082561168,1008,1000
39.250384561168,1008,1000
39.260091561168,1008,1000
39.269785561168,1008,1000
39.279155561168,1008,1000
39.2891555548,1008,1000
39.301085024151,1008,1000
39.309155548431,1008,1000
39.320079085448,1008,1000
39.330193024151,1008,1000
39.345119200702,1008,1000
39.349563024151,1008,1000
39.360245613868,1008,1000
39.369469548431,1008,1000
39.379723145775,1008,1000
39.390267542062,1008,1000
39.407335187994,1008,1000
39.411102962883,1008,1000
39.419583474411,1008,1000
39.43280429054,1008,1000
39.439678474411,1008,1000
39.451785187994,1008,1000
39.461360535708,1008,1000
39.469155535708,1008,1000
39.479684992322,1008,1000
39.490123529354,1008,1000
39.499155529354,1008,1000
39.515036612937,1008,1000
39.521873290663,1008,1000
39.529155523033,1008,1000
39.539155523033,1008,1000
39.549155523033,1008,1000
39.559849075839,1008,1000
39.570033523033,1008,1000
39.579693966939,1008,1000
39.589155516712,1008,1000
39.600265947964,1008,1000
39.61017562569,1008,1000
39.619848510379,1008,1000
39.629155510379,1008,1000
39.639155510379,1008,1000
39.65013050077,1008,1000
39.666470722123,1008,1000
39.671212162686,1008,1000
39.681924162686,1008,1000
39.689926366562,1008,1000
39.700943149972,1008,1000
39.711668149972,1008,1000
39.719155497689,1008,1000
39.729155497689,1008,1000
39.739529913011,1008,1000
39.750271497689,1008,1000
39.759469497689,1008,1000
39.770181497689,1008,1000
39.779595778803,1008,1000
39.789155491332,1008,1000
39.799155491332,1008,1000
39.809155485008,1008,1000
39.822180137324,1008,1000
39.829952485008,1008,1000
39.839706897249,1008,1000
39.849155485008,1008,1000
39.861069137324,1008,1000
39.869155485008,1008,1000
39.879612310839,1008,1000
39.889155478684,1008,1000
39.899155478684,1008,1000
39.910113472367,1008,1000
39.919603871927,1008,1000
39.929155472367,1008,1000
39.939155472367,1008,1000
39.949155472367,1008,1000
39.95947098755,1008,1000
39.969155472367,1008,1000
39.979155472367,1008,1000
39.98915546605,1008,1000
40.000961112122,1008,1000
40.010235459766,1008,1000
40.019884459766,1008,1000
40.029155459766,1008,1000
40.040244459766,1008,1000
40.050231459766,1008,1000
40.059155459766,1008,1000
40.069155459766,1008,1000
40.079155459766,1008,1000
40.089155453482,1008,1000
40.0998418278,1008,1000
40.109715730498,1008,1000
40.119155447197,1008,1000
40.129760821515,1008,1000
40.139765821515,1008,1000
40.150082447197,1008,1000
40.159155447197,1008,1000
40.171410099552,1008,1000
40.179898447197,1008,1000
40.189484183264,1008,1000
40.202859434641,1008,1000
40.209155434641,1008,1000
40.219155434641,1008,1000
40.229344253585,1008,1000
40.23973379639,1008,1000
40.251791436203,1008,1000
40.259469434641,1008,1000
40.26938779639,1008,1000
40.279821434641,1008,1000
40.28915542837,1008,1000
40.29915542837,1008,1000
40.309938422274,1008,1000
40.319155422274,1008,1000
40.330258422274,1008,1000
40.339778771467,1008,1000
40.349700422274,1008,1000
40.360037422274,1008,1000
40.371653773029,1008,1000
40.379538766758,1008,1000
40.389155416178,1008,1000
40.399553753004,1008,1000
40.409155410868,1008,1000
40.419648747694,1008,1000
40.431645064198,1008,1000
40.439155410868,1008,1000
40.450350747694,1008,1000
40.459155410868,1008,1000
40.469742081548,1008,1000
40.480847730968,1008,1000
40.489155405558,1008,1000
40.501854366794,1008,1000
40.50915539972,1008,1000
40.519785325506,1008,1000
40.52915539972,1008,1000
40.539921061966,1008,1000
40.55011839972,1008,1000
40.560988052522,1008,1000
40.56915539972,1008,1000
40.57915539972,1008,1000
40.591194052522,1008,1000
40.599155393882,1008,1000
40.610192627778,1008,1000
40.61915538772,1008,1000
40.630988040198,1008,1000
40.640961040198,1008,1000
40.64915538772,1008,1000
40.65915538772,1008,1000
40.66915538772,1008,1000
40.679483187428,1008,1000
40.689872234844,1008,1000
40.699618923888,1008,1000
40.711746317852,1008,1000
40.720173810031,1008,1000
40.731015027894,1008,1000
40.739745375406,1008,1000
40.749997375406,1008,1000
40.759155375406,1008,1000
40.769155375406,1008,1000
40.779978524802,1008,1000
40.789965369254,1008,1000
40.799604343746,1008,1000
40.809834087676,1008,1000
40.819155363093,1008,1000
40.829155363093,1008,1000
40.839549653051,1008,1000
40.849155363093,1008,1000
40.859210643955,1008,1000
40.870916015572,1008,1000
40.88253297975,1008,1000
40.889155356932,1008,1000
40.89933235916,1008,1000
40.91097335079,1008,1000
40.923531725701,1008,1000
40.92975835079,1008,1000
40.93915535079,1008,1000
40.94915535079,1008,1000
40.95985335079,1008,1000
40.971230003288,1008,1000
40.98022635079,1008,1000
40.990079085448,1008,1000
40.999155344648,1008,1000
41.010123338532,1008,1000
41.019155338532,1008,1000
41.029155338532,1008,1000
41.039155338532,1008,1000
41.051571991056,1008,1000
41.060344520647,1008,1000
41.069805603874,1008,1000
41.081785930583,1008,1000
41.089155332416,1008,1000
41.104257641965,1008,1000
41.109155326319,1008,1000
41.119776485011,1008,1000
41.130091326319,1008,1000
41.143238137535,1008,1000
41.151748667126,1008,1000
41.159276844745,1008,1000
41.170079085448,1008,1000
41.179155326319,1008,1000
41.191400978862,1008,1000
41.203098966702,1008,1000
41.209337713705,1008,1000
41.220915966702,1008,1000
41.229155314142,1008,1000
41.239799314142,1008,1000
41.249155314142,1008,1000
41.260951966702,1008,1000
41.269155314142,1008,1000
41.281770966702,1008,1000
41.291472966702,1008,1000
41.299155308062,1008,1000
41.309155302017,1008,1000
41.319155302017,1008,1000
41.331733954612,1008,1000
41.339155302017,1008,1000
41.349155302017,1008,1000
