X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.25392686871,1008,1000
30.254631597776,1008,1000
30.255309326842,1008,1000
30.259031438191,1008,1000
30.269031438191,1008,1000
30.279706438191,1008,1000
30.289031451786,1008,1000
30.299031451786,1008,1000
30.309031465421,1008,1000
30.319031465421,1008,1000
30.329031465421,1008,1000
30.339837465421,1008,1000
30.349031465421,1008,1000
30.359031465421,1008,1000
30.369031465421,1008,1000
30.379031465421,1008,1000
30.389031479056,1008,1000
30.399900479056,1008,1000
30.411578492736,1008,1000
30.419031492736,1008,1000
30.430231719673,1008,1000
30.439904492736,1008,1000
30.449031492736,1008,1000
30.459031492736,1008,1000
30.46931761348,1008,1000
30.479031492736,1008,1000
30.490218746988,1008,1000
30.499031506416,1008,1000
30.509031520144,1008,1000
30.519762001333,1008,1000
30.529362774396,1008,1000
30.541938049636,1008,1000
30.549031520144,1008,1000
30.560039520144,1008,1000
30.569031520144,1008,1000
30.579542028648,1008,1000
30.589031533872,1008,1000
30.601516077106,1008,1000
30.609031547607,1008,1000
30.620044547607,1008,1000
30.629345547607,1008,1000
30.639031547607,1008,1000
30.651858077106,1008,1000
30.659031547607,1008,1000
30.669877547607,1008,1000
30.679031547607,1008,1000
30.689580561342,1008,1000
30.699031561342,1008,1000
30.709367884228,1008,1000
30.719031575105,1008,1000
30.729031575105,1008,1000
30.739643575105,1008,1000
30.749031575105,1008,1000
30.759227884228,1008,1000
30.769031575105,1008,1000
30.779751575105,1008,1000
30.789031588868,1008,1000
30.799855588868,1008,1000
30.809031602694,1008,1000
30.820930602694,1008,1000
30.829031602694,1008,1000
30.839031602694,1008,1000
30.849031602694,1008,1000
30.859031602694,1008,1000
30.869031602694,1008,1000
30.879738602694,1008,1000
30.890105966904,1008,1000
30.89957498073,1008,1000
30.909031630371,1008,1000
30.920111630371,1008,1000
30.929738630371,1008,1000
30.939031630371,1008,1000
30.949031630371,1008,1000
30.959031630371,1008,1000
30.969031630371,1008,1000
30.979483358791,1008,1000
30.992020159986,1008,1000
30.999031644222,1008,1000
31.009453049992,1008,1000
31.019031658105,1008,1000
31.029031658105,1008,1000
31.039031658105,1008,1000
31.049031658105,1008,1000
31.059031658105,1008,1000
31.069031658105,1008,1000
31.080120658105,1008,1000
31.089031671988,1008,1000
31.099031671988,1008,1000
31.109031686003,1008,1000
31.119774686003,1008,1000
31.129031686003,1008,1000
31.139877686003,1008,1000
31.149031686003,1008,1000
31.161245686003,1008,1000
31.170011105624,1008,1000
31.179999686003,1008,1000
31.189679700018,1008,1000
31.20184924438,1008,1000
31.210021714317,1008,1000
31.22192924438,1008,1000
31.229192161836,1008,1000
31.239913714317,1008,1000
31.249031714317,1008,1000
31.264344320409,1008,1000
31.269494161836,1008,1000
31.280116714317,1008,1000
31.289056482134,1008,1000
31.299512485976,1008,1000
31.312988273232,1008,1000
31.319031743042,1008,1000
31.332383218875,1008,1000
31.339031743042,1008,1000
31.349766019069,1008,1000
31.36381477779,1008,1000
31.369467218875,1008,1000
31.379031743042,1008,1000
31.389031757468,1008,1000
31.400118537736,1008,1000
31.409031771668,1008,1000
31.419774771668,1008,1000
31.429882771668,1008,1000
31.439031771668,1008,1000
31.451216276226,1008,1000
31.459031771668,1008,1000
31.471326301632,1008,1000
31.481245301632,1008,1000
31.492015301632,1008,1000
31.499900785868,1008,1000
31.509684799717,1008,1000
31.519413332901,1008,1000
31.529031799717,1008,1000
31.54101232933,1008,1000
31.549031799717,1008,1000
31.559890799717,1008,1000
31.569345799717,1008,1000
31.579345799717,1008,1000
31.589848437947,1008,1000
31.600494827201,1008,1000
31.609031827201,1008,1000
31.619031827201,1008,1000
31.629031827201,1008,1000
31.639814710503,1008,1000
31.650294388434,1008,1000
31.659609820974,1008,1000
31.669666827201,1008,1000
31.679127026664,1008,1000
31.6917953566,1008,1000
31.700200280239,1008,1000
31.709031854353,1008,1000
31.724133999503,1008,1000
31.730094238484,1008,1000
31.740285788624,1008,1000
31.749031854353,1008,1000
31.759031854353,1008,1000
31.771803383634,1008,1000
31.781719383634,1008,1000
31.789730909625,1008,1000
31.79903186787,1008,1000
31.811093410438,1008,1000
31.81951496916,1008,1000
31.829600431412,1008,1000
31.839031881272,1008,1000
31.849031881272,1008,1000
31.859345881272,1008,1000
31.869031881272,1008,1000
31.880138881272,1008,1000
31.889823894674,1008,1000
31.899031894674,1008,1000
31.909031907954,1008,1000
31.919621907954,1008,1000
31.932352907954,1008,1000
31.939031907954,1008,1000
31.949031907954,1008,1000
31.961687436998,1008,1000
31.970094238484,1008,1000
31.980146564144,1008,1000
31.989031921234,1008,1000
31.999031921234,1008,1000
32.009724934393,1008,1000
32.019031934393,1008,1000
32.029648934393,1008,1000
32.039742934393,1008,1000
32.049796934393,1008,1000
32.059407246651,1008,1000
32.072090463316,1008,1000
32.079738934393,1008,1000
32.089031947552,1008,1000
32.099031947552,1008,1000
32.109031960587,1008,1000
32.120589960587,1008,1000
32.129031960587,1008,1000
32.141938489386,1008,1000
32.172335489386,1008,1000
32.174549740288,1008,1000
32.183260489386,1008,1000
32.183947740288,1008,1000
32.189972973622,1008,1000
32.202855263254,1008,1000
32.212504708635,1008,1000
32.224490515206,1008,1000
32.229345986532,1008,1000
32.239345986532,1008,1000
32.251015237434,1008,1000
32.266016515206,1008,1000
32.271444515206,1008,1000
32.27947672167,1008,1000
32.291908515206,1008,1000
32.304939482378,1008,1000
32.310341012227,1008,1000
32.320031012227,1008,1000
32.331596540776,1008,1000
32.339694012227,1008,1000
32.349346012227,1008,1000
32.360540012227,1008,1000
32.369032012227,1008,1000
32.379032012227,1008,1000
32.41323456609,1008,1000
32.413957893696,1008,1000
32.415465221302,1008,1000
32.419346037669,1008,1000
32.429851037669,1008,1000
32.439626037669,1008,1000
32.45139856609,1008,1000
32.459032037669,1008,1000
32.469830660871,1008,1000
32.48104856609,1008,1000
32.491918050326,1008,1000
32.499346050326,1008,1000
32.51199859115,1008,1000
32.519165862041,1008,1000
32.529032062856,1008,1000
32.544458390462,1008,1000
32.549032062856,1008,1000
32.563717837909,1008,1000
32.57313359115,1008,1000
32.579032062856,1008,1000
32.589032075386,1008,1000
32.599032075386,1008,1000
32.609346087787,1008,1000
32.619032087787,1008,1000
32.629883087787,1008,1000
32.639829087787,1008,1000
32.651209615952,1008,1000
32.659721087787,1008,1000
