X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.25454050997,0.114541
30.255119274702,0.105119
30.256549039434,0.096549
30.258924965814,0.088925
30.268924965814,0.088925
30.278924965814,0.088925
30.288924979596,0.088925
30.298924979596,0.088925
30.30892499342,0.088925
30.31892499342,0.088925
30.32892499342,0.088925
30.33892499342,0.088925
30.350924232078,0.0909242
30.35892499342,0.088925
30.36892499342,0.088925
30.37892499342,0.088925
30.388925007244,0.088925
30.398925007244,0.088925
30.409479021103,0.089479
30.418925021103,0.088925
30.428925021103,0.088925
30.438925021103,0.088925
30.448925021103,0.088925
30.458925021103,0.088925
30.468925021103,0.088925
30.478925021103,0.088925
30.488925034962,0.088925
30.498925034962,0.088925
30.508925048857,0.088925
30.518925048857,0.088925
30.528925048857,0.088925
30.539605048857,0.089605
30.548925048857,0.088925
30.558925048857,0.088925
30.569636048857,0.089636
30.578925048857,0.088925
30.588925062752,0.0889251
30.599532519799,0.0895325
30.608925076655,0.0889251
30.619794117028,0.0897941
30.628925076655,0.0889251
30.638925076655,0.0889251
30.648925076655,0.0889251
30.658925076655,0.0889251
30.668925076655,0.0889251
30.678925076655,0.0889251
30.688925090558,0.0889251
30.698925090558,0.0889251
30.709161781844,0.0891618
30.718925104514,0.0889251
30.728925104514,0.0889251
30.738925104514,0.0889251
30.749857104514,0.0898571
30.758925104514,0.0889251
30.771317866168,0.0913179
30.780850104514,0.0908501
30.78892511847,0.0889251
30.79997411847,0.0899741
30.809573132443,0.0895731
30.818925132443,0.0889251
30.828925132443,0.0889251
30.841119779121,0.0911198
30.849569132443,0.0895691
30.858925132443,0.0889251
30.870235797259,0.0902358
30.878925132443,0.0889251
30.889431825188,0.0894318
30.898925146416,0.0889251
30.908925160516,0.0889252
30.918925160516,0.0889252
30.929980568387,0.0899806
30.938925160516,0.0889252
30.948925160516,0.0889252
30.959558518077,0.0895585
30.969852160516,0.0898522
30.978925160516,0.0889252
30.989724895434,0.0897249
30.999888174616,0.0898882
31.010005169139,0.0900052
31.01944731765,0.0894473
31.028925188961,0.0889252
31.038925188961,0.0889252
