X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.253785298207,1008,1000
30.254472045611,1008,1000
30.255248793015,1008,1000
30.259639159097,1008,1000
30.268901159097,1008,1000
30.278901159097,1008,1000
30.289932172846,1008,1000
30.299513172846,1008,1000
30.30962118661,1008,1000
30.31890118661,1008,1000
30.32890118661,1008,1000
30.33890118661,1008,1000
30.34890118661,1008,1000
30.35890118661,1008,1000
30.36890118661,1008,1000
30.379341709576,1008,1000
30.390957424812,1008,1000
30.398901200374,1008,1000
30.40890121418,1008,1000
30.41972921418,1008,1000
30.42890121418,1008,1000
30.439598862144,1008,1000
30.449127441638,1008,1000
30.45973821418,1008,1000
30.469910048808,1008,1000
30.47890121418,1008,1000
30.489150553412,1008,1000
30.499968227986,1008,1000
30.509932241796,1008,1000
30.519558241796,1008,1000
30.528901241796,1008,1000
30.538901241796,1008,1000
30.548901241796,1008,1000
30.559075136961,1008,1000
30.568901241796,1008,1000
30.581178241796,1008,1000
30.591356663876,1008,1000
30.599152847522,1008,1000
30.608901269453,1008,1000
30.618901269453,1008,1000
30.629806269453,1008,1000
30.638901269453,1008,1000
30.649887269453,1008,1000
30.658901269453,1008,1000
30.668901269453,1008,1000
30.679309453285,1008,1000
30.6889012833,1008,1000
30.6996752833,1008,1000
30.709455297171,1008,1000
30.718954916744,1008,1000
30.728901297171,1008,1000
30.739296916744,1008,1000
30.748901297171,1008,1000
30.758901297171,1008,1000
30.769486297171,1008,1000
30.778901297171,1008,1000
30.788901311042,1008,1000
30.798901311042,1008,1000
30.808901324937,1008,1000
30.82137056327,1008,1000
30.828901324937,1008,1000
30.838901324937,1008,1000
30.849986324937,1008,1000
30.858901324937,1008,1000
30.868901324937,1008,1000
30.88008464988,1008,1000
30.888901338832,1008,1000
30.899963338832,1008,1000
30.909215352787,1008,1000
30.918901352787,1008,1000
30.928901352787,1008,1000
30.94145159118,1008,1000
30.949234027844,1008,1000
30.958901352787,1008,1000
30.969343169131,1008,1000
30.979194784914,1008,1000
30.989918055694,1008,1000
30.998901366742,1008,1000
31.008901380849,1008,1000
31.018901380849,1008,1000
31.029215380849,1008,1000
31.038901380849,1008,1000
31.048901380849,1008,1000
31.059783380849,1008,1000
31.072339619394,1008,1000
31.079138786663,1008,1000
31.088901394956,1008,1000
31.098901394956,1008,1000
31.108901409333,1008,1000
31.121749092829,1008,1000
31.128901409333,1008,1000
31.138901409333,1008,1000
31.149001139487,1008,1000
31.158901409333,1008,1000
31.169459409333,1008,1000
31.179755814512,1008,1000
31.18890142371,1008,1000
31.19890142371,1008,1000
31.208901438165,1008,1000
31.221730677058,1008,1000
31.228901438165,1008,1000
31.238901438165,1008,1000
31.248901438165,1008,1000
31.258901438165,1008,1000
31.268901438165,1008,1000
31.279927438165,1008,1000
31.28890145262,1008,1000
31.299838796848,1008,1000
31.309215466882,1008,1000
31.318901466882,1008,1000
31.328901466882,1008,1000
31.338901466882,1008,1000
31.349815466882,1008,1000
31.362672466882,1008,1000
31.369130255167,1008,1000
31.379576466882,1008,1000
31.389239628112,1008,1000
31.399864481144,1008,1000
31.413797495028,1008,1000
31.418901495028,1008,1000
31.429215495028,1008,1000
31.43915331203,1008,1000
31.45125373335,1008,1000
31.458901495028,1008,1000
31.468901495028,1008,1000
31.479556946975,1008,1000
31.489085340176,1008,1000
31.498901508912,1008,1000
31.508901522594,1008,1000
31.519276451212,1008,1000
31.529860522594,1008,1000
31.541685760714,1008,1000
31.548901522594,1008,1000
31.558901522594,1008,1000
31.568901522594,1008,1000
31.578901522594,1008,1000
31.590026394956,1008,1000
31.599500536276,1008,1000
31.609846549839,1008,1000
31.620206422553,1008,1000
31.630318549839,1008,1000
31.639860549839,1008,1000
31.648937422553,1008,1000
31.659531549839,1008,1000
31.67176678784,1008,1000
31.681925294915,1008,1000
31.688901563402,1008,1000
31.699148463361,1008,1000
31.709490349517,1008,1000
31.72008464988,1008,1000
31.730260476803,1008,1000
31.738901576844,1008,1000
31.748901576844,1008,1000
31.759967576844,1008,1000
31.770092576844,1008,1000
31.778901576844,1008,1000
31.788901590286,1008,1000
31.798901590286,1008,1000
31.811712841362,1008,1000
31.819535430528,1008,1000
31.829801603605,1008,1000
31.839482603605,1008,1000
31.864481331351,1008,1000
31.866270496195,1008,1000
31.877509986569,1008,1000
31.880858841362,1008,1000
31.888901616924,1008,1000
31.899215616924,1008,1000
31.90890163012,1008,1000
31.918977583845,1008,1000
31.92890163012,1008,1000
31.942958847994,1008,1000
31.951406867754,1008,1000
31.961317775327,1008,1000
31.96953663012,1008,1000
31.981002867754,1008,1000
31.989603643316,1008,1000
31.998901643316,1008,1000
32.013136893894,1008,1000
32.019657656386,1008,1000
32.032078893894,1008,1000
32.039215656386,1008,1000
32.048901656386,1008,1000
32.0594448545,1008,1000
32.068901656386,1008,1000
32.078901656386,1008,1000
32.089630669456,1008,1000
32.099680669456,1008,1000
32.1089016824,1008,1000
32.1199686824,1008,1000
32.132770919782,1008,1000
32.143160343295,1008,1000
32.1512956824,1008,1000
32.1602696824,1008,1000
32.1689016824,1008,1000
32.1789016824,1008,1000
32.188901695344,1008,1000
32.202536945416,1008,1000
32.209261740681,1008,1000
32.219215708161,1008,1000
32.231812945416,1008,1000
32.238901708161,1008,1000
32.249544740681,1008,1000
32.259720708161,1008,1000
32.270948945416,1008,1000
32.280450708161,1008,1000
32.289823720978,1008,1000
32.298901720978,1008,1000
32.313045054581,1008,1000
32.321885029203,1008,1000
32.328901733667,1008,1000
32.341813054581,1008,1000
32.349990733667,1008,1000
32.359527733667,1008,1000
32.370396791948,1008,1000
32.38008464988,1008,1000
32.388901746356,1008,1000
32.40455548453,1008,1000
32.408901758915,1008,1000
32.420013758915,1008,1000
32.429612842702,1008,1000
32.439761000343,1008,1000
32.448901758915,1008,1000
32.461235995912,1008,1000
32.4692069138,1008,1000
32.486650995912,1008,1000
32.489779771474,1008,1000
32.51582602077,1008,1000
32.51747739166,1008,1000
32.522371443465,1008,1000
32.529693783903,1008,1000
32.540997783903,1008,1000
32.549859783903,1008,1000
32.559590520553,1008,1000
32.569215783903,1008,1000
32.580229905497,1008,1000
32.59356902077,1008,1000
32.599226635651,1008,1000
32.611416045366,1008,1000
32.621668045366,1008,1000
32.630420666849,1008,1000
32.641470045366,1008,1000
32.64890180863,1008,1000
32.66649780863,1008,1000
32.669571276012,1008,1000
32.681668045366,1008,1000
32.692137216414,1008,1000
32.70102422858,1008,1000
32.709215833094,1008,1000
32.720474850063,1008,1000
32.730895069698,1008,1000
32.742044211165,1008,1000
32.749774833094,1008,1000
32.762704069698,1008,1000
32.773199069698,1008,1000
32.779388004142,1008,1000
32.78890184526,1008,1000
32.79983384526,1008,1000
32.810956057477,1008,1000
32.819770857294,1008,1000
32.829978998761,1008,1000
32.841173093766,1008,1000
32.851043857294,1008,1000
