X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.253671526071,0.113672
30.254457272539,0.104457
30.255225019007,0.095225
30.258843149838,0.0888431
30.268843149838,0.0888431
30.278843149838,0.0888431
30.290836785036,0.0908368
30.298843163512,0.0888432
30.308843177218,0.0888432
30.318843177218,0.0888432
30.329604177218,0.0896042
30.338843177218,0.0888432
30.348843177218,0.0888432
30.358843177218,0.0888432
30.369455177218,0.0894552
30.378843177218,0.0888432
30.389707190924,0.0897072
30.398843190924,0.0888432
30.409165750202,0.0891658
30.418843204662,0.0888432
30.428843204662,0.0888432
30.438843204662,0.0888432
30.448843204662,0.0888432
30.459433204662,0.0894332
30.468843204662,0.0888432
30.478843204662,0.0888432
30.4888432184,0.0888432
30.4988432184,0.0888432
30.51151172796,0.0915117
30.518843232177,0.0888432
30.528843232177,0.0888432
30.539156883939,0.0891569
30.548843232177,0.0888432
30.559658232177,0.0896582
30.569568232177,0.0895682
30.579662232177,0.0896622
30.588843245954,0.0888432
30.599819245954,0.0898192
30.608843259788,0.0888433
30.619442259788,0.0894423
30.628843259788,0.0888433
30.638843259788,0.0888433
30.648843259788,0.0888433
30.658843259788,0.0888433
30.668843259788,0.0888433
30.678843259788,0.0888433
30.689038620526,0.0890386
30.698843273622,0.0888433
30.708843287467,0.0888433
30.719388287467,0.0893883
30.729910287467,0.0899103
30.739437287467,0.0894373
30.748843287467,0.0888433
30.758843287467,0.0888433
30.769626287467,0.0896263
30.779590287467,0.0895903
30.788843301312,0.0888433
30.799509573997,0.0895096
30.80884331518,0.0888433
30.819120703597,0.0891207
30.82884331518,0.0888433
30.841124811054,0.0911248
30.84884331518,0.0888433
30.85884331518,0.0888433
30.86989231518,0.0898923
30.87884331518,0.0888433
30.888843329048,0.0888433
30.898843329048,0.0888433
30.909914059482,0.0899141
30.918843342931,0.0888433
30.929157342931,0.0891573
30.938843342931,0.0888433
30.948843342931,0.0888433
30.959906671065,0.0899067
30.969625046776,0.089625
30.978843342931,0.0888433
30.988843356814,0.0888434
30.999259517246,0.0892595
31.008843370807,0.0888434
31.019096238297,0.0890962
31.029215074765,0.0892151
31.038843370807,0.0888434
31.049054142822,0.0890541
31.058843370807,0.0888434
31.068843370807,0.0888434
31.080545370807,0.0905454
31.0888433848,0.0888434
31.0988433848,0.0888434
31.10884339908,0.0888434
31.11884339908,0.0888434
31.12884339908,0.0888434
31.13884339908,0.0888434
31.14986039908,0.0898604
31.160882895366,0.0908829
31.172218895366,0.0922189
31.17884339908,0.0888434
31.18884341336,0.0888434
31.19884341336,0.0888434
31.209496427826,0.0894964
31.219811474608,0.0898115
31.229559427826,0.0895594
31.239987642154,0.0899876
31.248843427826,0.0888434
31.259157427826,0.0891574
31.268843427826,0.0888434
31.278843427826,0.0888434
31.288843442292,0.0888434
31.298843442292,0.0888434
31.309067032116,0.089067
31.318843456558,0.0888435
31.329162199662,0.0891622
31.338843456558,0.0888435
31.348843456558,0.0888435
31.358843456558,0.0888435
31.368843456558,0.0888435
31.379662456558,0.0896625
31.388843470824,0.0888435
31.399730470824,0.0897305
31.408843484802,0.0888435
31.418843484802,0.0888435
31.428843484802,0.0888435
31.438843484802,0.0888435
31.448843484802,0.0888435
31.458843484802,0.0888435
31.468843484802,0.0888435
31.479786257592,0.0897863
31.493774070554,0.0937741
31.49884349878,0.0888435
31.509824512493,0.0898245
31.519622512493,0.0896225
31.529729098245,0.0897291
31.539523512493,0.0895235
31.549514512493,0.0895145
31.558843512493,0.0888435
31.571233008212,0.091233
31.578843512493,0.0888435
31.588843526206,0.0888435
31.599359353869,0.0893594
31.609617539801,0.0896175
31.620568738996,0.0905687
31.629779539801,0.0897795
31.638843539801,0.0888435
31.649707539801,0.0897075
31.663107035402,0.093107
31.668843539801,0.0888435
31.678843539801,0.0888435
31.688843553396,0.0888436
31.698843553396,0.0888436
31.710031406817,0.0900314
31.721395062352,0.0913951
31.728843566871,0.0888436
31.740829062352,0.0908291
31.748843566871,0.0888436
31.758843566871,0.0888436
31.769658566871,0.0896586
31.780784062352,0.0907841
31.790922580346,0.0909226
31.799422088113,0.0894221
31.811036757001,0.0910368
31.819784593699,0.0897846
31.828843593699,0.0888436
31.839514593699,0.0895146
31.848843593699,0.0888436
31.859631593699,0.0896316
31.870302593699,0.0903026
31.878843593699,0.0888436
31.888843607052,0.0888436
31.902205478234,0.0922055
31.911462314932,0.0914623
31.919662620283,0.0896626
31.928843620283,0.0888436
31.93931611552,0.0893161
31.948843620283,0.0888436
31.964540314932,0.0945403
31.974881342271,0.0948813
31.979572620283,0.0895726
31.99323211552,0.0932321
32.002733278972,0.0927333
32.011521141732,0.0915211
32.01884364662,0.0888436
32.031036141732,0.0910361
32.03967664662,0.0896766
32.04884364662,0.0888436
32.059686873371,0.0896869
32.070154875061,0.0901549
32.07915764662,0.0891576
32.091466902408,0.0914669
32.099471659726,0.0894717
32.108843672708,0.0888437
32.119935533271,0.0899355
32.129581672708,0.0895817
