X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254255555737,0.114256
30.254798380077,0.104798
30.255458204417,0.0954582
30.259184086331,0.0891841
30.269765086331,0.0897651
30.279540037275,0.08954
30.289184100136,0.0891841
30.299184100136,0.0891841
30.309184113976,0.0891841
30.319184113976,0.0891841
30.330210113976,0.0902101
30.339184113976,0.0891841
30.349184113976,0.0891841
30.361917385047,0.0919174
30.369184113976,0.0891841
30.379184113976,0.0891841
30.393821152392,0.0938212
30.399184127816,0.0891841
30.409184141674,0.0891841
30.419666621692,0.0896666
30.429184141674,0.0891841
30.439192995844,0.089193
30.450178040743,0.090178
30.459184141674,0.0891841
30.469184141674,0.0891841
30.482045808088,0.0920458
30.489184155532,0.0891842
30.499184155532,0.0891842
30.510165169451,0.0901652
30.519184169451,0.0891842
30.529184169451,0.0891842
30.541077833661,0.0910778
30.549184169451,0.0891842
30.559184169451,0.0891842
30.572074541532,0.0920745
30.579184169451,0.0891842
30.58918418337,0.0891842
30.599684718863,0.0896847
30.609933709529,0.0899337
30.620159640379,0.0901596
30.629874489441,0.0898745
30.639184197312,0.0891842
30.649184197312,0.0891842
30.659498197312,0.0894982
30.669972197312,0.0899722
30.679184197312,0.0891842
30.689588983844,0.089589
30.699381018658,0.089381
30.709796231691,0.0897962
30.719358080753,0.0893581
30.72918422527,0.0891842
30.739680788624,0.0896808
30.74918422527,0.0891842
30.759518788624,0.0895188
30.76918422527,0.0891842
30.77918422527,0.0891842
30.789184239286,0.0891842
30.802445052961,0.0924451
30.809184253571,0.0891843
30.819877253571,0.0898773
30.830246253571,0.0902463
30.839747253571,0.0897473
30.849900253571,0.0899003
30.860233253571,0.0902333
30.869184253571,0.0891843
30.879184253571,0.0891843
30.892651867297,0.0926519
30.899892406963,0.0898924
30.909558901963,0.0895589
30.919846901963,0.0898469
30.92918428235,0.0891843
30.939464901963,0.0894649
30.949860901963,0.0898609
30.96015628235,0.0901563
30.96918428235,0.0891843
30.979891516932,0.0898915
30.989583069849,0.0895831
30.999976296844,0.0899763
31.0120986836,0.0920987
31.019184311141,0.0891843
31.029184311141,0.0891843
31.0410946836,0.0910947
31.049774959533,0.089775
31.0611576836,0.0911577
31.069447208412,0.0894472
31.079184311141,0.0891843
31.089531988324,0.089532
31.099184325438,0.0891843
31.109184339417,0.0891843
31.119184339417,0.0891843
31.129184339417,0.0891843
31.141966711558,0.0919667
31.151429417017,0.0914294
31.159184339417,0.0891843
31.169184339417,0.0891843
31.181291711558,0.0912917
31.190102353396,0.0901024
31.199184353396,0.0891844
31.209184367117,0.0891844
31.220652367117,0.0906524
31.229498367117,0.0894984
31.239699072576,0.0896991
31.249184367117,0.0891844
31.259184367117,0.0891844
31.269498367117,0.0894984
31.279766086555,0.0897661
31.289184380838,0.0891844
31.307302394441,0.0973024
31.3112251276,0.0912251
31.320107394441,0.0901074
31.330152394441,0.0901524
31.339184394441,0.0891844
31.349184394441,0.0891844
31.363258766206,0.0932588
31.369204847038,0.0892048
31.379846394441,0.0898464
31.394356766206,0.0943568
31.399184408044,0.0891844
31.409654182009,0.0896542
31.427086266068,0.0970863
31.432015421526,0.0920154
31.442394240197,0.0923942
31.449498421526,0.0894984
31.46122879317,0.0912288
31.475541182009,0.0955412
31.480349421526,0.0903494
31.490242435008,0.0902424
31.500143435008,0.0901434
31.510824819888,0.0908248
31.519184448367,0.0891844
31.529184448367,0.0891844
31.539184448367,0.0891844
31.550511448367,0.0905114
31.561977059888,0.0919771
31.570887819888,0.0908878
31.579762249417,0.0897622
31.591891819888,0.0918918
31.603067660898,0.0930677
31.609922474968,0.0899225
31.619184474968,0.0891845
31.629240065927,0.0892401
31.641228289377,0.0912283
31.651415900898,0.0914159
31.664930660898,0.0949307
31.670493090427,0.0904931
31.679184474968,0.0891845
31.690257911773,0.0902579
31.69960432922,0.0896043
31.709184501343,0.0891845
31.719184501343,0.0891845
31.729184501343,0.0891845
31.739184501343,0.0891845
31.749184501343,0.0891845
31.760111957812,0.090112
31.769184501343,0.0891845
31.782405017838,0.092405
31.789184514476,0.0891845
31.799184514476,0.0891845
31.809184527483,0.0891845
31.820255633548,0.0902556
31.829184527483,0.0891845
31.840368527483,0.0903685
31.849649851337,0.0896499
31.859796527483,0.0897965
31.872332898652,0.0923329
31.880165527483,0.0901655
31.89022854049,0.0902285
31.89973854049,0.0897385
31.909820552961,0.0898206
31.921823924414,0.0918239
31.931363924414,0.0913639
31.939184553371,0.0891846
31.951768737352,0.0917687
31.959184553371,0.0891846
31.969748446896,0.0897484
31.981067924414,0.0910679
31.991598924414,0.0915989
31.999385485255,0.0893855
32.01929186946,0.0992919
32.02851186946,0.0985119
32.030115788873,0.0901158
32.039570391942,0.0895704
32.049738579004,0.0897386
32.060575579004,0.0905756
32.069184579004,0.0891846
32.080593579004,0.0905936
32.091040949918,0.0910409
32.100093591756,0.0900936
32.113083975166,0.093084
32.119581759295,0.0895818
32.12975660438,0.0897566
32.141480975166,0.091481
32.15347345193,0.0934735
32.160824975166,0.090825
32.172301491152,0.0923015
32.17999960438,0.0899996
32.19323991601,0.0932399
32.201326629498,0.0913266
32.209184629498,0.0891846
32.22026259992,0.0902626
32.24210313125,0.102103
32.248917497446,0.0989175
32.249487863642,0.0894879
32.264283486692,0.0942835
32.271701671898,0.0917017
32.281179570342,0.0911796
32.289927641992,0.0899276
32.299184641992,0.0891846
32.312406620318,0.0924066
32.322633024882,0.092633
32.330274207852,0.0902742
32.339189076756,0.0891891
32.349189076756,0.0891891
32.3598007485,0.0898007
32.371536013139,0.091536
32.381838024882,0.091838
32.38918908912,0.0891891
32.401451504507,0.0914515
32.410183101352,0.0901831
32.419960675246,0.0899607
32.436756464734,0.0967565
32.439184678952,0.0891847
32.452767049346,0.092767
32.459184678952,0.0891847
32.469909678952,0.0899097
32.479792678952,0.0897927
32.491148049346,0.091148
32.505361170678,0.0953612
32.517103952722,0.097104
32.521758118672,0.0917581
32.529184703284,0.0891847
32.540942073546,0.0909421
32.552294142872,0.0922941
32.563930187866,0.0939302
32.573573187866,0.0935732
32.579498703284,0.0894987
32.589936715384,0.0899367
32.608001046116,0.098001
32.610224727352,0.0902247
32.619814727352,0.0898147
32.630593709805,0.0905937
