X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254459578445,0.11446
30.255011218585,0.105011
30.255571858725,0.0955719
30.259227357368,0.0892274
30.269227357368,0.0892274
30.279227357368,0.0892274
30.289227369112,0.0892274
30.299862369112,0.0898624
30.310820027362,0.09082
30.319227382652,0.0892274
30.330295049564,0.090295
30.339227382652,0.0892274
30.349227382652,0.0892274
30.359227382652,0.0892274
30.3692231671,0.0892232
30.379227382652,0.0892274
30.389474405162,0.0894744
30.399227396192,0.0892274
30.40922740975,0.0892274
30.419853099172,0.0898531
30.42922740975,0.0892274
30.43922740975,0.0892274
30.44922740975,0.0892274
30.45922740975,0.0892274
30.46922740975,0.0892274
30.47922740975,0.0892274
30.490146226803,0.0901462
30.499227423308,0.0892274
30.509465175954,0.0894652
30.519227436924,0.0892274
30.529227436924,0.0892274
30.539227436924,0.0892274
30.549227436924,0.0892274
30.559227436924,0.0892274
30.569227436924,0.0892274
30.579650303585,0.0896503
30.58922745054,0.0892275
30.59922745054,0.0892275
30.610222464204,0.0902225
30.619227464204,0.0892275
30.629227464204,0.0892275
30.639898464204,0.0898985
30.649227464204,0.0892275
30.661594109038,0.0915941
30.669227464204,0.0892275
30.679227464204,0.0892275
30.690199477868,0.0901995
30.69996958193,0.0899696
30.709227491574,0.0892275
30.719925491574,0.0899255
30.73102713645,0.0910271
30.739227491574,0.0892275
30.749812491574,0.0898125
30.761853344532,0.0918533
30.769789319688,0.0897893
30.7796946093,0.0896946
30.789464727068,0.0894647
30.80020850528,0.0902085
30.809501650442,0.0895017
30.819511778892,0.0895118
30.82922751901,0.0892275
30.839523650442,0.0895237
30.84922751901,0.0892275
30.859338478556,0.0893385
30.86922751901,0.0892275
30.87978151901,0.0897815
30.889721677878,0.0897217
30.89922753274,0.0892275
30.909227546494,0.0892275
30.919227546494,0.0892275
30.929227546494,0.0892275
30.940150546494,0.0901505
30.950046546494,0.0900465
30.959227546494,0.0892275
30.969402705362,0.0894027
30.979227546494,0.0892275
30.989875560248,0.0898756
31.000847219026,0.0908472
31.009227574052,0.0892276
31.019227574052,0.0892276
31.029744760404,0.0897448
31.039604760404,0.0896048
31.050046360142,0.0900464
31.059227574052,0.0892276
31.069227574052,0.0892276
31.079622774158,0.0896228
31.089880587856,0.0898806
31.099227587856,0.0892276
31.109227601668,0.0892276
31.11935779639,0.0893578
31.129227601668,0.0892276
31.140253815578,0.0902538
31.151811317504,0.0918113
31.159227601668,0.0892276
31.169227601668,0.0892276
31.179456829382,0.0894568
31.18922761548,0.0892276
31.19922761548,0.0892276
31.209227629327,0.0892276
31.219227629327,0.0892276
31.229929084763,0.0899291
31.240002700181,0.0900027
31.249227629327,0.0892276
31.259227629327,0.0892276
31.269227629327,0.0892276
31.279227629327,0.0892276
31.28998978502,0.0899898
31.301512302084,0.0915123
31.309227657044,0.0892277
31.319604381665,0.0896044
31.329596997083,0.089597
31.340285657044,0.0902857
31.34984226692,0.0898423
31.359227657044,0.0892277
31.369319234134,0.0893192
31.379764081922,0.0897641
31.391747302084,0.0917473
31.399227670914,0.0892277
31.409227684902,0.0892277
31.419920684902,0.0899207
31.431013981804,0.091014
31.43945459168,0.0894546
31.449227684902,0.0892277
31.459227684902,0.0892277
31.47132521371,0.0913252
31.479992684902,0.0899927
31.48922769889,0.0892277
31.49922769889,0.0892277
31.509686037889,0.089686
31.519227713129,0.0892277
31.530937358538,0.0909374
31.539227713129,0.0892277
31.549227713129,0.0892277
31.559227713129,0.0892277
31.570208037889,0.090208
31.579848713129,0.0898487
31.590195727368,0.0901957
31.599227727368,0.0892277
31.609646094781,0.0896461
31.619227741794,0.0892277
31.629227741794,0.0892277
31.639227741794,0.0892277
31.650177741794,0.0901777
31.66113538739,0.0911354
31.670438094781,0.0904381
31.68106338739,0.0910634
31.69115275622,0.0911528
31.702921449678,0.0929214
31.709227770468,0.0892278
31.719227770468,0.0892278
31.729227770468,0.0892278
31.73983515212,0.0898352
31.751054415886,0.0910544
31.760865415886,0.0908654
31.769844770468,0.0898448
31.780846166546,0.0908462
31.791824784716,0.0918248
31.799788250786,0.0897883
31.809739828338,0.0897398
31.819227798694,0.0892278
31.829402590672,0.0894026
31.841481882394,0.0914819
31.853365910182,0.0933659
31.85949320902,0.0894932
31.869227798694,0.0892278
31.881847798694,0.0918478
31.891018443842,0.0910184
31.899298280868,0.0892983
31.914371826376,0.0943718
31.919227826376,0.0892278
31.932498348628,0.0924983
31.939812826376,0.0898128
31.95266847125,0.0926685
31.959227826376,0.0892278
31.97344947125,0.0934495
31.979227826376,0.0892278
31.990229760806,0.0902298
31.99922784008,0.0892278
32.009227853665,0.0892279
32.019875853665,0.0898759
32.029407319899,0.0894073
32.04102749842,0.0910275
32.050244853665,0.0902449
32.059227853665,0.0892279
32.069227853665,0.0892279
32.084189392607,0.0941894
32.08977286725,0.0897729
32.09922786725,0.0892279
32.10944337424,0.0894434
32.121212011959,0.091212
32.129889880717,0.0898899
32.13980337424,0.0898034
32.150100880717,0.0901009
32.160168880717,0.0901689
32.170188774904,0.0901888
32.179511387825,0.0895114
32.194150525354,0.0941505
32.20341574395,0.0934157
32.20922790753,0.0892279
32.219430428105,0.0894304
32.231999552046,0.0919996
32.239785428105,0.0897854
32.249709428105,0.0897094
32.259738322292,0.0897383
32.27011490753,0.0901149
32.27954190753,0.0895419
32.289227920876,0.0892279
32.301045578492,0.0910456
32.319727578492,0.0997276
32.322053126003,0.0920531
32.330438002062,0.090438
32.339890721029,0.0898907
32.349332896249,0.0893329
32.360371481487,0.0903715
32.369227934099,0.0892279
32.379227934099,0.0892279
32.389227947322,0.0892279
32.399227947322,0.0892279
32.409776960423,0.089777
32.420820604694,0.0908206
32.42953032131,0.0895303
32.441072604694,0.0910726
32.451188604694,0.0911886
32.459227960423,0.089228
32.469227960423,0.089228
32.479227960423,0.089228
32.490046360142,0.0900464
32.500019573805,0.0900196
