X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.254583861411,1008,1000
30.255896606989,1008,1000
30.256484352567,1008,1000
30.258967130455,1008,1000
30.269840160732,1008,1000
30.278967130455,1008,1000
30.288967144148,1008,1000
30.299455904681,1008,1000
30.308967157887,1008,1000
30.318967157887,1008,1000
30.328967157887,1008,1000
30.339042197326,1008,1000
30.348967157887,1008,1000
30.359092888777,1008,1000
30.368967157887,1008,1000
30.379813157887,1008,1000
30.388967171626,1008,1000
30.399894171626,1008,1000
30.408967185413,1008,1000
30.419122631713,1008,1000
30.428967185413,1008,1000
30.439656185413,1008,1000
30.449935185413,1008,1000
30.458967185413,1008,1000
30.469020913458,1008,1000
30.478967185413,1008,1000
30.489317940984,1008,1000
30.4989671992,1008,1000
30.508967213,1008,1000
30.519737213,1008,1000
30.528967213,1008,1000
30.539912968571,1008,1000
30.548967213,1008,1000
30.559984213,1008,1000
30.569348773488,1008,1000
30.58168504123,1008,1000
30.5889672268,1008,1000
30.60026257371,1008,1000
30.608967240627,1008,1000
30.618967240627,1008,1000
30.629102779356,1008,1000
30.638967240627,1008,1000
30.649318023785,1008,1000
30.661574980693,1008,1000
30.669562023785,1008,1000
30.678967240627,1008,1000
30.689695398322,1008,1000
30.698967254454,1008,1000
30.708967268306,1008,1000
30.719642268306,1008,1000
30.728967268306,1008,1000
30.738967268306,1008,1000
30.749613963273,1008,1000
30.758967268306,1008,1000
30.768967268306,1008,1000
30.778967268306,1008,1000
30.79276831343,1008,1000
30.798967282158,1008,1000
30.808967296059,1008,1000
30.818967296059,1008,1000
30.828967296059,1008,1000
30.838967296059,1008,1000
30.851163956009,1008,1000
30.858967296059,1008,1000
30.868967296059,1008,1000
30.887687179647,1008,1000
30.88896730996,1008,1000
30.905555323892,1008,1000
30.908967323892,1008,1000
30.918967323892,1008,1000
30.928967323892,1008,1000
30.940856369096,1008,1000
30.948967323892,1008,1000
30.958967323892,1008,1000
30.968967323892,1008,1000
30.981737369096,1008,1000
30.989372149309,1008,1000
30.998967337824,1008,1000
31.00896735186,1008,1000
31.02002535186,1008,1000
31.02971935186,1008,1000
31.03896735186,1008,1000
31.04896735186,1008,1000
31.05896735186,1008,1000
31.06928135186,1008,1000
31.08004335186,1008,1000
31.089642365896,1008,1000
31.098967365896,1008,1000
31.1106228199,1008,1000
31.118967380181,1008,1000
31.131404425738,1008,1000
31.138967380181,1008,1000
31.149836380181,1008,1000
31.158967380181,1008,1000
31.169314302199,1008,1000
31.178967380181,1008,1000
31.188967394466,1008,1000
31.201896798996,1008,1000
31.208967408938,1008,1000
31.219281408938,1008,1000
31.230165804296,1008,1000
31.244165359277,1008,1000
31.253596454682,1008,1000
31.258967408938,1008,1000
31.269464204811,1008,1000
31.279665408938,1008,1000
31.28896742341,1008,1000
31.29896742341,1008,1000
31.311440483204,1008,1000
31.320091429842,1008,1000
31.330016437671,1008,1000
31.339281437671,1008,1000
31.351081483204,1008,1000
31.358967437671,1008,1000
31.372134483204,1008,1000
31.379602437671,1008,1000
31.392085505294,1008,1000
31.399281451932,1008,1000
31.409270848167,1008,1000
31.420997473713,1008,1000
31.428967465884,1008,1000
31.438967465884,1008,1000
31.448967465884,1008,1000
31.460002465884,1008,1000
31.469845465884,1008,1000
31.479656487974,1008,1000
31.488967479836,1008,1000
31.499732479836,1008,1000
31.509710493534,1008,1000
31.518967493534,1008,1000
31.530156493534,1008,1000
31.539966493534,1008,1000
31.549273529576,1008,1000
31.559940529576,1008,1000
31.568967493534,1008,1000
31.579710493534,1008,1000
31.591746538504,1008,1000
31.600034507232,1008,1000
31.610267821192,1008,1000
31.620566584504,1008,1000
31.629885584504,1008,1000
31.638967520812,1008,1000
31.650215620546,1008,1000
31.659809520812,1008,1000
31.668967520812,1008,1000
31.679281520812,1008,1000
31.689485611782,1008,1000
31.700847592582,1008,1000
31.710238745658,1008,1000
31.719111702513,1008,1000
31.731000592582,1008,1000
31.741917592582,1008,1000
31.749017638821,1008,1000
31.758967547851,1008,1000
31.769159132133,1008,1000
31.78000502996,1008,1000
31.78896756131,1008,1000
31.806260890475,1008,1000
31.808967574659,1008,1000
31.82105461928,1008,1000
31.829281574659,1008,1000
31.840091429842,1008,1000
31.85937711421,1008,1000
31.860091429842,1008,1000
31.870802174777,1008,1000
31.880597574659,1008,1000
31.888967588008,1008,1000
31.898967588008,1008,1000
31.915557861622,1008,1000
31.919525601234,1008,1000
31.931554961941,1008,1000
31.939561601234,1008,1000
31.949524579114,1008,1000
31.961617346169,1008,1000
31.970973645732,1008,1000
31.979647002219,1008,1000
31.98896761446,1008,1000
32.002494671934,1008,1000
32.008967627561,1008,1000
32.01951294377,1008,1000
32.043213671934,1008,1000
32.043783914026,1008,1000
32.049800627561,1008,1000
32.061377671934,1008,1000
32.068967627561,1008,1000
32.079512627561,1008,1000
32.088967640662,1008,1000
32.098967640662,1008,1000
32.113665653638,1008,1000
32.118967653638,1008,1000
