X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.253929632201,0.11393
30.254688368479,0.104688
30.255267104757,0.0952671
30.259068396161,0.0890684
30.269676396161,0.0896764
30.279068396161,0.0890684
30.28906840995,0.0890684
30.29906840995,0.0890684
30.310084546403,0.0900845
30.320044104874,0.0900441
30.329644423763,0.0896444
30.339540549664,0.0895405
30.349725423763,0.0897254
30.359068423763,0.0890684
30.369833423763,0.0898334
30.379068423763,0.0890684
30.389068437576,0.0890684
30.399530879105,0.0895309
30.41084489648,0.0908449
30.419068451427,0.0890685
30.429068451427,0.0890685
30.439068451427,0.0890685
30.449617770316,0.0896178
30.459207770316,0.0892078
30.469068451427,0.0890685
30.479068451427,0.0890685
30.490349947594,0.0903499
30.499068465278,0.0890685
30.509068479134,0.0890685
30.519068479134,0.0890685
30.529068479134,0.0890685
30.539068479134,0.0890685
30.549068479134,0.0890685
30.559068479134,0.0890685
30.569964479134,0.0899645
30.579877321854,0.0898773
30.58969849299,0.0896985
30.59962649299,0.0896265
30.609068506876,0.0890685
30.619068506876,0.0890685
30.629068506876,0.0890685
30.639068506876,0.0890685
30.649068506876,0.0890685
30.659383881136,0.0893839
30.669242723856,0.0892427
30.67982492666,0.0898249
30.689068520762,0.0890685
30.699649520762,0.0896495
30.710117534693,0.0901175
30.720067534693,0.0900675
30.729725534693,0.0897255
30.741803409645,0.0918034
30.749068534693,0.0890685
30.759068534693,0.0890685
30.769361356479,0.0893614
30.779068534693,0.0890685
30.789068548624,0.0890685
30.800944007696,0.090944
30.8120828952,0.0920829
30.819068562559,0.0890686
30.83129486733,0.0912949
30.839068562559,0.0890686
30.849068562559,0.0890686
30.861483007696,0.091483
30.87033090585,0.0903309
30.879068562559,0.0890686
30.889068576494,0.0890686
30.901484380809,0.0914844
30.909068590483,0.0890686
30.919068590483,0.0890686
30.929068590483,0.0890686
30.939662590483,0.0896626
30.949382590483,0.0893826
30.960980035674,0.09098
30.969068590483,0.0890686
30.983316521283,0.0933165
30.989068604472,0.0890686
30.999068604472,0.0890686
31.009910618581,0.0899106
31.019068618581,0.0890686
31.030099618581,0.0900996
31.039068618581,0.0890686
31.049068618581,0.0890686
31.060130618581,0.0901306
31.06965410419,0.0896541
31.082429577599,0.0924296
31.08906863269,0.0890686
31.099929146397,0.0899291
31.109782119781,0.0897821
31.123803160763,0.0938032
31.129068647056,0.0890686
31.139068647056,0.0890686
31.150881092624,0.0908811
31.159914647056,0.0899146
31.170014160763,0.0900142
31.179068647056,0.0890686
31.191454702945,0.0914547
31.201709121636,0.0917091
31.209068675928,0.0890687
31.222274121636,0.0922741
31.230809121636,0.0908091
31.239703675928,0.0897037
31.25014421811,0.0901442
31.259415731817,0.0894157
31.269068675928,0.0890687
31.281780121636,0.0917801
31.291506707196,0.0915067
31.30221772151,0.0922177
31.310245704748,0.0902457
31.319068704748,0.0890687
31.329068704748,0.0890687
31.339563817984,0.0895638
31.349833704748,0.0898337
31.359068704748,0.0890687
31.369382704748,0.0893827
31.381600150264,0.0916002
31.389068719062,0.0890687
31.403559008364,0.093559
31.409068733054,0.0890687
31.419671733054,0.0896717
31.431366178248,0.0913662
31.439910332928,0.0899103
31.450162733054,0.0901627
31.460044104874,0.0900441
31.469382733054,0.0893827
31.479068733054,0.0890687
31.490711577162,0.0907116
31.507085306562,0.0970853
31.512015861625,0.0920159
31.519382760781,0.0893828
31.530423988835,0.090424
31.539537388961,0.0895374
31.550401388961,0.0904014
31.559068760781,0.0890688
31.569950760781,0.0899508
31.581558233069,0.0915582
31.590953205718,0.0909532
31.599609430423,0.0896094
31.609068788134,0.0890688
31.620941672095,0.0909417
31.629829788134,0.0898298
31.639965072221,0.0899651
31.649068788134,0.0890688
31.665625444041,0.0956254
31.670063788134,0.0900638
31.679091082349,0.0890911
31.689068801752,0.0890688
31.699734485907,0.0897345
31.70995581525,0.0899558
31.724810534151,0.0948105
31.729357782597,0.0893578
31.73990181525,0.0899018
31.74906881525,0.0890688
31.76084525995,0.0908453
31.769465271982,0.0894653
31.77972181525,0.0897218
31.789271209781,0.0892712
31.800881286728,0.0908813
31.813150286728,0.0931503
31.819748842137,0.0897488
31.830890286728,0.0908903
31.839068842137,0.0890688
31.849068842137,0.0890688
31.859068842137,0.0890688
31.869068842137,0.0890688
31.879658842137,0.0896588
31.889068855526,0.0890689
31.901204313258,0.0912043
31.909897606054,0.0898976
31.919847868791,0.0898479
31.929068868791,0.0890689
31.942024313258,0.0920243
31.949068868791,0.0890689
31.959068868791,0.0890689
31.971570077175,0.0915701
31.979725868791,0.0897259
31.989382882056,0.0893829
31.999299383236,0.0892994
32.009303659113,0.0893037
32.019881867497,0.0898819
