X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254392873236,0.114393
30.255007550998,0.105008
30.25564922876,0.0956492
30.259141216563,0.0891412
30.269141216563,0.0891412
30.279141216563,0.0891412
30.289141230224,0.0891412
30.299141230224,0.0891412
30.309141243944,0.0891412
30.31941200829,0.089412
30.329141243944,0.0891412
30.339141243944,0.0891412
30.351688243944,0.0916882
30.361162843884,0.0911628
30.370203243944,0.0902032
30.379141243944,0.0891412
30.389141257664,0.0891413
30.399141257664,0.0891413
30.409141271424,0.0891413
30.419141271424,0.0891413
30.429141271424,0.0891413
30.439141271424,0.0891413
30.449455271424,0.0894553
30.459889376686,0.0898894
30.469933271424,0.0899333
30.479141271424,0.0891413
30.489141285184,0.0891413
30.499412061505,0.0894121
30.50914129897,0.0891413
30.519451164434,0.0894512
30.52914129897,0.0891413
30.53914129897,0.0891413
30.549395536974,0.0893955
30.561826968064,0.091827
30.56914129897,0.0891413
30.57914129897,0.0891413
30.589965312756,0.0899653
30.600190312756,0.0901903
30.609141326565,0.0891413
30.619141326565,0.0891413
30.629141326565,0.0891413
30.639141326565,0.0891413
30.649457395653,0.0894574
30.659141326565,0.0891413
30.669857326565,0.0898573
30.679597500639,0.0895975
30.689840514448,0.0898405
30.699141340374,0.0891413
30.709141354222,0.0891414
30.719744354222,0.0897444
30.730104354222,0.0901044
30.739141354222,0.0891414
30.749141354222,0.0891414
30.759381542105,0.0893815
30.770050354222,0.0900504
30.7800695179,0.0900695
30.78914136807,0.0891414
30.79914136807,0.0891414
30.81174359748,0.0917436
30.81976359748,0.0897636
30.82914138194,0.0891414
30.83914138194,0.0891414
30.85020338194,0.0902034
30.85952959748,0.0895296
30.869728761158,0.0897288
30.87914138194,0.0891414
30.89019039581,0.0901904
30.90024153341,0.0902415
30.91056186851,0.0905619
30.921516280864,0.0915163
30.930145409712,0.0901454
30.93979965297,0.0897997
30.949141409712,0.0891414
30.959217032188,0.089217
30.969704409712,0.0897044
30.983740537992,0.0937405
30.990445818342,0.0904458
31.00315501665,0.093155
31.009754708559,0.0897547
31.019786708559,0.0897867
31.029485951817,0.089486
31.039141437529,0.0891414
31.049141437529,0.0891414
31.059141437529,0.0891414
31.072753037664,0.092753
31.079997117189,0.0899971
31.091047037664,0.091047
31.099243021321,0.089243
31.109923035278,0.089923
31.119141465401,0.0891415
31.131292465401,0.0912925
31.139893465401,0.0898935
31.149861465401,0.0898615
31.160122465401,0.0901225
31.169440443908,0.0894404
31.179141465401,0.0891415
31.189141479358,0.0891415
31.20080409361,0.0908041
31.209141493374,0.0891415
31.219141493374,0.0891415
31.229498820093,0.0894988
31.241580775021,0.0915808
31.249691820093,0.0896918
31.259789493374,0.0897895
31.269141493374,0.0891415
31.280046493374,0.0900465
31.28914150739,0.0891415
31.29914150739,0.0891415
31.309870521672,0.0898705
31.319141521672,0.0891415
31.329657203083,0.0896572
31.339141521672,0.0891415
31.349367876364,0.0893679
31.359141521672,0.0891415
31.371488122174,0.0914881
31.379141521672,0.0891415
31.389141535954,0.0891415
31.399466918944,0.0894669
31.410059550471,0.0900596
31.419141550471,0.0891416
31.429141550471,0.0891416
31.439713550471,0.0897136
31.449141550471,0.0891416
31.474430151208,0.10443
31.475126163734,0.0951262
31.479141550471,0.0891416
31.493047564988,0.0930476
31.499673976777,0.089674
31.509141579355,0.0891416
31.519794579355,0.0897946
31.529141579355,0.0891416
31.539951579355,0.0899516
31.549141579355,0.0891416
31.559455579355,0.0894556
31.571697579355,0.0916976
31.579382791368,0.0893828
31.589141593722,0.0891416
31.599141593722,0.0891416
31.60927404848,0.089274
31.621498677237,0.0914987
31.63048004848,0.09048
31.642583677237,0.0925837
31.649141607807,0.0891416
31.659141607807,0.0891416
31.670975208112,0.0909752
31.679141607807,0.0891416
31.689141621892,0.0891416
31.699141621892,0.0891416
31.712222235658,0.0922222
31.720795235658,0.0907952
31.73247717422,0.0924772
31.739947635665,0.0899476
31.752898732641,0.0928987
31.759141635665,0.0891416
31.769141635665,0.0891416
31.779141635665,0.0891416
31.789141649438,0.0891416
31.799141649438,0.0891416
31.810375663094,0.0903757
31.819141663094,0.0891417
31.832738387258,0.0927384
31.841100160077,0.0911002
31.849141663094,0.0891417
31.860098160077,0.0900982
31.870030138682,0.0900301
31.881389141765,0.0913891
31.88992467675,0.0899247
31.900934214697,0.0909342
31.909141690285,0.0891417
31.92178129004,0.0917813
31.93317171168,0.0931717
31.939933690285,0.0899337
31.94955971168,0.0895597
31.96257829004,0.0925783
31.972529693368,0.0925297
31.983377441398,0.0933774
31.992204779835,0.0922048
32.001532316864,0.0915323
32.009625586476,0.0896256
32.019141717232,0.0891417
32.030003268835,0.0900033
32.039704717232,0.0897047
32.049531210301,0.0895312
32.059942717232,0.0899427
32.07118386859,0.0911839
32.079141717232,0.0891417
32.091835908826,0.0918359
32.099141730644,0.0891417
32.111723948705,0.0917239
32.12026187409,0.0902619
32.132574948705,0.0925749
32.139141743937,0.0891417
32.149368322487,0.0893683
32.159141743937,0.0891417
32.17297734345,0.0929773
32.179141743937,0.0891417
32.19096634345,0.0909663
32.201850580421,0.0918506
32.220508428979,0.100508
32.221839660083,0.0918397
32.229893770398,0.0898938
32.239735770398,0.0897358
32.249171827803,0.0891718
32.260054770398,0.0900548
32.272001126314,0.0920011
32.279141770398,0.0891418
32.292001369786,0.0920014
32.3028508558,0.0928509
32.311768395868,0.0917684
32.319355428323,0.0893554
32.331056395868,0.0910564
32.339141796607,0.0891418
32.354851086451,0.0948511
32.359141796607,0.0891418
32.370122796607,0.0901228
32.386482053793,0.0964821
32.389141809648,0.0891418
32.399141809648,0.0891418
32.409141822562,0.0891418
32.420172822562,0.0901728
32.43343338859,0.0934334
32.440127822562,0.0901278
32.450127822562,0.0901278
32.459683480487,0.0896835
32.471208421696,0.0912084
32.479393569041,0.0893936
32.489843835476,0.0898438
32.501316447266,0.0913164
32.510884532141,0.0908845
32.521992447266,0.0919924
32.529769532141,0.0897695
32.541011447266,0.0910114
32.551406447266,0.0914064
32.560288848261,0.0902888
32.569141848261,0.0891418
32.581784853639,0.0917849
32.589455861046,0.0894559
32.602663472578,0.0926635
32.614155182286,0.0941552
32.621048267161,0.0910483
32.629141873702,0.0891419
32.639455873702,0.0894559
32.652869942427,0.0928699
32.659839873702,0.0898399
32.669771280075,0.0897713
32.680055873702,0.0900559
32.689753886358,0.0897539
32.700032886358,0.0900329
32.71188049763,0.0918805
32.729396362752,0.0993964
32.733468080648,0.0934681
32.74413849763,0.0941385
32.752149992852,0.09215
32.76154149763,0.0915415
32.77233949763,0.0923395
32.77919764656,0.0891976
32.789719659086,0.0897197
32.79914191141,0.0891419
32.811391752184,0.0913918
32.819770506823,0.0897705
32.829455923805,0.0894559
32.839938419027,0.0899384
32.851534282753,0.0915343
32.859141923805,0.0891419
32.869809964319,0.08981
32.882382186895,0.0923822
32.89151452242,0.0915145
32.8991419362,0.0891419
32.909205316603,0.0892053
32.920100948462,0.0901009
32.934080228807,0.0940802
32.939141948462,0.0891419
32.949141948462,0.0891419
32.963637774099,0.0936378
32.974092404937,0.0940924
32.981705356724,0.0917054
32.993707368985,0.0937074
33.001874571203,0.0918746
33.011614215156,0.0916142
33.022288218383,0.0922882
33.029798972854,0.089799
33.046724609067,0.0967246
33.049141972854,0.089142
33.065119239109,0.0951192
33.073342969196,0.093343
33.080952571204,0.0909526
33.100183839903,0.100184
33.101506296419,0.0915063
33.10986106656,0.0898611
33.12448425355,0.0944843
33.158347519808,0.118348
33.15969195233,0.109692
33.165944051714,0.105944
33.16652350823,0.0965235
33.16920962276,0.0892096
33.180795595198,0.0907956
33.197498166715,0.0974982
33.199304936856,0.0893049
33.209142020841,0.089142
33.222345593056,0.0923456
33.229142020841,0.089142
33.239142020841,0.089142
33.25840305965,0.0984031
33.264430501083,0.0944305
33.269142020841,0.089142
33.280992592358,0.0909926
33.289142032704,0.089142
33.299763032704,0.089763
33.312032498818,0.0920325
33.320137044444,0.090137
33.331824044444,0.091824
33.34517448517,0.0951745
33.349814926603,0.0898149
33.364952044444,0.094952
33.37666049812,0.0966605
33.379142044444,0.089142
33.389323950206,0.089324
33.399142056184,0.0891421
33.414499973597,0.0945
33.420047067835,0.0900471
