X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.2549004271,1008,1000
30.255623168958,1008,1000
30.256300910816,1008,1000
30.259051098583,1008,1000
30.269051098583,1008,1000
30.279051098583,1008,1000
30.28905111218,1008,1000
30.300023128452,1008,1000
30.309051125811,1008,1000
30.320005125811,1008,1000
30.329051125811,1008,1000
30.339051125811,1008,1000
30.349051125811,1008,1000
30.359051125811,1008,1000
30.369051125811,1008,1000
30.379051125811,1008,1000
30.38935612317,1008,1000
30.399051139442,1008,1000
30.409608150469,1008,1000
30.41905115311,1008,1000
30.43005015311,1008,1000
30.43905115311,1008,1000
30.44905115311,1008,1000
30.45905115311,1008,1000
30.46905115311,1008,1000
30.48015815311,1008,1000
30.489051166778,1008,1000
30.499051166778,1008,1000
30.509956180501,1008,1000
30.519581205159,1008,1000
30.529051180501,1008,1000
30.539051180501,1008,1000
30.549938180501,1008,1000
30.559965180501,1008,1000
30.569545205159,1008,1000
30.579051180501,1008,1000
30.589051194224,1008,1000
30.599451246273,1008,1000
30.609051207974,1008,1000
30.619051207974,1008,1000
30.629844862865,1008,1000
30.639514260023,1008,1000
30.653082111425,1008,1000
30.660149207974,1008,1000
30.669051207974,1008,1000
30.679051207974,1008,1000
30.694187014849,1008,1000
30.699051221724,1008,1000
30.709051235513,1008,1000
30.719240969926,1008,1000
30.729051235513,1008,1000
30.740023128452,1008,1000
30.751183007432,1008,1000
30.760028235513,1008,1000
30.769051235513,1008,1000
30.779772270508,1008,1000
30.789051249302,1008,1000
30.799600249302,1008,1000
30.809051263121,1008,1000
30.819133640019,1008,1000
30.829359501753,1008,1000
30.840135263121,1008,1000
30.849406370182,1008,1000
30.859051263121,1008,1000
30.869204405177,1008,1000
30.879051263121,1008,1000
30.88905127694,1008,1000
30.89905127694,1008,1000
30.910068290758,1008,1000
30.919947290758,1008,1000
30.929477425427,1008,1000
30.941899225012,1008,1000
30.950788062706,1008,1000
30.959051290758,1008,1000
30.969645290758,1008,1000
30.980064290758,1008,1000
30.989051304576,1008,1000
30.999500466882,1008,1000
31.011031090474,1008,1000
31.02014031846,1008,1000
31.029685480766,1008,1000
31.03905131846,1008,1000
31.04905131846,1008,1000
31.05996931846,1008,1000
31.069685480766,1008,1000
31.081049090474,1008,1000
31.089051332344,1008,1000
31.099051332344,1008,1000
31.11102211872,1008,1000
31.119051346467,1008,1000
31.129051346467,1008,1000
31.140077346467,1008,1000
31.149365536475,1008,1000
31.159051346467,1008,1000
31.170073346467,1008,1000
31.179365346467,1008,1000
31.189876526504,1008,1000
31.19905136059,1008,1000
31.211782393929,1008,1000
31.220149374947,1008,1000
31.229428592962,1008,1000
31.239866374947,1008,1000
31.249753374947,1008,1000
31.260311592962,1008,1000
31.269051374947,1008,1000
31.279308772999,1008,1000
31.293857147434,1008,1000
31.302224176148,1008,1000
31.312281650156,1008,1000
31.319776403661,1008,1000
31.329298650156,1008,1000
31.339946650156,1008,1000
31.349842868171,1008,1000
31.359051403661,1008,1000
31.369938403661,1008,1000
31.379365403661,1008,1000
31.389825418018,1008,1000
31.399609599694,1008,1000
31.409307707306,1008,1000
31.419801633845,1008,1000
31.429396953801,1008,1000
31.439428171816,1008,1000
31.449051432097,1008,1000
31.459433707306,1008,1000
31.470050432097,1008,1000
31.479293721663,1008,1000
31.489776446176,1008,1000
31.499051446176,1008,1000
31.51184806846,1008,1000
31.520005459855,1008,1000
31.52903526738,1008,1000
31.539051459855,1008,1000
31.552808231664,1008,1000
31.5594377635,1008,1000
31.573065563067,1008,1000
31.580230777579,1008,1000
31.589051473534,1008,1000
31.601262427105,1008,1000
31.6095548185,1008,1000
31.619051487097,1008,1000
31.63162425879,1008,1000
31.639365487097,1008,1000
31.649051487097,1008,1000
31.661394056034,1008,1000
31.669726136224,1008,1000
31.680118487097,1008,1000
31.68905150066,1008,1000
31.69982550066,1008,1000
31.709051514105,1008,1000
31.721430671333,1008,1000
31.729051514105,1008,1000
31.739051514105,1008,1000
31.750211311349,1008,1000
31.759131521877,1008,1000
31.77037487275,1008,1000
31.779051514105,1008,1000
31.789230899758,1008,1000
31.79905152755,1008,1000
31.809522926528,1008,1000
31.819365540875,1008,1000
31.829051540875,1008,1000
31.839760723772,1008,1000
31.849051540875,1008,1000
31.860788285173,1008,1000
31.869051540875,1008,1000
31.879051540875,1008,1000
31.8896725542,1008,1000
31.8990515542,1008,1000
31.909051567405,1008,1000
31.920231359537,1008,1000
31.93520633874,1008,1000
31.940424567405,1008,1000
31.949051567405,1008,1000
31.959668567405,1008,1000
31.969051567405,1008,1000
31.979051567405,1008,1000
31.98905158061,1008,1000
32.001138364904,1008,1000
32.010271824777,1008,1000
32.021007859804,1008,1000
32.029767223077,1008,1000
32.039051593692,1008,1000
32.053007593692,1008,1000
32.061751364904,1008,1000
32.071684364904,1008,1000
32.081679364904,1008,1000
32.090144606774,1008,1000
32.099641303099,1008,1000
32.109145114633,1008,1000
32.119262714358,1008,1000
32.129577256167,1008,1000
32.140487272072,1008,1000
32.150505619733,1008,1000
32.162205390822,1008,1000
32.173018653192,1008,1000
32.179721098055,1008,1000
32.189686632692,1008,1000
32.200050632692,1008,1000
32.210001645526,1008,1000
32.220073645526,1008,1000
32.233545365222,1008,1000
32.24112041649,1008,1000
32.25338141649,1008,1000
32.261745907896,1008,1000
32.27092341649,1008,1000
32.281444933564,1008,1000
32.2901721626,1008,1000
32.300833441906,1008,1000
32.310138504211,1008,1000
32.3212866198,1008,1000
32.330822959106,1008,1000
32.339051671068,1008,1000
32.349051671068,1008,1000
32.359051671068,1008,1000
32.369465188142,1008,1000
32.381305705216,1008,1000
32.389051683776,1008,1000
32.403084467068,1008,1000
32.410001696357,1008,1000
32.419051696357,1008,1000
32.430136696357,1008,1000
32.439051696357,1008,1000
32.451120467068,1008,1000
32.459623696357,1008,1000
32.469051696357,1008,1000
32.47977165203,1008,1000
32.490787708938,1008,1000
32.499694276843,1008,1000
32.509365721391,1008,1000
32.520928289296,1008,1000
32.531863491974,1008,1000
32.539365721391,1008,1000
32.549051721391,1008,1000
32.559470289296,1008,1000
32.572988608491,1008,1000
32.593293882235,1008,1000
32.60800258377,1008,1000
32.60918097194,1008,1000
32.60989536011,1008,1000
32.621701134338,1008,1000
32.629051746168,1008,1000
32.641499746168,1008,1000
32.651661134338,1008,1000
32.660306862685,1008,1000
32.669051746168,1008,1000
32.680631746168,1008,1000
32.689051758492,1008,1000
32.69931899015,1008,1000
32.71225054101,1008,1000
32.719929770686,1008,1000
32.73443054101,1008,1000
32.739564388402,1008,1000
32.75168454101,1008,1000
32.759051770686,1008,1000
32.773897388402,1008,1000
32.780083626076,1008,1000
32.79134078288,1008,1000
32.79967978288,1008,1000
32.811702437178,1008,1000
32.822510743866,1008,1000
32.831598794944,1008,1000
32.839451872389,1008,1000
32.852550745761,1008,1000
32.86800488001,1008,1000
32.894239682317,1008,1000
32.894828119003,1008,1000
32.902633279493,1008,1000
32.913020589004,1008,1000
32.919051818941,1008,1000
32.937463562878,1008,1000
32.94291543625,1008,1000
32.949051818941,1008,1000
32.959051818941,1008,1000
32.970059818941,1008,1000
32.982985818941,1008,1000
32.991102521363,1008,1000
33.014107612604,1008,1000
33.015444096756,1008,1000
33.022699096756,1008,1000
33.030541842674,1008,1000
33.039051842674,1008,1000
33.049051842674,1008,1000
33.066013533163,1008,1000
33.069051842674,1008,1000
33.081802696137,1008,1000
33.094608041048,1008,1000
33.10095063594,1008,1000
