X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.254308609014,1008,1000
30.255855385726,1008,1000
30.257843162438,1008,1000
30.259281009133,1008,1000
30.269281009133,1008,1000
30.279281009133,1008,1000
30.289281022778,1008,1000
30.299857022778,1008,1000
30.309281036455,1008,1000
30.319281036455,1008,1000
30.329281036455,1008,1000
30.339281036455,1008,1000
30.349281036455,1008,1000
30.361063871596,1008,1000
30.370154036455,1008,1000
30.380213036455,1008,1000
30.38968400538,1008,1000
30.399281050132,1008,1000
30.41003655691,1008,1000
30.422013899016,1008,1000
30.429281063842,1008,1000
30.439281063842,1008,1000
30.449281063842,1008,1000
30.459999032767,1008,1000
30.469995032767,1008,1000
30.479281063842,1008,1000
30.489302921284,1008,1000
30.499701566932,1008,1000
30.509281091274,1008,1000
30.519281091274,1008,1000
30.529281091274,1008,1000
30.539281091274,1008,1000
30.549790056511,1008,1000
30.559615056511,1008,1000
30.570163091274,1008,1000
30.579281091274,1008,1000
30.589281104996,1008,1000
30.599281104996,1008,1000
30.609281118786,1008,1000
30.619281118786,1008,1000
30.63128795404,1008,1000
30.63939409245,1008,1000
30.649281118786,1008,1000
30.65995414253,1008,1000
30.669281118786,1008,1000
30.679281118786,1008,1000
30.689281132576,1008,1000
30.699281132576,1008,1000
30.709281146361,1008,1000
30.719595146361,1008,1000
30.729281146361,1008,1000
30.739281146361,1008,1000
30.75080298161,1008,1000
30.759281146361,1008,1000
30.769281146361,1008,1000
30.779929146361,1008,1000
30.789826160146,1008,1000
30.799281160146,1008,1000
30.809848173985,1008,1000
30.822481173985,1008,1000
30.829281173985,1008,1000
30.839281173985,1008,1000
30.849281173985,1008,1000
30.860190173985,1008,1000
30.869567252816,1008,1000
30.879572266601,1008,1000
30.889281187824,1008,1000
30.899513294279,1008,1000
30.909281201684,1008,1000
30.919281201684,1008,1000
30.931135037008,1008,1000
30.939281201684,1008,1000
30.95002906753,1008,1000
30.959281201684,1008,1000
30.969281201684,1008,1000
30.979889201684,1008,1000
30.989281215544,1008,1000
31.00177321337,1008,1000
31.011180065356,1008,1000
31.019595229718,1008,1000
31.029281229718,1008,1000
31.041117065356,1008,1000
31.049281229718,1008,1000
31.059281229718,1008,1000
31.069482363872,1008,1000
31.079281229718,1008,1000
31.089972391906,1008,1000
31.099595243892,1008,1000
31.109281258259,1008,1000
31.119281258259,1008,1000
31.129595258259,1008,1000
31.141774258259,1008,1000
31.150055258259,1008,1000
31.160441552427,1008,1000
31.172879093593,1008,1000
31.179772582635,1008,1000
31.189281272626,1008,1000
31.2003032869,1008,1000
31.2129442869,1008,1000
31.2201182869,1008,1000
31.2292812869,1008,1000
31.239702477629,1008,1000
31.252756122638,1008,1000
31.260911122638,1008,1000
31.271451122638,1008,1000
31.2868502869,1008,1000
31.289923520544,1008,1000
31.300055301174,1008,1000
31.311223534539,1008,1000
31.319281315169,1008,1000
31.330447315169,1008,1000
31.341937150628,1008,1000
31.349281315169,1008,1000
31.361144150628,1008,1000
31.369281315169,1008,1000
31.382194150628,1008,1000
31.389756562808,1008,1000
31.399281329164,1008,1000
31.409281342822,1008,1000
31.422397673559,1008,1000
31.430992177944,1008,1000
31.439281342822,1008,1000
31.451197194718,1008,1000
31.460213342822,1008,1000
31.469997342822,1008,1000
31.4795208381,1008,1000
31.489469806483,1008,1000
31.501639370022,1008,1000
31.509281370022,1008,1000
31.519281370022,1008,1000
31.529281370022,1008,1000
31.54179449721,1008,1000
31.551827645314,1008,1000
31.560522645314,1008,1000
31.579288645018,1008,1000
31.580705782516,1008,1000
31.589281383564,1008,1000
31.600010383564,1008,1000
31.612067396987,1008,1000
31.621568231874,1008,1000
31.629970396987,1008,1000
31.639281396987,1008,1000
31.650178974771,1008,1000
31.662988915121,1008,1000
31.672278396218,1008,1000
31.680375396987,1008,1000
31.690992231874,1008,1000
31.69928141041,1008,1000
31.710055423715,1008,1000
31.720369753172,1008,1000
31.731643614669,1008,1000
31.739865726836,1008,1000
31.749281423715,1008,1000
31.760920258484,1008,1000
31.773883753172,1008,1000
31.779281423715,1008,1000
31.791514258484,1008,1000
31.799702793205,1008,1000
31.81249128485,1008,1000
31.821494787922,1008,1000
31.829630109509,1008,1000
31.839284256712,1008,1000
31.849281450203,1008,1000
31.859285872603,1008,1000
31.869285872603,1008,1000
31.879929872603,1008,1000
31.89128828485,1008,1000
31.899285885786,1008,1000
31.914916310972,1008,1000
31.921012898845,1008,1000
31.929938898847,1008,1000
31.939285898847,1008,1000
31.949285898847,1008,1000
31.962418310972,1008,1000
31.96961328152,1008,1000
31.979595476447,1008,1000
31.990132489508,1008,1000
32.002865771788,1008,1000
32.009281502454,1008,1000
32.020392333771,1008,1000
32.029586333771,1008,1000
32.039893502454,1008,1000
32.050518502454,1008,1000
32.061132628952,1008,1000
32.069281502454,1008,1000
32.079752924432,1008,1000
32.091681950324,1008,1000
32.1000965154,1008,1000
32.113190089441,1008,1000
32.119281528222,1008,1000
32.129797940028,1008,1000
32.141893963146,1008,1000
32.151162362508,1008,1000
32.161086528222,1008,1000
32.169544385124,1008,1000
32.179281528222,1008,1000
32.189680988914,1008,1000
32.199831267977,1008,1000
32.209988553742,1008,1000
32.22021042624,1008,1000
32.230042553742,1008,1000
32.242117387904,1008,1000
32.250878014434,1008,1000
32.260928553742,1008,1000
32.270244553742,1008,1000
32.280848387904,1008,1000
32.29538824941,1008,1000
32.300902413044,1008,1000
32.30977693772,1008,1000
32.320821413044,1008,1000
32.330794413044,1008,1000
32.34027657901,1008,1000
32.34992557901,1008,1000
32.359892065222,1008,1000
32.370785413044,1008,1000
32.380848413044,1008,1000
32.39002906753,1008,1000
32.402562437932,1008,1000
32.409979604024,1008,1000
32.419281604024,1008,1000
32.429924115504,1008,1000
32.440149115504,1008,1000
32.451910972118,1008,1000
32.461814974426,1008,1000
32.469281604024,1008,1000
32.480875437932,1008,1000
32.489595616468,1008,1000
32.50254446256,1008,1000
32.511878023812,1008,1000
32.520102676756,1008,1000
32.530005585308,1008,1000
32.539849162968,1008,1000
32.552838955336,1008,1000
32.559281628782,1008,1000
32.569281628782,1008,1000
32.581779023812,1008,1000
32.593476910816,1008,1000
32.61035132573,1008,1000
32.61869574513,1008,1000
32.619797171059,1008,1000
32.63105548693,1008,1000
32.64174848693,1008,1000
32.650078653281,1008,1000
32.660982653281,1008,1000
32.67591148693,1008,1000
32.679281653281,1008,1000
32.696682504266,1008,1000
32.699953923666,1008,1000
32.712850224557,1008,1000
32.72120609692,1008,1000
32.73363651632,1008,1000
32.740541263271,1008,1000
32.751284121028,1008,1000
32.765256121028,1008,1000
32.771234511038,1008,1000
32.783661603887,1008,1000
32.78965554571,1008,1000
32.799997403093,1008,1000
32.81349073089,1008,1000
32.8192817015,1008,1000
32.837921364601,1008,1000
32.841336754998,1008,1000
32.85364431149,1008,1000
32.868883612368,1008,1000
32.870197079728,1008,1000
32.8822027015,1008,1000
32.89140653489,1008,1000
32.904640707116,1008,1000
32.937332880048,1008,1000
32.940379370996,1008,1000
32.943802861944,1008,1000
32.951667802698,1008,1000
