X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254543232396,0.114543
30.25528391019,0.105284
30.255979587984,0.0959796
30.259971926778,0.0899719
30.268886926778,0.0888869
30.278886926778,0.0888869
30.28888694024,0.0888869
30.300109172993,0.0901092
30.309268889212,0.0892689
30.318886953719,0.088887
30.328886953719,0.088887
30.338886953719,0.088887
30.351160057791,0.0911601
30.358886953719,0.088887
30.368886953719,0.088887
30.378886953719,0.088887
30.389413639691,0.0894136
30.399993967198,0.089994
30.408886980744,0.088887
30.420303433963,0.0903034
30.428886980744,0.088887
30.438886980744,0.088887
30.449662801169,0.0896628
30.458886980744,0.088887
30.468886980744,0.088887
30.478886980744,0.088887
30.489397460988,0.0893975
30.49888699429,0.088887
30.51120925947,0.0912093
30.52021855406,0.0902186
30.528887007853,0.088887
30.538887007853,0.088887
30.549229198443,0.0892292
30.558887007853,0.088887
30.568887007853,0.088887
30.578887007853,0.088887
30.588887021416,0.088887
30.599201021416,0.089201
30.609694088605,0.0896941
30.618887035045,0.088887
30.628887035045,0.088887
30.638887035045,0.088887
30.648887035045,0.088887
30.658887035045,0.088887
30.670067297861,0.0900673
30.678898154797,0.0888982
30.688887048674,0.088887
30.698989636779,0.0889896
30.708887062316,0.0888871
30.718887062316,0.0888871
30.728887062316,0.0888871
30.738887062316,0.0888871
30.749526062316,0.0895261
30.761030314012,0.0910303
30.768887062316,0.0888871
30.778887062316,0.0888871
30.788887075958,0.0888871
30.799886075958,0.0898861
30.81116434135,0.0911643
30.819706089627,0.0897061
30.828887089627,0.0888871
30.838887089627,0.0888871
30.848887089627,0.0888871
30.859999089627,0.0899991
30.868887089627,0.0888871
30.879819089627,0.0898191
30.889289678754,0.0892897
30.899201103296,0.0892011
30.908938706125,0.0889387
30.918887116998,0.0888871
30.928887116998,0.0888871
30.940503044759,0.090503
30.949203224143,0.0892032
30.958887116998,0.0888871
30.969294706125,0.0892947
30.978887116998,0.0888871
30.9894451307,0.0894451
30.9988871307,0.0888871
31.008887144451,0.0888871
31.019972144451,0.0899721
31.02976268871,0.0897627
31.038887144451,0.0888871
31.049506662469,0.0895067
31.058887144451,0.0888871
31.069598144451,0.0895981
31.079724144451,0.0897241
31.088887158202,0.0888872
31.103595171976,0.0935952
31.110055815927,0.0900558
31.119202360186,0.0892024
31.128887171976,0.0888872
31.138887171976,0.0888872
31.149558171976,0.0895582
