X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.254861072392,1008,1000
30.255601745784,1008,1000
30.256288419176,1008,1000
30.259248394619,1008,1000
30.270193394619,1008,1000
30.279260003514,1008,1000
30.289248408266,1008,1000
30.300539586193,1008,1000
30.309811421979,1008,1000
30.319248421979,1008,1000
30.329248421979,1008,1000
30.339248421979,1008,1000
30.349248421979,1008,1000
30.36255488736,1008,1000
30.369248421979,1008,1000
30.379248421979,1008,1000
30.390187835343,1008,1000
30.399567671129,1008,1000
30.409771771801,1008,1000
30.41924844942,1008,1000
30.42924844942,1008,1000
30.43924844942,1008,1000
30.44956244942,1008,1000
30.45924844942,1008,1000
30.46924844942,1008,1000
30.479773098221,1008,1000
30.489248463148,1008,1000
30.499411048407,1008,1000
30.509248476908,1008,1000
30.521145942336,1008,1000
30.530288476908,1008,1000
30.539248476908,1008,1000
30.549248476908,1008,1000
30.559248476908,1008,1000
30.569286388587,1008,1000
30.579248476908,1008,1000
30.589248490668,1008,1000
30.599248490668,1008,1000
30.609868837134,1008,1000
30.61981079482,1008,1000
30.629754079984,1008,1000
30.639797504454,1008,1000
30.649248504454,1008,1000
30.659860504454,1008,1000
30.669806504454,1008,1000
30.679248504454,1008,1000
30.68924851824,1008,1000
30.700255005453,1008,1000
30.709440107603,1008,1000
30.723186997574,1008,1000
30.729328849985,1008,1000
30.740240633351,1008,1000
30.750930997574,1008,1000
30.759445849985,1008,1000
30.769248532073,1008,1000
30.779248532073,1008,1000
30.791559997574,1008,1000
30.799995545906,1008,1000
30.809248559771,1008,1000
30.820549559771,1008,1000
30.82994300658,1008,1000
30.839248559771,1008,1000
30.849817034246,1008,1000
30.859923559771,1008,1000
30.869248559771,1008,1000
30.879562559771,1008,1000
30.890193678346,1008,1000
30.899248573636,1008,1000
30.910071960753,1008,1000
30.919519407562,1008,1000
30.929248587524,1008,1000
30.940568435228,1008,1000
30.949643960753,1008,1000
30.959790799515,1008,1000
30.969248587524,1008,1000
30.98105705308,1008,1000
30.989248601412,1008,1000
30.999702375623,1008,1000
31.009248615349,1008,1000
31.019748016331,1008,1000
31.030832080954,1008,1000
31.039248615349,1008,1000
31.049448228322,1008,1000
31.061264615349,1008,1000
31.069838615349,1008,1000
31.079248615349,1008,1000
31.089901629286,1008,1000
31.10088610884,1008,1000
31.109440218759,1008,1000
31.12097610884,1008,1000
31.129248643229,1008,1000
31.140099643229,1008,1000
31.149248643229,1008,1000
31.159440218759,1008,1000
31.170094643229,1008,1000
31.179631794289,1008,1000
31.189248657172,1008,1000
31.199248657172,1008,1000
31.20924867113,1008,1000
31.21924867113,1008,1000
31.229730127817,1008,1000
31.23924867113,1008,1000
31.25029767113,1008,1000
31.261053346853,1008,1000
31.26986067113,1008,1000
31.28009067113,1008,1000
31.289440078016,1008,1000
31.302375663864,1008,1000
31.309248699369,1008,1000
31.319248699369,1008,1000
31.331146165318,1008,1000
31.340054183957,1008,1000
31.351651165318,1008,1000
31.361120183957,1008,1000
31.369649183957,1008,1000
31.379248699369,1008,1000
31.389946212196,1008,1000
31.399845205253,1008,1000
31.409248728123,1008,1000
31.419961106915,1008,1000
31.429747725538,1008,1000
31.441272194264,1008,1000
31.449248728123,1008,1000
31.459248728123,1008,1000
31.469248728123,1008,1000
31.479630753777,1008,1000
31.491608761307,1008,1000
31.499248742596,1008,1000
31.509627677398,1008,1000
31.519522296021,1008,1000
31.530049186542,1008,1000
31.539248757025,1008,1000
31.549248757025,1008,1000
31.560324757025,1008,1000
31.571651223122,1008,1000
31.579248757025,1008,1000
31.589248771454,1008,1000
31.599248771454,1008,1000
31.609248785578,1008,1000
31.620736864834,1008,1000
31.629937785578,1008,1000
31.639955424376,1008,1000
31.650099356061,1008,1000
31.664680182114,1008,1000
31.670837785578,1008,1000
31.679248785578,1008,1000
31.689248799702,1008,1000
31.70083227887,1008,1000
31.71097627887,1008,1000
31.719649412488,1008,1000
31.729667051286,1008,1000
31.740430988018,1008,1000
31.75138027887,1008,1000
31.76731427887,1008,1000
31.770072813452,1008,1000
31.78165590578,1008,1000
31.789829827202,1008,1000
31.800288840832,1008,1000
31.810171840832,1008,1000
31.819248840832,1008,1000
31.832005642308,1008,1000
31.84386130613,1008,1000
31.849248840832,1008,1000
31.860284467742,1008,1000
31.869829474894,1008,1000
31.88163330613,1008,1000
31.892016508752,1008,1000
31.899874508752,1008,1000
31.909248867971,1008,1000
31.920067867971,1008,1000
31.931318867971,1008,1000
31.939248867971,1008,1000
31.950825658895,1008,1000
31.959523156323,1008,1000
31.969842867971,1008,1000
31.979248867971,1008,1000
31.98965820369,1008,1000
31.99924888148,1008,1000
32.009698576316,1008,1000
32.019248894887,1008,1000
32.035953894887,1008,1000
32.041750359962,1008,1000
32.049248894887,1008,1000
32.059491576316,1008,1000
32.073266068307,1008,1000
32.079476056488,1008,1000
32.089815908294,1008,1000
32.099248908294,1008,1000
32.110067921578,1008,1000
32.119248921578,1008,1000
32.13211938653,1008,1000
32.140148921578,1008,1000
32.150081921578,1008,1000
32.16563538653,1008,1000
32.172147825019,1008,1000
32.18042364333,1008,1000
32.190117214226,1008,1000
32.19961121886,1008,1000
32.20924894802,1008,1000
32.222961148008,1008,1000
32.229923683056,1008,1000
32.239766683056,1008,1000
32.25101194802,1008,1000
32.25982994802,1008,1000
32.272623631112,1008,1000
32.280553975704,1008,1000
32.289248961178,1008,1000
32.299308371838,1008,1000
32.309296050662,1008,1000
32.320063470724,1008,1000
32.329379470724,1008,1000
32.34160643891,1008,1000
32.349571046254,1008,1000
32.359901192476,1008,1000
32.370193763372,1008,1000
32.37981197421,1008,1000
32.39101243891,1008,1000
32.399869987242,1008,1000
32.41188146472,1008,1000
32.419848000147,1008,1000
32.431813252515,1008,1000
32.440127000147,1008,1000
32.449631006081,1008,1000
32.46132646472,1008,1000
32.469361787815,1008,1000
32.480109000147,1008,1000
32.49277646472,1008,1000
32.499249013052,1008,1000
32.515892143172,1008,1000
32.519329699462,1008,1000
32.529706414966,1008,1000
32.540766025831,1008,1000
32.549563025831,1008,1000
32.561227490278,1008,1000
32.569754601361,1008,1000
32.579563025831,1008,1000
32.591377342346,1008,1000
32.603440067851,1008,1000
32.60924905126,1008,1000
32.61924905126,1008,1000
32.63376436854,1008,1000
32.64128305126,1008,1000
32.653828354996,1008,1000
32.659385466079,1008,1000
32.66998305126,1008,1000
32.679694903328,1008,1000
32.691084515578,1008,1000
32.706624784582,1008,1000
32.70924907643,1008,1000
32.722451887645,1008,1000
32.734148784582,1008,1000
32.739706140521,1008,1000
32.74999607643,1008,1000
32.760509941148,1008,1000
32.76924907643,1008,1000
32.782538430506,1008,1000
32.790154593513,1008,1000
32.800994565396,1008,1000
32.809896448366,1008,1000
32.823555565396,1008,1000
32.836841480193,1008,1000
32.841399991227,1008,1000
32.855253234799,1008,1000
32.861227565396,1008,1000
32.870049186542,1008,1000
32.87982150831,1008,1000
32.889249113728,1008,1000
32.90434858991,1008,1000
32.91184058991,1008,1000
32.919688375326,1008,1000
32.932969529353,1008,1000
32.94969358991,1008,1000
32.96718558991,1008,1000
32.969354993278,1008,1000
32.97108458991,1008,1000
32.980127125985,1008,1000
32.99240354161,1008,1000
33.000050138242,1008,1000
33.010077150367,1008,1000
33.02083708981,1008,1000
33.029563150367,1008,1000
33.047010957103,1008,1000
33.05087761416,1008,1000
33.062214577985,1008,1000
33.07048308981,1008,1000
33.080100102067,1008,1000
33.090541114192,1008,1000
33.101719638144,1008,1000
33.109249174484,1008,1000
33.121873174484,1008,1000
33.129249174484,1008,1000
33.139249174484,1008,1000
33.153452565927,1008,1000
33.160195077752,1008,1000
33.169758090009,1008,1000
33.181507638144,1008,1000
33.190343186476,1008,1000
33.199843186476,1008,1000
33.209285164475,1008,1000
33.220901198333,1008,1000
33.246330661858,1008,1000
33.247640137174,1008,1000
33.249736089543,1008,1000
33.2600061018,1008,1000
33.271561649935,1008,1000
33.281209661858,1008,1000
33.29365068544,1008,1000
33.29924921019,1008,1000
33.311766233704,1008,1000
33.319249221913,1008,1000
33.329563221913,1008,1000
33.341939685304,1008,1000
33.349763137171,1008,1000
33.362384685304,1008,1000
33.372729685304,1008,1000
33.381039685304,1008,1000
33.395075732398,1008,1000
33.402056708596,1008,1000
33.410901245282,1008,1000
33.442466939246,1008,1000
33.4442574613,1008,1000
33.450315245282,1008,1000
33.470788708596,1008,1000
33.486060708596,1008,1000
33.48675723065,1008,1000
33.493636708596,1008,1000
33.508790731616,1008,1000
33.512709821764,1008,1000
33.522975731616,1008,1000
33.532839731616,1008,1000
33.541241327178,1008,1000
33.550193268438,1008,1000
33.561787312546,1008,1000
33.569563268438,1008,1000
33.583380731616,1008,1000
33.590113279948,1008,1000
33.599716370096,1008,1000
33.610289291319,1008,1000
