X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254475863577,0.114476
30.255153622147,0.105154
30.256655380717,0.0966554
30.259135765648,0.0891358
30.269995765648,0.0899958
30.279135765648,0.0891358
30.28913577938,0.0891358
30.29913577938,0.0891358
30.309135793129,0.0891358
30.319801793129,0.0898018
30.332415579197,0.0924156
30.339154321578,0.0891543
30.349995793129,0.0899958
30.359405979533,0.089406
30.369135793129,0.0891358
30.379135793129,0.0891358
30.390443765584,0.0904438
30.399135806878,0.0891358
30.409365034543,0.089365
30.419662034543,0.089662
30.429135820658,0.0891358
30.439568034543,0.089568
30.449135820658,0.0891358
30.459657376281,0.0896574
30.469774820658,0.0897748
30.480025006998,0.090025
30.489135834438,0.0891358
30.500251848278,0.0902518
30.509135848278,0.0891358
30.521839420552,0.0918394
30.529135848278,0.0891358
30.539135848278,0.0891358
30.549135848278,0.0891358
30.559176089692,0.0891761
30.569489276032,0.0894893
30.579135848278,0.0891358
30.589635131152,0.0896351
30.602252717286,0.0922527
30.609855875978,0.0898559
30.619788875978,0.0897889
30.629135875978,0.0891359
30.639135875978,0.0891359
30.649135875978,0.0891359
30.660170875978,0.0901709
30.669725875978,0.0897259
30.679135875978,0.0891359
30.689135889838,0.0891359
30.699266186572,0.0892662
30.709289200436,0.0892892
30.719135903702,0.0891359
30.729135903702,0.0891359
30.741205903702,0.0912059
30.749743200436,0.0897432
30.759832069464,0.0898321
30.769135903702,0.0891359
30.779135903702,0.0891359
30.789135917566,0.0891359
30.799135917566,0.0891359
30.809135931491,0.0891359
30.819135931491,0.0891359
30.829135931491,0.0891359
30.839135931491,0.0891359
30.849197421711,0.0891974
30.859135931491,0.0891359
30.869135931491,0.0891359
30.879135931491,0.0891359
30.890169211852,0.0901692
30.899135945416,0.0891359
30.909837959335,0.089838
30.919135959335,0.089136
30.929824959335,0.089825
30.939135959335,0.089136
30.949135959335,0.089136
30.959135959335,0.089136
30.969135959335,0.089136
30.979723591943,0.0897236
30.991280531688,0.0912805
30.999221353345,0.0892214
31.00913598746,0.089136
31.020084579244,0.0900846
31.02913598746,0.089136
31.03913598746,0.089136
31.04973498746,0.089735
31.06010798746,0.090108
31.06913598746,0.089136
31.07944998746,0.08945
31.089136001666,0.089136
31.099843001666,0.089843
31.11013580441,0.0901358
31.119879016103,0.089879
31.130295405175,0.0902954
31.139136016103,0.089136
31.149599424319,0.0895994
31.159136016103,0.089136
31.169136016103,0.089136
31.179136016103,0.089136
31.189361452962,0.0893615
31.199609255706,0.0896093
31.210437481792,0.0904375
31.219876870864,0.0898769
31.229136044933,0.089136
31.239136044933,0.089136
31.249136044933,0.089136
31.259136044933,0.089136
31.269136044933,0.089136
31.279136044933,0.089136
31.289136059326,0.0891361
31.301137646018,0.0911376
31.309251365075,0.0892514
31.319136073455,0.0891361
31.330162073455,0.0901621
31.342475073455,0.0924751
31.349784073455,0.0897841
31.359136073455,0.0891361
31.369136073455,0.0891361
31.380277535726,0.0902775
31.389879087584,0.0898791
31.399838087584,0.0898381
31.41003706971,0.0900371
31.419599595524,0.0895996
31.430101068593,0.0901011
31.440084579244,0.0900846
31.450245773665,0.0902458
31.459793101313,0.0897931
31.469679057795,0.0896791
31.479334609653,0.0893346
31.491862673476,0.0918627
31.499501605508,0.0895016
31.509136128666,0.0891361
31.521163700724,0.0911637
31.529555144946,0.0895551
31.539782323087,0.0897823
31.549302650735,0.0893027
31.559136128666,0.0891361
31.569136128666,0.0891361
31.579136128666,0.0891361
31.58979314229,0.0897931
31.600509155797,0.0905092
31.614291277277,0.0942913
31.620286842979,0.0902868
31.62941789964,0.0894179
31.639136155797,0.0891362
31.650406155797,0.0904062
31.659136155797,0.0891362
31.669136155797,0.0891362
31.679946718843,0.0899467
31.689928745857,0.0899287
31.699136169304,0.0891362
31.709850446425,0.0898504
31.721763357956,0.0917634
31.72980718269,0.0898072
31.740014759243,0.0900148
31.75230918269,0.0923092
31.75913618269,0.0891362
31.769573322289,0.0895733
31.780084579244,0.0900846
31.789136196076,0.0891362
31.80039107652,0.0903911
31.809599812785,0.0895998
31.822575781036,0.0925758
31.83180059113,0.0918006
31.839136209339,0.0891362
31.850189209339,0.0901892
31.859136209339,0.0891362
31.875516781036,0.0955168
31.880198209339,0.0901982
31.89385592167,0.0938559
31.899136222602,0.0891362
31.911167235741,0.0911672
31.921562247627,0.0915622
31.930084579244,0.0900846
31.939608865836,0.0896089
31.951586807314,0.0915868
31.962048235741,0.0920482
31.970184865836,0.0901849
31.979136235741,0.0891362
31.98913624888,0.0891362
32.003523833342,0.0935238
32.010113261894,0.0901133
32.019676918391,0.0896769
32.030221261894,0.0902213
32.048490489964,0.0984905
32.049875744062,0.0898757
32.06548508744,0.0954851
32.071793833342,0.0917938
32.083279833342,0.0932798
32.089136274908,0.0891363
32.099541957558,0.089542
32.110009287795,0.0900093
32.126145507437,0.0961455
32.129136287795,0.0891363
32.140984859116,0.0909849
32.150984859116,0.0909849
32.159450287795,0.0894503
32.169450287795,0.0894503
32.180084579244,0.0900846
32.190189300682,0.0901893
32.199546009233,0.089546
32.209136313442,0.0891363
32.219136313442,0.0891363
32.231271884636,0.0912719
32.239699313442,0.0896993
32.252951618834,0.0929516
32.259136313442,0.0891363
32.269605021993,0.089605
32.27983403488,0.089834
32.289136326202,0.0891363
32.299136326202,0.0891363
32.312845338833,0.0928453
32.319450338833,0.0894503
32.329793338833,0.0897933
32.341148073031,0.0911481
32.350230338833,0.0902303
32.364089909898,0.0940899
32.369298794469,0.0892988
32.379136338833,0.0891363
32.389136351464,0.0891364
32.399136351464,0.0891364
32.410221363967,0.0902214
32.419294123556,0.0892941
32.429136363967,0.0891364
32.439713123556,0.0897131
32.449450363967,0.0894504
32.461589363967,0.0915894
32.471253934904,0.0912539
32.479136363967,0.0891364
32.49078837647,0.0907884
