X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.254467235128,1008,1000
30.25520792309,1008,1000
30.256020611052,1008,1000
30.259400500642,1008,1000
30.269400500642,1008,1000
30.280159613492,1008,1000
30.289400514048,1008,1000
30.300855848118,1008,1000
30.309400527506,1008,1000
30.319400527506,1008,1000
30.329400527506,1008,1000
30.339400527506,1008,1000
30.350111527506,1008,1000
30.359400527506,1008,1000
30.370017007758,1008,1000
30.379400527506,1008,1000
30.389400540964,1008,1000
30.399400540964,1008,1000
30.409400554485,1008,1000
30.421569554485,1008,1000
30.429400554485,1008,1000
30.439851948751,1008,1000
30.449400554485,1008,1000
30.461022028636,1008,1000
30.47095487516,1008,1000
30.479400554485,1008,1000
30.489400568006,1008,1000
30.499400568006,1008,1000
30.509528084562,1008,1000
30.519400581546,1008,1000
30.530470397057,1008,1000
30.539400581546,1008,1000
30.549404735022,1008,1000
30.559400581546,1008,1000
30.569400581546,1008,1000
30.579400581546,1008,1000
30.589400595086,1008,1000
30.599400595086,1008,1000
30.609400608666,1008,1000
30.620228872483,1008,1000
30.629400608666,1008,1000
30.640066608666,1008,1000
30.649400608666,1008,1000
30.659400608666,1008,1000
30.669400608666,1008,1000
30.679400608666,1008,1000
30.689400622246,1008,1000
30.699400622246,1008,1000
30.709978375133,1008,1000
30.71940063589,1008,1000
30.729825111316,1008,1000
30.73940063589,1008,1000
30.75006263589,1008,1000
30.75940063589,1008,1000
30.76940063589,1008,1000
30.779511075153,1008,1000
30.789400649534,1008,1000
30.802173603473,1008,1000
30.80940066318,1008,1000
30.820434641256,1008,1000
30.82940066318,1008,1000
30.83981727353,1008,1000
30.850053515124,1008,1000
30.85940066318,1008,1000
30.87081098398,1008,1000
30.88097298398,1008,1000
30.892193147059,1008,1000
30.899400676826,1008,1000
30.911009011416,1008,1000
30.920820011416,1008,1000
30.931288011416,1008,1000
30.939965072428,1008,1000
30.949400690544,1008,1000
30.959400690544,1008,1000
30.971018011416,1008,1000
30.979400690544,1008,1000
30.989400704262,1008,1000
31.00004613324,1008,1000
31.009400718006,1008,1000
31.020260718006,1008,1000
31.029867657194,1008,1000
31.039400718006,1008,1000
31.049400718006,1008,1000
31.059400718006,1008,1000
31.069400718006,1008,1000
31.080413718006,1008,1000
31.090253302772,1008,1000
31.09940073175,1008,1000
31.109947330273,1008,1000
31.119793357433,1008,1000
31.129400745507,1008,1000
31.140485745507,1008,1000
31.151665066418,1008,1000
31.159400745507,1008,1000
31.170154330273,1008,1000
31.179957915039,1008,1000
31.189882263438,1008,1000
31.201054094008,1008,1000
31.209533997252,1008,1000
31.222383733827,1008,1000
31.230928094008,1008,1000
31.239714773059,1008,1000
31.249400773059,1008,1000
31.260002970092,1008,1000
31.270856094008,1008,1000
31.279784903257,1008,1000
31.289811680963,1008,1000
31.299400786854,1008,1000
31.310937121942,1008,1000
31.319400800821,1008,1000
31.329400800821,1008,1000
31.339400800821,1008,1000
31.351143121942,1008,1000
31.359400800821,1008,1000
31.369480570838,1008,1000
31.379696348544,1008,1000
31.389400814788,1008,1000
31.399400814788,1008,1000
31.409990828995,1008,1000
31.419400828995,1008,1000
31.431036150356,1008,1000
31.439714828995,1008,1000
31.449400828995,1008,1000
31.459400828995,1008,1000
31.470467828995,1008,1000
31.479400828995,1008,1000
31.489400843202,1008,1000
31.499785538957,1008,1000
31.510305857545,1008,1000
31.523036903347,1008,1000
31.529400857545,1008,1000
31.541563179042,1008,1000
31.549400857545,1008,1000
31.561154569493,1008,1000
31.571191857545,1008,1000
31.579400857545,1008,1000
31.589643277605,1008,1000
31.600762610303,1008,1000
31.610199610303,1008,1000
31.619400885998,1008,1000
31.629400885998,1008,1000
31.640089885998,1008,1000
31.649663276449,1008,1000
31.659400885998,1008,1000
31.669400885998,1008,1000
31.679400885998,1008,1000
31.691680134439,1008,1000
31.700919234792,1008,1000
31.724320234792,1008,1000
31.725097336344,1008,1000
31.732835740653,1008,1000
31.739400913873,1008,1000
31.749400913873,1008,1000
31.760269913873,1008,1000
31.769400913873,1008,1000
31.781636915072,1008,1000
31.791196456714,1008,1000
31.799400927638,1008,1000
31.809714941197,1008,1000
31.819400941197,1008,1000
31.830062823382,1008,1000
31.840201941197,1008,1000
31.85000172183,1008,1000
31.860048941197,1008,1000
31.869718706033,1008,1000
31.880304585519,1008,1000
31.889405377156,1008,1000
31.899405377156,1008,1000
31.909405390609,1008,1000
31.919925080751,1008,1000
31.931143288816,1008,1000
31.940820288816,1008,1000
31.951459288816,1008,1000
31.959405390609,1008,1000
31.972490998463,1008,1000
31.981494288816,1008,1000
31.990062981662,1008,1000
32.000982315486,1008,1000
32.009737942508,1008,1000
32.021341315486,1008,1000
32.030170994997,1008,1000
32.040057994997,1008,1000
32.051475177243,1008,1000
32.06544486022,1008,1000
32.072720150573,1008,1000
32.079848843419,1008,1000
32.090939190578,1008,1000
32.102264830817,1008,1000
32.11505034192,1008,1000
32.120928883306,1008,1000
32.130005883306,1008,1000
32.140055883306,1008,1000
32.149401021549,1008,1000
32.160046619736,1008,1000
32.169760731728,1008,1000
32.182231230229,1008,1000
32.189401034766,1008,1000
32.200332047864,1008,1000
32.209401047864,1008,1000
32.219966680138,1008,1000
32.23084979793,1008,1000
32.239401047864,1008,1000
32.24971553436,1008,1000
32.259492646352,1008,1000
32.273356602992,1008,1000
32.280162047864,1008,1000
32.290090975586,1008,1000
32.30222132179,1008,1000
32.311028855712,1008,1000
32.319401073938,1008,1000
32.330450073938,1008,1000
32.339401073938,1008,1000
32.351045394068,1008,1000
32.361415308814,1008,1000
32.377201223438,1008,1000
32.391917275464,1008,1000
32.393401536292,1008,1000
32.400394798167,1008,1000
32.409418283493,1008,1000
32.423645709641,1008,1000
32.432144440854,1008,1000
32.439401099767,1008,1000
32.452482386301,1008,1000
32.461069099767,1008,1000
32.469401099767,1008,1000
32.479401099767,1008,1000
32.491800064081,1008,1000
32.49940111262,1008,1000
32.510117125349,1008,1000
32.520919445232,1008,1000
32.532499445232,1008,1000
32.553223091876,1008,1000
32.554788403868,1008,1000
32.560258239916,1008,1000
32.569401125349,1008,1000
32.58170305619,1008,1000
32.591981445232,1008,1000
32.601820142791,1008,1000
32.609401150682,1008,1000
32.62384447044,1008,1000
32.629401150682,1008,1000
32.640468150682,1008,1000
32.65318580764,1008,1000
32.665265150682,1008,1000
32.669401150682,1008,1000
32.68804047044,1008,1000
32.693013500486,1008,1000
32.700063163286,1008,1000
32.711009495396,1008,1000
32.72004613324,1008,1000
32.732041193206,1008,1000
32.741549495396,1008,1000
32.749401175764,1008,1000
32.760378175764,1008,1000
32.769401175764,1008,1000
32.78010120581,1008,1000
32.7943739426,1008,1000
32.80004613324,1008,1000
32.812187629972,1008,1000
32.819401200592,1008,1000
32.831287520096,1008,1000
32.840955520096,1008,1000
32.851369629972,1008,1000
32.859401200592,1008,1000
32.869896273162,1008,1000
32.882801647796,1008,1000
32.892649267944,1008,1000
32.90057033504,1008,1000
32.909715225164,1008,1000
32.921691836706,1008,1000
32.93268561202,1008,1000
32.942848251273,1008,1000
32.951714225164,1008,1000
32.96594754454,1008,1000
32.970690621012,1008,1000
32.980018225164,1008,1000
32.993624439186,1008,1000
33.00722454068,1008,1000
33.00940124948,1008,1000
33.025003288388,1008,1000
33.030014837874,1008,1000
33.04043224948,1008,1000
33.04940124948,1008,1000
33.061900568728,1008,1000
33.070910341404,1008,1000
33.091710568728,1008,1000
33.094613004216,1008,1000
33.100342273538,1008,1000
33.118152993198,1008,1000
33.120583452614,1008,1000
33.130146389778,1008,1000
33.157083592656,1008,1000
33.158397052072,1008,1000
33.162773941118,1008,1000
33.171801849194,1008,1000
33.179715273538,1008,1000
33.1900744258,1008,1000
33.200049285502,1008,1000
33.211287616709,1008,1000
