X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254123678393,0.114124
30.254756380333,0.104756
30.255299082273,0.0952991
30.25894462179,0.0889446
30.26894462179,0.0889446
30.27894462179,0.0889446
30.28894463534,0.0889446
30.300008249046,0.0900082
30.308944648966,0.0889446
30.318944648966,0.0889446
30.328944648966,0.0889446
30.33928409269,0.0892841
30.348944648966,0.0889446
30.361491995512,0.091492
30.368944648966,0.0889446
30.378944648966,0.0889446
30.389501645318,0.0895016
30.398944662592,0.0889447
30.408944676255,0.0889447
30.419727676255,0.0897277
30.428944676255,0.0889447
30.439660676255,0.0896607
30.449258676255,0.0892587
30.460056676255,0.0900567
30.468944676255,0.0889447
30.480180784445,0.0901808
30.488944689918,0.0889447
30.498944689918,0.0889447
30.511126156561,0.0911262
30.51894470362,0.0889447
30.531231050242,0.0912311
30.53894470362,0.0889447
30.551134113555,0.0911341
30.55974570362,0.0897457
30.570336221745,0.0903362
30.57894470362,0.0889447
30.588944717322,0.0889447
30.60092462128,0.0909246
30.610493731039,0.0904937
30.619258731039,0.0892587
30.628944731039,0.0889447
30.638944731039,0.0889447
30.649104168339,0.0891042
30.659568686464,0.0895687
30.669975731039,0.0899757
30.680060731039,0.0900607
30.692227099716,0.0922271
30.700980105192,0.0909801
30.712101105192,0.0921011
30.719561758514,0.0895618
30.729822758514,0.0898228
30.740029758514,0.0900298
30.748944758514,0.0889448
30.759361223233,0.0893612
30.770229223233,0.0902292
30.778944758514,0.0889448
30.788944772272,0.0889448
30.798944772272,0.0889448
30.80894478607,0.0889448
30.821114132788,0.0911141
30.829316278264,0.0893163
30.83894478607,0.0889448
30.84894478607,0.0889448
30.859578742983,0.0895787
30.86990378607,0.0899038
30.879750130894,0.0897501
30.888944799868,0.0889448
30.898944799868,0.0889448
30.909258813661,0.0892588
30.921132160374,0.0911322
30.928944813661,0.0889448
30.938944813661,0.0889448
30.948944813661,0.0889448
30.959280333411,0.0892803
30.969657678235,0.0896577
30.979664813661,0.0896648
30.989664827454,0.0896648
30.998944827454,0.0889448
31.011043188054,0.0910432
31.018944841294,0.0889448
31.028944841294,0.0889448
31.038944841294,0.0889448
31.048944841294,0.0889448
31.063192188054,0.0931922
31.068944841294,0.0889448
31.079916841294,0.0899168
31.089538855134,0.0895389
31.098944855134,0.0889449
31.10894486902,0.0889449
31.122715249333,0.0927152
31.12894486902,0.0889449
31.13894486902,0.0889449
31.151489215826,0.0914892
31.15894486902,0.0889449
31.171357215826,0.0913572
31.17949886902,0.0894989
31.188944882906,0.0889449
31.20002626632,0.0900263
31.210872243866,0.0908722
31.220205449132,0.0902054
31.230033896926,0.0900339
31.238944896926,0.0889449
31.248944896926,0.0889449
31.260262896926,0.0902629
31.270443896926,0.0904439
31.278944896926,0.0889449
31.289257527532,0.0892575
31.304146902776,0.0941469
31.309483108042,0.0894831
31.320153555836,0.0901536
31.32894492523,0.0889449
31.34005192523,0.0900519
31.349612555836,0.0896126
31.36221856195,0.0922186
31.36957992523,0.0895799
31.37894492523,0.0889449
31.388944939514,0.0889449
31.399610939514,0.0896109
31.409440243461,0.0894402
31.418944953945,0.088945
31.430288612855,0.0902886
31.438944953945,0.088945
31.451240301296,0.0912403
31.460254953945,0.090255
31.470002953945,0.090003
31.479961953945,0.089962
31.489781968376,0.089782
31.498944968376,0.088945
31.511366329638,0.0913663
31.519647329082,0.0896473
31.528944982547,0.088945
31.540181982547,0.090182
31.549541670172,0.0895417
31.560908329638,0.0909083
31.569383670172,0.0893837
31.579077684603,0.0890777
31.588944996718,0.088945
31.599258996718,0.089259
31.608945010534,0.088945
31.619620010534,0.08962
31.629693726761,0.0896937
31.639255526216,0.0892555
31.648945010534,0.088945
31.658945010534,0.088945
31.67197535727,0.0919754
31.679562010534,0.089562
31.68974602435,0.089746
31.69894502435,0.088945
31.708945037979,0.088945
31.720112275234,0.0901123
31.729881037979,0.089881
31.738945037979,0.088945
31.748945037979,0.088945
31.758945037979,0.088945
31.768945037979,0.088945
31.779095796009,0.0890958
31.788945051608,0.0889451
31.800935411548,0.0909354
31.818033831288,0.0980338
31.822843411548,0.0928434
31.829593866553,0.0895939
31.839773065118,0.0897731
31.851357411548,0.0913574
31.859823065118,0.0898231
31.869782065118,0.0897821
31.879571065118,0.0895711
31.891636411548,0.0916364
31.899525498368,0.0895255
31.91503361034,0.0950336
31.919625092019,0.0896251
31.929041890817,0.0890419
31.941900237247,0.0919002
31.950176890817,0.0901769
31.959248890817,0.0892489
31.968945092019,0.0889451
31.982098237247,0.0920982
31.98894510541,0.0889451
32.002107290691,0.0921073
32.013486464872,0.0934865
32.020826118681,0.0908261
32.030039118681,0.0900391
32.040890464872,0.0908905
32.048945118681,0.0889451
32.059607118681,0.0896071
32.074179464872,0.0941795
32.078945118681,0.0889451
32.089989131952,0.0899891
32.099259131952,0.0892591
32.109904145112,0.0899041
32.121330491192,0.0913305
32.129928939825,0.0899289
32.139508145112,0.0895081
32.148945145112,0.0889451
32.160038145112,0.0900381
32.168945145112,0.0889451
32.179492010744,0.089492
32.188945158272,0.0889452
32.199398037064,0.089398
32.21002626632,0.0900263
32.221573069687,0.0915731
32.22894517131,0.0889452
32.23894517131,0.0889452
32.25146630105,0.0914663
32.261249517268,0.0912495
32.271875517268,0.0918755
32.27894517131,0.0889452
32.291690517268,0.0916905
32.302569379022,0.0925694
32.309582902367,0.0895829
32.31894519726,0.0889452
32.32894519726,0.0889452
32.34839523199,0.0983952
32.350788448208,0.0907884
32.35925919726,0.0892592
32.36894519726,0.0889452
32.381621448208,0.0916214
32.390129046102,0.090129
32.399805210172,0.0898052
32.411483568666,0.0914836
32.435654568666,0.105655
32.436413871012,0.0964139
32.438945222959,0.0889452
32.448945222959,0.0889452
32.458945222959,0.0889452
32.469945793281,0.0899458
32.479389002741,0.089389
32.490010179598,0.0900102
32.508918231404,0.0989182
32.513445205045,0.0934452
32.521870593986,0.0918706
32.529958248406,0.0899582
32.540223749342,0.0902237
32.553804921652,0.0938049
32.562441775367,0.0924418
32.569625248406,0.0896252
32.580148161684,0.0901482
32.594632898484,0.0946329
32.599535553816,0.0895356
32.609259273599,0.0892593
32.625278961149,0.095279
32.630082756621,0.0900828
32.643129601265,0.0931296
32.648945273599,0.0889453
32.658945273599,0.0889453
32.671476496629,0.0914765
32.679542661744,0.0895427
32.691015286132,0.0910153
32.698945286132,0.0889453
32.711542640632,0.0915426
32.721812141568,0.0918121
