X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254485224421,0.114485
30.255099961265,0.1051
30.255867698109,0.0958677
30.26094372295,0.0909437
30.269273141874,0.0892731
30.279273141874,0.0892731
30.289966155506,0.0899662
30.299273155506,0.0892732
30.309273169165,0.0892732
30.319939169165,0.0899392
30.329273169165,0.0892732
30.339273169165,0.0892732
30.349273169165,0.0892732
30.359273169165,0.0892732
30.369273169165,0.0892732
30.380513338565,0.0905133
30.389273182824,0.0892732
30.399273182824,0.0892732
30.409671379573,0.0896714
30.419273196514,0.0892732
30.429273196514,0.0892732
30.440286196514,0.0902862
30.449273196514,0.0892732
30.459273196514,0.0892732
30.471334548973,0.0913345
30.479273196514,0.0892732
30.490290210204,0.0902902
30.499273210204,0.0892732
30.510304223915,0.0903042
30.519822223915,0.0898222
30.529847434323,0.0898474
30.539273223915,0.0892732
30.549273223915,0.0892732
30.559273223915,0.0892732
30.569273223915,0.0892732
30.580088986106,0.090089
30.59152880507,0.0915288
30.600590489186,0.0905905
30.609410489186,0.0894105
30.619390699594,0.0893907
30.629273251377,0.0892733
30.639273251377,0.0892733
30.649273251377,0.0892733
30.659273251377,0.0892733
30.67195455975,0.0919546
30.679903251377,0.0899033
30.690214768208,0.0902148
30.699273265128,0.0892733
30.709273278927,0.0892733
30.719273278927,0.0892733
30.729273278927,0.0892733
30.739273278927,0.0892733
30.75148386017,0.0914839
30.760140006105,0.09014
30.769482544198,0.0894825
30.779947061029,0.0899471
30.79132986017,0.0913299
30.799273292726,0.0892733
30.81156488778,0.0915649
30.819273306531,0.0892733
30.829273306531,0.0892733
30.839903306531,0.0899033
30.84986332653,0.0898633
30.859273306531,0.0892733
30.869861753585,0.0898618
30.880398080668,0.0903981
30.889273320336,0.0892733
30.899939320336,0.0899393
30.912112263593,0.0921123
30.919273334197,0.0892733
30.929455654622,0.0894557
30.939514674621,0.0895147
30.949273334197,0.0892733
30.959531101676,0.0895311
30.971248915502,0.0912489
30.979273334197,0.0892733
30.989707682288,0.0897077
30.999838696149,0.0898387
31.011156692808,0.0911567
31.019935361923,0.0899354
31.029822361923,0.0898224
31.039273361923,0.0892734
31.050160361923,0.0901604
31.059587361923,0.0895874
31.070200361923,0.0902004
31.079301979491,0.089302
31.089913085831,0.0899131
31.099273375788,0.0892734
31.109622765731,0.0896228
31.119437765731,0.0894378
31.129273389914,0.0892734
31.139838765731,0.0898388
31.149273389914,0.0892734
31.161906722857,0.0919067
31.171482375292,0.0914824
31.180118489639,0.0901185
31.18986740404,0.0898674
31.20016940404,0.0901694
31.209273418387,0.0892734
31.219273418387,0.0892734
31.229445198012,0.0894452
31.239273418387,0.0892734
31.249273418387,0.0892734
31.259766822195,0.0897668
31.270899000178,0.090899
31.282655000178,0.092655
31.290864850668,0.0908649
31.300088986106,0.090089
31.310155447116,0.0901554
31.319273447116,0.0892734
31.329586879397,0.0895869
31.340286447116,0.0902864
31.349858447116,0.0898584
31.359273447116,0.0892734
31.369273447116,0.0892734
31.379952030333,0.089952
31.389770908126,0.0897709
31.403920007635,0.09392
31.412919057136,0.0929191
31.419273475595,0.0892735
31.430926057136,0.0909261
31.439581936605,0.0895819
31.450106475595,0.0901065
31.460263475595,0.0902635
31.470598519822,0.0905985
31.479273475595,0.0892735
31.490210440191,0.0902104
31.499587489692,0.0895875
31.509273503396,0.0892735
31.519273503396,0.0892735
31.529273503396,0.0892735
31.539721992885,0.089722
31.550231996052,0.090232
31.562554182982,0.0925542
31.570259503396,0.0902595
31.581750084544,0.0917501
31.5892735171,0.0892735
31.5992735171,0.0892735
31.609273530673,0.0892735
31.621842656257,0.0918427
31.629273530673,0.0892735
31.639802540619,0.0898025
31.652088727549,0.0920887
31.66107011169,0.0910701
31.669818530673,0.0898185
31.681685530673,0.0916855
31.69090811169,0.0909081
31.701566227852,0.0915662
31.710591102268,0.0905911
31.719273557701,0.0892736
31.730210112214,0.0902101
31.740205557701,0.0902056
31.749273557701,0.0892736
31.7616191386,0.0916191
31.770043557701,0.0900436
31.779273557701,0.0892736
