X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.254134077463,1008,1000
30.254775807439,1008,1000
30.255579537415,1008,1000
30.258910071062,1008,1000
30.268910071062,1008,1000
30.279371342873,1008,1000
30.288910084768,1008,1000
30.298910084768,1008,1000
30.308910098525,1008,1000
30.318910098525,1008,1000
30.329505133203,1008,1000
30.338910098525,1008,1000
30.350486098525,1008,1000
30.358910098525,1008,1000
30.368910098525,1008,1000
30.378910098525,1008,1000
30.388910112282,1008,1000
30.398910112282,1008,1000
30.409346671079,1008,1000
30.420040693099,1008,1000
30.428910126077,1008,1000
30.441963414878,1008,1000
30.449581126077,1008,1000
30.458910126077,1008,1000
30.468910126077,1008,1000
30.478910126077,1008,1000
30.488910139872,1008,1000
30.498910139872,1008,1000
30.50929503706,1008,1000
30.522762153685,1008,1000
30.528910153685,1008,1000
30.538910153685,1008,1000
30.549097574765,1008,1000
30.558910153685,1008,1000
30.569954153685,1008,1000
30.578910153685,1008,1000
30.588910167498,1008,1000
30.598910167498,1008,1000
30.608910181336,1008,1000
30.618910181336,1008,1000
30.628910181336,1008,1000
30.639842181336,1008,1000
30.648910181336,1008,1000
30.659847525297,1008,1000
30.668910181336,1008,1000
30.679168777232,1008,1000
30.688910195174,1008,1000
30.698910195174,1008,1000
30.708910209052,1008,1000
30.718910209052,1008,1000
30.729911580664,1008,1000
30.739500209052,1008,1000
30.749083924625,1008,1000
30.758910209052,1008,1000
30.769806209052,1008,1000
30.778910209052,1008,1000
30.78891022293,1008,1000
30.802011705666,1008,1000
30.809743236832,1008,1000
30.819337007772,1008,1000
30.828910236832,1008,1000
30.839986236832,1008,1000
30.848910236832,1008,1000
30.861309705666,1008,1000
30.868910236832,1008,1000
30.878910236832,1008,1000
30.889224250734,1008,1000
30.899087677842,1008,1000
30.908910264675,1008,1000
30.919245337701,1008,1000
30.929195691783,1008,1000
30.939603264675,1008,1000
30.953483733548,1008,1000
30.958910264675,1008,1000
30.968910264675,1008,1000
30.978910264675,1008,1000
30.988910278616,1008,1000
30.998910278616,1008,1000
31.008910292578,1008,1000
31.019738292578,1008,1000
31.028910292578,1008,1000
31.039224292578,1008,1000
31.048910292578,1008,1000
31.058910292578,1008,1000
31.068910292578,1008,1000
31.078910292578,1008,1000
31.08891030654,1008,1000
31.09961230654,1008,1000
31.109700982179,1008,1000
31.11891032079,1008,1000
31.12891032079,1008,1000
31.13891032079,1008,1000
31.14891032079,1008,1000
31.15891032079,1008,1000
31.170001803644,1008,1000
31.17953132079,1008,1000
31.18891033504,1008,1000
31.198919507495,1008,1000
31.208915368011,1008,1000
31.219837349493,1008,1000
31.228910349493,1008,1000
31.239797349493,1008,1000
31.248910349493,1008,1000
31.259346343413,1008,1000
31.269648349493,1008,1000
31.278910349493,1008,1000
31.290995818878,1008,1000
31.298910363946,1008,1000
31.309073918123,1008,1000
31.318910378354,1008,1000
31.331453956093,1008,1000
31.338910378354,1008,1000
31.348910378354,1008,1000
31.358910378354,1008,1000
31.368910378354,1008,1000
31.381672387508,1008,1000
31.390306392762,1008,1000
31.399765392762,1008,1000
31.408910406901,1008,1000
31.4193775153,1008,1000
31.429801406901,1008,1000
31.439464406901,1008,1000
31.450824875972,1008,1000
31.460872406901,1008,1000
31.468910406901,1008,1000
31.480842875972,1008,1000
31.488975004078,1008,1000
31.502382637522,1008,1000
31.50891043479,1008,1000
31.519263031967,1008,1000
31.52952243479,1008,1000
31.53891043479,1008,1000
31.54891043479,1008,1000
31.55958543479,1008,1000
31.56891043479,1008,1000
31.57891043479,1008,1000
31.58891044854,1008,1000
31.59952244854,1008,1000
31.608910462172,1008,1000
31.620878930736,1008,1000
31.629322087238,1008,1000
31.642298583184,1008,1000
31.648910462172,1008,1000
31.658910462172,1008,1000
31.668910462172,1008,1000
31.678910462172,1008,1000
31.696875475804,1008,1000
31.699639475804,1008,1000
31.709734489315,1008,1000
31.718910489315,1008,1000
31.729448141763,1008,1000
31.738910489315,1008,1000
31.751031957758,1008,1000
31.758910489315,1008,1000
31.768910489315,1008,1000
31.778910489315,1008,1000
31.790220502826,1008,1000
31.799196182417,1008,1000
31.80891051622,1008,1000
31.81891051622,1008,1000
31.82891051622,1008,1000
31.83965351622,1008,1000
31.84891051622,1008,1000
31.864474865864,1008,1000
31.86922451622,1008,1000
31.882059547884,1008,1000
31.888910529614,1008,1000
31.898910529614,1008,1000
31.909734542886,1008,1000
31.919756542886,1008,1000
31.929927542886,1008,1000
31.939675542886,1008,1000
31.952996357872,1008,1000
31.959864542886,1008,1000
31.97293501109,1008,1000
31.979842542886,1008,1000
31.989603230697,1008,1000
31.99905228932,1008,1000
32.009736302467,1008,1000
32.019164302467,1008,1000
32.028910569305,1008,1000
32.038910569305,1008,1000
32.049119302467,1008,1000
32.061883796965,1008,1000
32.073334530127,1008,1000
32.079693569305,1008,1000
32.088910582452,1008,1000
32.099216075195,1008,1000
32.108910595474,1008,1000
32.118910595474,1008,1000
32.131991589319,1008,1000
32.139783595474,1008,1000
32.149627355055,1008,1000
32.161375088217,1008,1000
32.169558595474,1008,1000
32.179941595474,1008,1000
32.188910608496,1008,1000
32.198910608496,1008,1000
32.208910621392,1008,1000
32.218910621392,1008,1000
32.230015407142,1008,1000
32.238910621392,1008,1000
32.25203508922,1008,1000
32.26244008922,1008,1000
32.27400808922,1008,1000
32.278910621392,1008,1000
32.28993943306,1008,1000
32.300004634288,1008,1000
32.308910647055,1008,1000
32.319342244473,1008,1000
32.331391114754,1008,1000
32.339224647055,1008,1000
32.349224647055,1008,1000
32.358910647055,1008,1000
32.371301114754,1008,1000
32.380157270391,1008,1000
32.393517114754,1008,1000
32.398910659822,1008,1000
32.411157140032,1008,1000
32.421103977491,1008,1000
32.429093227209,1008,1000
32.443346140032,1008,1000
32.455759672461,1008,1000
32.463071977491,1008,1000
32.469502133128,1008,1000
32.479468672461,1008,1000
32.489258726507,1008,1000
32.500163892418,1008,1000
32.51103216505,1008,1000
32.518910697609,1008,1000
32.531287697609,1008,1000
32.538910697609,1008,1000
32.55152316505,1008,1000
32.563148590939,1008,1000
32.569657697609,1008,1000
32.579581697609,1008,1000
32.590251792812,1008,1000
32.600843189808,1008,1000
32.608910722497,1008,1000
32.624534610382,1008,1000
32.628910722497,1008,1000
32.638910722497,1008,1000
32.650280148386,1008,1000
32.659224722497,1008,1000
32.670526722497,1008,1000
32.685373569892,1008,1000
32.688950665343,1008,1000
32.707438151704,1008,1000
32.712234214304,1008,1000
32.721355214304,1008,1000
32.738938618884,1008,1000
32.754120659897,1008,1000
32.754700064477,1008,1000
32.759979659897,1008,1000
32.772459214304,1008,1000
32.785031747124,1008,1000
32.792745101352,1008,1000
32.799549759372,1008,1000
32.809224771487,1008,1000
32.819224771487,1008,1000
32.832925985227,1008,1000
32.84719443082,1008,1000
32.850804049315,1008,1000
32.859477771487,1008,1000
32.869648771487,1008,1000
32.882170238534,1008,1000
32.889765783602,1008,1000
32.901259795584,1008,1000
32.912404262498,1008,1000
32.918910795584,1008,1000
32.929630795584,1008,1000
32.940203035175,1008,1000
32.948910795584,1008,1000
32.971356262498,1008,1000
32.972957715272,1008,1000
32.982215769462,1008,1000
32.995235262498,1008,1000
33.000057807566,1008,1000
