X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.257143599913,0.117144
30.258501368189,0.108501
30.259071136465,0.0990711
30.259604904741,0.0896049
30.269060772977,0.0890608
30.279060772977,0.0890608
30.28906078668,0.0890608
30.29906078668,0.0890608
30.309451360763,0.0894514
30.319060800446,0.0890608
30.329060800446,0.0890608
30.340041800446,0.0900418
30.349555526424,0.0895555
30.359722800446,0.0897228
30.369060800446,0.0890608
30.379060800446,0.0890608
30.389060814212,0.0890608
30.399504375115,0.0895044
30.409060827993,0.0890608
30.420118827993,0.0901188
30.43077562323,0.0907756
30.439060827993,0.0890608
30.449158828579,0.0891588
30.46001079986,0.0900108
30.469060827993,0.0890608
30.480140827993,0.0901408
30.489060841774,0.0890608
30.499672841774,0.0896728
30.509563883719,0.0895639
30.520883650854,0.0908837
30.530050855586,0.0900509
30.540136855586,0.0901369
30.549369883719,0.0893699
30.559762855586,0.0897629
30.569657883719,0.0896579
30.579060855586,0.0890609
30.591728720392,0.0917287
30.599060869398,0.0890609
30.609086634444,0.0890866
30.619612938975,0.0896129
30.630144938975,0.0901449
30.639060883249,0.0890609
30.649126938975,0.0891269
30.659632883249,0.0896329
30.669060883249,0.0890609
30.679392952787,0.089393
30.6898488971,0.0898489
30.6990608971,0.0890609
30.709060910966,0.0890609
30.720822050081,0.0908221
30.730149910966,0.0901499
30.739594050081,0.0895941
30.751009706288,0.0910097
30.759060910966,0.0890609
30.769060910966,0.0890609
30.780928706288,0.0909287
30.789060924832,0.0890609
30.799066366457,0.0890664
30.810991734084,0.0909917
30.819748049836,0.089748
30.82979893873,0.0897989
30.83906093873,0.0890609
30.84906093873,0.0890609
30.85906093873,0.0890609
30.86906093873,0.0890609
30.87906093873,0.0890609
30.889060952628,0.089061
30.899060952628,0.089061
30.909328216551,0.0893282
30.921416039669,0.091416
30.931197761978,0.0911978
30.939060966575,0.089061
30.949060966575,0.089061
30.959060966575,0.089061
30.969060966575,0.089061
30.979866966575,0.089867
30.989060980522,0.089061
30.999060980522,0.089061
31.009060994785,0.089061
31.019374994785,0.089375
31.032465790504,0.0924658
31.039060994785,0.089061
31.04936972313,0.0893697
