X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.255151079151,0.115151
30.255810772047,0.105811
30.256353464943,0.0963535
30.259155106023,0.0891551
30.269155106023,0.0891551
30.279155106023,0.0891551
30.289155119704,0.0891551
30.299155119704,0.0891551
30.30915513344,0.0891551
30.31915513344,0.0891551
30.32915513344,0.0891551
30.33915513344,0.0891551
30.34915513344,0.0891551
30.35915513344,0.0891551
30.36915513344,0.0891551
30.380079085448,0.0900791
30.389742868712,0.0897429
30.399155147176,0.0891551
30.40915516093,0.0891552
30.41915516093,0.0891552
30.429767424321,0.0897674
30.43915516093,0.0891552
30.44974916093,0.0897492
30.45915516093,0.0891552
30.470454208922,0.0904542
30.47915516093,0.0891552
30.489155174684,0.0891552
30.499616124276,0.0896161
30.510109188487,0.0901092
30.51937352736,0.0893735
30.530154188487,0.0901542
30.539155188487,0.0891552
30.549763188487,0.0897632
30.559943311961,0.0899433
30.569155188487,0.0891552
30.579155188487,0.0891552
30.58915520229,0.0891552
30.599751305329,0.0897513
30.609155216092,0.0891552
30.619643319131,0.0896433
30.629155216092,0.0891552
30.639155216092,0.0891552
30.649603442605,0.0896034
30.659155216092,0.0891552
30.669155216092,0.0891552
30.679508368816,0.0895084
30.689155229894,0.0891552
30.699155229894,0.0891552
30.709155243752,0.0891552
30.72306466774,0.0930647
30.729155243752,0.0891552
30.739953818021,0.0899538
30.749155243752,0.0891552
30.760267243752,0.0902672
30.769155243752,0.0891552
30.779155243752,0.0891552
30.78915525761,0.0891553
30.79997025761,0.0899703
30.809155271473,0.0891553
30.819155271473,0.0891553
30.829596004046,0.089596
30.839155271473,0.0891553
30.850861943976,0.0908619
30.859155271473,0.0891553
30.869711429777,0.0897114
30.879155271473,0.0891553
30.889639457498,0.0896395
30.899965285336,0.0899653
30.909155299248,0.0891553
30.919155299248,0.0891553
30.9311669718,0.091167
30.939155299248,0.0891553
30.949763299248,0.0897633
30.959718299248,0.0897183
30.969155299248,0.0891553
30.981180299248,0.0911803
30.989589513048,0.0895895
30.99915531316,0.0891553
31.00915532711,0.0891553
31.01946932711,0.0894693
31.02915532711,0.0891553
31.03915532711,0.0891553
31.04915532711,0.0891553
31.05915532711,0.0891553
31.070008205388,0.0900082
31.08129732711,0.0912973
31.08915534106,0.0891553
31.09915534106,0.0891553
31.110312355026,0.0903124
31.119155355026,0.0891554
31.129155355026,0.0891554
31.139155355026,0.0891554
31.149155355026,0.0891554
31.160918474966,0.0909185
31.169155355026,0.0891554
31.180033355026,0.0900334
31.189155368992,0.0891554
31.19973863857,0.0897386
31.209155383156,0.0891554
31.219155383156,0.0891554
31.229155383156,0.0891554
31.240113227897,0.0901132
31.254736772674,0.0947368
31.26172505596,0.0917251
31.269567652734,0.0895677
31.279174757506,0.0891748
31.28915539732,0.0891554
31.29946939732,0.0894694
31.309574817718,0.0895748
31.319155411729,0.0891554
31.329710554178,0.0897106
31.339155411729,0.0891554
31.349469411729,0.0894694
31.359844411729,0.0898444
31.369155411729,0.0891554
31.379155411729,0.0891554
31.389155426138,0.0891554
31.401027440631,0.0910274
31.409155440631,0.0891554
31.419839440631,0.0898394
31.429155440631,0.0891554
31.439155440631,0.0891554
31.449261766912,0.0892618
31.459155440631,0.0891554
31.469830440631,0.0898304
31.479155440631,0.0891554
31.490033455124,0.0900335
31.499920455124,0.0899205
31.51094314212,0.0909431
31.519235466358,0.0892355
31.529155469302,0.0891555
31.542883953502,0.092884
31.549155469302,0.0891555
31.560260824485,0.0902608
31.569585824485,0.0895858
31.579459838978,0.0894598
31.589373853156,0.0893739
31.59915548348,0.0891555
31.610079085448,0.0900791
31.620028497291,0.0900285
31.630079085448,0.0900791
31.639155497291,0.0891555
31.649651236328,0.0896512
31.659155497291,0.0891555
31.671356169742,0.0913562
31.679155497291,0.0891555
31.690079085448,0.0900791
31.700291020885,0.090291
31.709634936591,0.0896349
31.720297747973,0.0902977
31.729155524748,0.0891555
31.73916607697,0.0891661
31.749431020885,0.089431
31.759469524748,0.0894695
31.769155524748,0.0891555
31.779598950402,0.089599
31.789906473831,0.0899065
31.799754538394,0.0897545
31.809904214444,0.0899042
31.820937551919,0.0909376
31.832548551919,0.0925486
31.839155551919,0.0891556
31.850079085448,0.0900791
31.859821551919,0.0898216
31.869790551919,0.0897906
31.881060224084,0.0910602
31.889155565444,0.0891556
31.90158125089,0.0915813
31.909155578847,0.0891556
31.919165338682,0.0891653
31.929155578847,0.0891556
31.942025045318,0.092025
31.949419045318,0.089419
31.960284045318,0.090284
31.976904416332,0.0969044
31.979155578847,0.0891556
31.98946959225,0.0894696
32.000910605538,0.0909106
32.009155605538,0.0891556
32.019155605538,0.0891556
32.029155605538,0.0891556
32.041752277466,0.0917523
32.05249973085,0.0924997
32.06107077098,0.0910708
32.069772605538,0.0897726
32.079956605538,0.0899566
32.089155618826,0.0891556
32.099155618826,0.0891556
32.109155631989,0.0891556
32.119155631989,0.0891556
32.129469631989,0.0894696
32.139155631989,0.0891556
32.149155631989,0.0891556
32.159442152079,0.0894422
32.171237152079,0.0912372
32.179826631989,0.0898266
32.190264370548,0.0902644
32.199155645152,0.0891556
32.20971865819,0.0897187
32.21915565819,0.0891557
32.22915565819,0.0891557
32.241545329868,0.0915453
32.24915565819,0.0891557
32.25915565819,0.0891557
32.274703204731,0.0947032
32.27992494329,0.0899249
32.290244671228,0.0902447
32.301671355724,0.0916714
32.309155684156,0.0891557
32.319763684156,0.0897637
32.331852355724,0.0918524
32.340079085448,0.0900791
32.349155684156,0.0891557
32.359835684156,0.0898357
32.369522541998,0.0895225
32.379788269936,0.0897883
32.390122697084,0.0901227
32.400871381326,0.0908714
32.410019709885,0.0900197
32.421486005763,0.091486
32.430079085448,0.0900791
32.440079085448,0.0900791
32.449379308593,0.0893793
32.459155709885,0.0891557
32.470173894373,0.0901739
32.482172617399,0.0921726
32.489155722686,0.0891557
32.501057359795,0.0910574
32.509536359795,0.0895364
32.520992775665,0.0909928
32.535444681017,0.0954447
32.539813043551,0.089813
32.549889735358,0.0898897
32.559690544283,0.0896905
32.569799971431,0.0898
32.58134740667,0.0913474
32.58915574803,0.0891557
32.59915574803,0.0891557
32.611857431754,0.0918574
32.621033431754,0.0910334
32.629266718675,0.0892667
32.640962410482,0.0909624
32.649155760572,0.0891558
32.659720646555,0.0897206
32.669783760572,0.0897838
32.679155760572,0.0891558
32.692221431754,0.0922214
32.701581456578,0.0915815
32.709155785526,0.0891558
32.720492785526,0.0904928
32.73799011056,0.0979901
32.76223046065,0.11223
32.76389483178,0.103895
32.76454620291,0.0945462
32.769155785526,0.0891558
32.781828156656,0.0918282
32.790104797938,0.0901048
32.799970797938,0.0899708
32.813410481138,0.0934105
32.819155810218,0.0891558
32.829155810218,0.0891558
32.844186810218,0.0941868
32.849155810218,0.0891558
32.860033810218,0.0900338
32.875759876828,0.0957599
32.888596063898,0.0985961
32.890952481138,0.0909525
32.899155822498,0.0891558
32.910001834646,0.0900018
32.919155834646,0.0891558
32.931811210489,0.0918112
32.939469834646,0.0894698
32.95235351459,0.0923535
32.971315021716,0.101315
32.974990417406,0.0949904
32.97962977179,0.0896298
32.989155846794,0.0891558
32.999626595992,0.0896266
33.011194858809,0.0911949
33.036524608007,0.106525
33.038417027993,0.098417
33.042784287951,0.0927843
33.05720397348,0.097204
33.063967302825,0.0939673
33.070114858809,0.0901149
33.079155858809,0.0891559
33.090780870824,0.0907809
33.118140100935,0.10814
33.121545553226,0.101546
33.122125021004,0.092125
33.129745882705,0.0897459
33.141969882705,0.0919699
33.154245100082,0.0942451
33.162898100082,0.0928981
33.169862882705,0.0898629
33.182550553226,0.0925506
33.195033894586,0.0950339
33.199155894586,0.0891559
33.210230906333,0.0902309
33.224736906333,0.0947369
33.239559888877,0.0995599
33.240103380149,0.0901034
33.249155906333,0.0891559
33.25928070359,0.0892807
33.269956906333,0.0899569
33.279155906333,0.0891559
33.28915591808,0.0891559
33.30323860002,0.0932386
33.31000692973,0.0900069
33.322396458194,0.0923965
33.337441739003,0.0974417
33.33915592973,0.0891559
33.35471760002,0.0947176
33.359437750615,0.0894378
33.372358492639,0.0923585
33.37915592973,0.0891559
33.39149160002,0.0914916
33.412706623088,0.102707
33.416604160728,0.0966042
33.421623623088,0.0916236
33.429983952914,0.089984
33.446331623088,0.0963316
33.451347623088,0.0913476
33.466596360105,0.0965964
33.471275054846,0.0912751
33.481709467486,0.0917095
33.490111344937,0.0901113
33.499469964448,0.08947
33.509718975845,0.089719
33.519437843311,0.0894378
33.531357645882,0.0913576
33.539725711905,0.0897257
