X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254731661082,0.114732
30.25644939044,0.106449
30.257190119798,0.0971901
30.259031537452,0.0890315
30.269814537452,0.0898145
30.279031537452,0.0890315
30.2890315511,0.0890316
30.2996255511,0.0896256
30.309031564767,0.0890316
30.319046807391,0.0890468
30.329949564767,0.0899496
30.339031564767,0.0890316
30.349031564767,0.0890316
30.360008564767,0.0900086
30.369031564767,0.0890316
30.379031564767,0.0890316
30.390985309428,0.0909853
30.400982348828,0.0909823
30.409747592136,0.0897476
30.419308604167,0.0893086
30.430012592136,0.0900126
30.439031592136,0.0890316
30.449223604167,0.0892236
30.459031592136,0.0890316
30.469031592136,0.0890316
30.479031592136,0.0890316
30.492912336832,0.0929123
30.499031605838,0.0890316
30.509031619582,0.0890316
30.519326658982,0.0893267
30.529765619582,0.0897656
30.539031619582,0.0890316
30.549047262391,0.0890473
30.559031619582,0.0890316
30.569031619582,0.0890316
30.579846619582,0.0898466
30.590026633326,0.0900266
30.599031633326,0.0890316
30.609733647088,0.0897336
30.619031647088,0.0890316
30.629648647088,0.0896486
30.641227391844,0.0912274
30.649031647088,0.0890316
30.659031647088,0.0890316
30.669142713934,0.0891427
30.679439727678,0.0894397
30.68903166085,0.0890317
30.69903166085,0.0890317
30.709031674668,0.0890317
30.719031674668,0.0890317
30.73115641948,0.0911564
30.739189052455,0.0891891
30.750343164405,0.0903432
30.768189541412,0.0981895
30.769031674668,0.0890317
30.779031674668,0.0890317
30.789031688486,0.0890317
30.80304570232,0.0930457
30.80903170232,0.0890317
30.820677569064,0.0906776
30.82903170232,0.0890317
30.839648313989,0.0896483
30.850130552736,0.0901306
30.85903170232,0.0890317
30.86983770232,0.0898377
30.880130552736,0.0901306
30.889643716154,0.0896437
30.899031716154,0.0890317
30.911156474862,0.0911565
30.921245474862,0.0912455
30.93037084263,0.0903708
30.939344001527,0.089344
30.950048730011,0.0900487
30.960168879595,0.0901689
30.969344879595,0.0893449
30.979730379505,0.0897304
30.989031743868,0.0890317
30.999031743868,0.0890317
31.009345757769,0.0893458
31.020347047663,0.090347
31.029031757769,0.0890318
31.039344935044,0.0893449
31.051048502664,0.0910485
31.059576757769,0.0895768
31.069031757769,0.0890318
31.081218502664,0.0912185
31.08903177167,0.0890318
31.09903177167,0.0890318
31.110967530834,0.0909675
31.1196796331,0.0896796
31.129031785755,0.0890318
31.139783785755,0.0897838
31.150130552736,0.0901306
31.160265785755,0.0902658
31.169908785755,0.0899088
31.179031785755,0.0890318
31.18990079984,0.0899008
31.19903179984,0.0890318
31.210003814165,0.0900038
31.219990814165,0.0899908
31.229031814165,0.0890318
31.239526202145,0.0895262
31.249553047184,0.089553
31.259151047184,0.089151
31.269720814165,0.0897208
31.279305061269,0.0893051
31.28999982849,0.0899998
31.300130552736,0.0901306
31.309866424353,0.0898664
31.319031842934,0.0890318
31.329031842934,0.0890318
31.339031842934,0.0890318
31.351268560347,0.0912686
31.359031842934,0.0890318
31.369031842934,0.0890318
31.379296118688,0.0892961
31.389447394561,0.0894474
31.401605616704,0.0916056
31.409031871544,0.0890319
31.419031871544,0.0890319
31.429922871544,0.0899229
31.441147616704,0.0911476
31.449031871544,0.0890319
31.459990871544,0.0899909
31.470193871544,0.0901939
31.479031871544,0.0890319
31.492295013646,0.092295
31.500463899513,0.0904639
31.509031899513,0.0890319
31.522828218321,0.0928282
31.529031899513,0.0890319
31.539031899513,0.0890319
31.549359218321,0.0893592
31.56154364431,0.0915436
31.569031899513,0.0890319
31.579031899513,0.0890319
31.591415351667,0.0914154
31.603300671542,0.0933007
31.609598926932,0.0895989
31.619031926932,0.0890319
31.629031926932,0.0890319
31.639693926932,0.0896939
31.651254671542,0.0912547
31.663557790348,0.0935578
31.672019671542,0.0920197
31.679031926932,0.0890319
31.692786059354,0.0927861
31.699031940548,0.0890319
31.710130552736,0.0901306
31.719031954057,0.089032
31.729031954057,0.089032
31.739345954057,0.089346
31.75112069856,0.0911207
31.760007954057,0.090008
31.769031954057,0.089032
31.779031954057,0.089032
31.789864967566,0.089865
31.799323368887,0.0893234
31.810130552736,0.0901306
31.821326725338,0.0913267
31.829035713694,0.0890357
31.844292725338,0.0942927
31.849957382276,0.0899574
31.859031980955,0.089032
31.869098382276,0.0890984
31.879161395785,0.0891614
31.889945994344,0.089946
31.899323422563,0.0893234
31.909927007611,0.089927
31.919829007611,0.089829
31.929346007611,0.089346
31.939280837151,0.0892808
31.949032007611,0.089032
31.959032007611,0.089032
31.973078222398,0.0930782
31.982633751872,0.0926338
31.989032020878,0.089032
31.999808475753,0.0898085
32.009089488898,0.0890895
32.019032034023,0.089032
32.030018034023,0.090018
32.040040034023,0.09004
32.049032034023,0.089032
32.059796504549,0.0897965
32.069784034023,0.089784
32.079032034023,0.089032
32.089032047168,0.089032
32.099937047168,0.089937
32.109032060189,0.0890321
32.119449541476,0.0894495
32.130277541476,0.0902775
32.139032060189,0.0890321
32.149761060189,0.0897611
32.159275613513,0.0892756
32.169689060189,0.0896891
32.179032060189,0.0890321
32.189161567642,0.0891616
32.19903207321,0.0890321
32.209955086108,0.0899551
32.222252074848,0.0922521
32.229032086108,0.0890321
32.239847086108,0.0898471
32.25232583,0.0923258
32.259892086108,0.0898921
32.269730086108,0.0897301
32.279032086108,0.0890321
32.291334093396,0.0913341
32.299953632378,0.0899536
32.309032111777,0.0890321
32.324508855542,0.0945089
32.329107645149,0.0891076
32.339660111777,0.0896601
32.352400020195,0.0924
32.361327111777,0.0913271
32.377752414809,0.0977524
32.382735855542,0.0927359
32.39127520419,0.0912752
32.399032124548,0.0890321
32.409346137192,0.0893461
32.439153696233,0.109154
32.439967024327,0.099967
32.441883352421,0.0918834
32.450036137192,0.0900361
32.459032137192,0.0890321
32.476378465286,0.0963785
32.48104888083,0.0910489
32.489032149836,0.0890321
32.500135149836,0.0901351
32.509788162351,0.0897882
32.53667290586,0.106673
32.537477258984,0.0974773
32.54176890586,0.0917689
32.552803162351,0.0928032
32.562502746807,0.0925027
32.572109490445,0.0921095
32.579032162351,0.0890322
32.592014771966,0.0920148
32.599032174866,0.0890322
32.611732930632,0.0917329
32.620188187252,0.0901882
32.632682930632,0.0926829
32.639032187252,0.0890322
32.649032187252,0.0890322
32.663023930632,0.0930239
32.669032187252,0.0890322
32.679815187252,0.0898152
32.691614930632,0.0916149
32.699725199638,0.0897252
32.712534955146,0.092535
32.722360955146,0.092361
32.733354589791,0.0933546
32.742011224307,0.0920112
32.749346211895,0.0893462
32.761893955146,0.091894
32.776205211895,0.0962052
32.780967955146,0.090968
32.789032224152,0.0890322
32.799649224152,0.0896492
32.826454509911,0.106455
32.829869936571,0.0998699
32.832943363231,0.0929434
32.839032236277,0.0890322
32.849346236277,0.0893462
