X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.25472984834,0.11473
30.255371585674,0.105372
30.256157323008,0.0961573
30.258786129675,0.0887861
30.269605129675,0.0896051
30.278786129675,0.0887861
30.288786143204,0.0887861
30.298786143204,0.0887861
30.309853156808,0.0898532
30.318786156808,0.0887862
30.328786156808,0.0887862
30.338786156808,0.0887862
30.349103848073,0.0891038
30.359790156808,0.0897902
30.368786156808,0.0887862
30.378786156808,0.0887862
30.389709170412,0.0897092
30.398948538474,0.0889485
30.408786184055,0.0887862
30.418786184055,0.0887862
30.428786184055,0.0887862
30.438786184055,0.0887862
30.449722552117,0.0897226
30.458786184055,0.0887862
30.468786184055,0.0887862
30.479056565721,0.0890566
30.488786197698,0.0887862
30.498786197698,0.0887862
30.509967434798,0.0899674
30.518786211342,0.0887862
30.52954469589,0.0895447
30.539042974713,0.089043
30.549871211342,0.0898712
30.558786211342,0.0887862
30.569655211342,0.0896552
30.578786211342,0.0887862
30.589857224986,0.0898572
30.599931871038,0.0899319
30.608786238681,0.0887862
30.618786238681,0.0887862
30.628786238681,0.0887862
30.639565661277,0.0895657
30.648786238681,0.0887862
30.658786238681,0.0887862
30.668786238681,0.0887862
30.680082674921,0.0900827
30.689261334668,0.0892613
30.698786252376,0.0887863
30.70878626609,0.0887863
30.71878626609,0.0887863
30.73025426609,0.0902543
30.73878626609,0.0887863
30.74878626609,0.0887863
30.75970026609,0.0897003
30.769430152265,0.0894302
30.77955126609,0.0895513
30.788786279804,0.0887863
30.798786279804,0.0887863
30.808786293568,0.0887863
30.819484770912,0.0894848
30.829839293568,0.0898393
30.838786293568,0.0887863
30.848786293568,0.0887863
30.858786293568,0.0887863
30.868786293568,0.0887863
30.878786293568,0.0887863
30.889371307332,0.0893713
30.898786307332,0.0887863
30.908786321117,0.0887863
30.918943825939,0.0889438
30.929799321117,0.0897993
30.938786321117,0.0887863
30.948786321117,0.0887863
30.959835321117,0.0898353
30.968786321117,0.0887863
30.979776321117,0.0897763
30.988786334902,0.0887863
30.999412334902,0.0894123
31.00930251643,0.0893025
31.020546881089,0.0905469
31.028786348718,0.0887863
31.038786348718,0.0887863
31.049987303665,0.0899873
31.059047993272,0.089048
31.069069881089,0.0890699
31.078786348718,0.0887863
31.089857362534,0.0898574
31.098786362534,0.0887864
31.109633468848,0.0896335
31.118786376505,0.0887864
31.128786376505,0.0887864
31.140478891424,0.0904789
31.148786376505,0.0887864
31.160989425512,0.0909894
31.170326376505,0.0903264
31.180041950293,0.090042
31.188786390476,0.0887864
31.198786390476,0.0887864
31.208786404727,0.0887864
31.218786404727,0.0887864
31.230398507405,0.0903985
31.240877801854,0.0908778
31.249673404727,0.0896734
31.260335992486,0.090336
31.269272566274,0.0892726
31.278786404727,0.0887864
31.290282059824,0.0902821
31.299646418978,0.0896464
31.309646433334,0.0896464
31.319485151993,0.0894852
31.328786433334,0.0887864
31.338786433334,0.0887864
31.349611637074,0.0896116
31.358786433334,0.0887864
31.368786433334,0.0887864
31.379503704412,0.0895037
31.38983044769,0.0898304
31.39878644769,0.0887864
31.408786461853,0.0887865
31.419700461853,0.0897005
31.428786461853,0.0887865
31.438786461853,0.0887865
31.449479461853,0.0894795
31.460886503673,0.0908865
31.469844461853,0.0898445
31.479160120797,0.0891601
31.490182771306,0.0901828
31.499578476016,0.0895785
31.509605489807,0.0896055
31.519430489807,0.0894305
31.528786489807,0.0887865
31.538786489807,0.0887865
31.548786489807,0.0887865
31.558949162914,0.0889492
31.569745489807,0.0897455
31.580169472367,0.0901695
31.588786503598,0.0887865
31.598786503598,0.0887865
31.611048913644,0.0910489
31.618786517183,0.0887865
31.628786517183,0.0887865
31.641851517183,0.0918515
31.648786517183,0.0887865
31.659507218244,0.0895072
31.669247200804,0.0892472
31.678786517183,0.0887865
31.691611913644,0.0916119
31.698786530768,0.0887865
31.70978756811,0.0897876
31.718786544237,0.0887865
31.731767940582,0.0917679
31.739467272674,0.0894673
31.749700544237,0.0897005
31.758786544237,0.0887865
31.769443544237,0.0894435
31.778786544237,0.0887865
31.789457557706,0.0894576
31.79896433707,0.0889643
31.813984571056,0.0939846
31.819100571056,0.0891006
31.829785571056,0.0897856
31.842826722892,0.0928267
31.849596571056,0.0895966
31.858786571056,0.0887866
31.874358571056,0.0943586
31.882108200791,0.0921082
31.890976967282,0.090977
31.898786584406,0.0887866
31.909659597637,0.0896596
31.925395993744,0.095396
31.931994802635,0.0919948
31.939596597637,0.0895966
31.948786597637,0.0887866
31.958807633411,0.0888076
31.970088831146,0.0900888
31.978786597637,0.0887866
31.988786610868,0.0887866
31.998786610868,0.0887866
32.009100623978,0.0891006
32.022130664087,0.0921307
32.029772623978,0.0897726
32.039425623978,0.0894256
32.050312623978,0.0903126
32.059355666378,0.0893557
32.068786623978,0.0887866
32.079614623978,0.0896146
32.089380637088,0.0893806
32.099821637088,0.0898216
32.109445294198,0.0894453
32.135293045938,0.105293
32.13608830313,0.0960883
32.139543485307,0.0895435
32.149497650075,0.0894977
32.159619650075,0.0896197
32.174015666789,0.0940157
32.178786650075,0.0887867
32.191498045938,0.091498
32.198789138578,0.0887891
32.210092207034,0.0900922
32.225033082222,0.0950331
32.228786675926,0.0887867
32.238786675926,0.0887867
32.248786675926,0.0887867
32.259733638636,0.0897336
32.269821675926,0.0898217
32.279100675926,0.0891007
32.29156368879,0.0915637
32.30207109716,0.0920711
32.31139109716,0.0913911
32.32698909716,0.0969891
32.328786701537,0.0887867
32.338786701537,0.0887867
32.355483834347,0.0954838
32.359115588717,0.0891156
32.370105701537,0.0901057
32.378786701537,0.0887867
32.388786714284,0.0887867
32.400559129094,0.0905591
32.409735726905,0.0897357
32.423051122402,0.0930511
32.430936726905,0.0909367
32.438786726905,0.0887867
32.451666122402,0.0916661
32.459426639696,0.0894266
32.468786726905,0.0887867
32.480914122402,0.0909141
32.490842122402,0.0908421
