X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.25391192232,0.113912
30.25444567801,0.104446
30.2551054337,0.0951054
30.259825437603,0.0898254
30.269037437603,0.0890374
30.279037437603,0.0890374
30.289037451262,0.0890375
30.299037451262,0.0890375
30.309037464961,0.0890375
30.319037464961,0.0890375
30.330487464961,0.0904875
30.339969464961,0.0899695
30.349305786822,0.0893058
30.359037464961,0.0890375
30.369037464961,0.0890375
30.379847464961,0.0898475
30.38903747866,0.0890375
30.39958647866,0.0895865
30.410491492362,0.0904915
30.419733841581,0.0897338
30.429287841581,0.0892878
30.440041492362,0.0900415
30.449037492362,0.0890375
30.459037492362,0.0890375
30.46912159991,0.0891216
30.479609492362,0.0896095
30.493069506064,0.0930695
30.499809882684,0.0898099
30.509037519828,0.0890375
30.519037519828,0.0890375
30.529359896448,0.0893599
30.539037519828,0.0890375
30.549037519828,0.0890375
30.559037519828,0.0890375
30.570532519828,0.0905325
30.579037519828,0.0890375
30.589037533592,0.0890375
30.599037533592,0.0890375
30.609636547386,0.0896365
30.619037547386,0.0890375
30.629037547386,0.0890375
30.639037547386,0.0890375
30.654463956692,0.094464
30.660440951472,0.090441
30.670135547386,0.0901355
30.679037547386,0.0890375
30.68903756118,0.0890376
30.69903756118,0.0890376
30.709604575,0.0896046
30.719037575,0.0890376
30.729037575,0.0890376
30.739037575,0.0890376
30.75095100899,0.090951
30.759526006644,0.089526
30.769037575,0.0890376
30.779037575,0.0890376
30.78903758882,0.0890376
30.801449602668,0.0914496
30.809037602668,0.0890376
30.819037602668,0.0890376
30.829037602668,0.0890376
30.839906602668,0.0899066
30.849991602668,0.0899916
30.8601769267,0.0901769
30.869037602668,0.0890376
30.879037602668,0.0890376
30.890263160626,0.0902632
30.899037616516,0.0890376
30.910132115742,0.0901321
30.919037630367,0.0890376
30.930418117293,0.0904181
30.940336117293,0.0903361
30.950951064388,0.0909511
30.963249579013,0.0932496
30.969037630367,0.0890376
30.979518675251,0.0895187
30.990229973303,0.09023
30.999945158843,0.0899452
31.009037658245,0.0890377
31.019682659796,0.0896827
31.029789659796,0.0897897
31.039037658245,0.0890377
31.04966217287,0.0896622
31.059037658245,0.0890377
31.069037658245,0.0890377
31.079656515806,0.0896565
