X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254401673465,0.114402
30.255169308307,0.105169
30.255846943149,0.0958469
30.259154588554,0.0891546
30.269154588554,0.0891546
30.279497413574,0.0894974
30.289154601476,0.0891546
30.299154805583,0.0891548
30.309154615162,0.0891546
30.319762615162,0.0897626
30.330027615162,0.0900276
30.339186435745,0.0891864
30.349154615162,0.0891546
30.359154615162,0.0891546
30.369154615162,0.0891546
30.379933123482,0.0899331
30.389906628848,0.0899066
30.399154628848,0.0891546
30.410885050438,0.0908851
30.41962789694,0.0896279
30.431469050438,0.0914691
30.439154642566,0.0891546
30.449154642566,0.0891546
30.459154642566,0.0891546
30.471020050438,0.0910201
30.480177910626,0.0901779
30.489154656284,0.0891547
30.499154656284,0.0891547
30.509154670016,0.0891547
30.520337670016,0.0903377
30.530221670016,0.0902217
30.539154670016,0.0891547
30.549154670016,0.0891547
30.559154670016,0.0891547
30.569760219854,0.0897602
30.579154670016,0.0891547
30.589154683748,0.0891547
30.599865683748,0.0898657
30.610001006769,0.090001
30.620822105488,0.0908221
30.631038105488,0.0910381
30.639753697541,0.0897537
30.649154697541,0.0891547
30.659297556607,0.0892976
30.669154697541,0.0891547
30.679154697541,0.0891547
30.689529034294,0.089529
30.701226133106,0.0912261
30.709154725143,0.0891547
30.719154725143,0.0891547
30.729264061896,0.0892641
30.739154725143,0.0891547
30.749154725143,0.0891547
30.760086725143,0.0900867
30.769154725143,0.0891547
30.779154725143,0.0891547
30.791884133106,0.0918841
30.799154738952,0.0891547
30.809708752779,0.0897088
30.819396876201,0.0893969
30.829735752779,0.0897358
30.839154752779,0.0891548
30.849696117134,0.0896961
30.859567889452,0.0895679
30.869154752779,0.0891548
30.880171752779,0.0901718
30.889294886772,0.0892949
30.899174158597,0.0891742
30.909771780472,0.0897718
30.921995000167,0.091995
30.930158780472,0.0901588
30.940975188492,0.0909752
30.952359780472,0.0923598
30.964886188492,0.0948862
30.970191172463,0.0901912
30.979154780472,0.0891548
30.989807794338,0.0898078
31.003325505812,0.0933255
31.009643619934,0.0896436
31.019768227943,0.0897682
31.029154808259,0.0891548
31.039154808259,0.0891548
31.049865808259,0.0898658
31.059809619934,0.0898096
31.069154808259,0.0891548
31.079435241809,0.0894352
31.089799111658,0.0897991
31.09995582218,0.0899558
31.109476703273,0.0894767
31.119154836118,0.0891548
31.129154836118,0.0891548
31.139392705912,0.0893927
31.150207095264,0.0902071
31.1591563457,0.0891563
31.169154836118,0.0891548
31.179309586988,0.0893096
31.189538311448,0.0895383
31.200023850056,0.0900239
31.209154864008,0.0891549
31.223449250664,0.0934493
31.230135864008,0.0901359
31.239816598484,0.0898166
31.249154864008,0.0891549
31.259726864008,0.0897269
31.270807287907,0.0908073
31.279154864008,0.0891549
31.289606367228,0.0896064
31.29915487796,0.0891549
31.30984425099,0.0898443
31.319718395148,0.0897184
31.329957129624,0.0899571
31.34174183119,0.0917418
31.350788306474,0.0907883
31.36152030005,0.0915203
31.370086891928,0.0900869
31.37918355481,0.0891836
31.389154905896,0.0891549
31.400142796098,0.0901428
31.409417954459,0.089418
31.419422688935,0.0894227
31.433356937328,0.0933569
31.439154920099,0.0891549
31.449154920099,0.0891549
31.459579451239,0.0895795
31.469154920099,0.0891549
31.479154920099,0.0891549
31.489797369612,0.0897974
31.499154934302,0.0891549
31.509154948716,0.0891549
31.519154948716,0.0891549
31.530518948716,0.0905189
31.540059948716,0.0900599
31.549154948716,0.0891549
31.559154948716,0.0891549
31.569154948716,0.0891549
31.581318283125,0.0913183
31.58915496313,0.089155
31.59915496313,0.089155
31.609606565584,0.0896066
31.621630591132,0.0916306
31.629687565584,0.0896876
31.639154977656,0.089155
31.651333796692,0.0913338
31.659784977656,0.089785
31.670909899993,0.0909099
31.683704977656,0.093705
31.689762992182,0.089763
31.699154992182,0.089155
31.710193211196,0.0901932
31.7199200064,0.08992
31.7301140064,0.090114
31.743442873268,0.0934429
31.750499224647,0.0904992
31.7591550064,0.089155
31.7691550064,0.089155
31.779237637794,0.0892376
31.789155020618,0.089155
31.800827884862,0.0908279
31.809403680066,0.0894037
31.819759680066,0.0897597
31.830880442444,0.0908804
31.83999754986,0.0899975
31.849155034454,0.089155
31.859526034101,0.089526
31.869159456854,0.0891595
31.879159456854,0.0891595
31.891038442444,0.0910384
31.89915947069,0.0891595
31.90931980365,0.0893198
31.91984991675,0.0898499
31.929544162956,0.0895442
31.939341158038,0.0893412
31.949159484372,0.0891595
31.959159484372,0.0891595
31.974159061972,0.0941591
31.979155061972,0.0891551
31.989155075654,0.0891551
31.999763075654,0.0897631
32.009405645177,0.0894056
32.02358949693,0.0935895
32.029155089215,0.0891551
32.04277149693,0.0927715
32.050036321819,0.0900363
32.06082249693,0.0908225
32.071701225357,0.0917012
32.08083149693,0.0908315
32.090313817642,0.0903138
32.100109102776,0.0901091
32.109469116214,0.0894691
32.119808116214,0.0898081
32.130046116214,0.0900461
32.139520077245,0.0895201
32.152610252356,0.0926103
32.159808844641,0.0898088
32.172286252356,0.0922863
32.183031523806,0.0930315
32.18960187164,0.0896019
32.200501898393,0.0905019
32.212765740084,0.0927657
32.219655898393,0.0896559
32.231440332615,0.0914403
32.239155142967,0.0891551
32.24945462682,0.0894546
32.259155142967,0.0891551
32.270257142967,0.0902571
32.279155142967,0.0891551
32.290926693887,0.0909267
32.303981575145,0.0939816
32.309155169471,0.0891552
32.31971895165,0.089719
32.330777576814,0.0907776
32.346900385497,0.0969004
32.353246169471,0.0932462
32.35976795165,0.089768
32.369956728241,0.0899567
32.380957576814,0.0909576
32.391682576814,0.0916826
32.401691602942,0.0916916
32.409373786586,0.0893738
32.419155195724,0.0891552
32.430885602942,0.0908856
32.440235195724,0.0902352
32.450165786586,0.0901658
32.462507805331,0.0925078
32.469754195724,0.0897542
32.483382602942,0.0933826
32.489155208788,0.0891552
32.499155208788,0.0891552
32.509155221724,0.0891552
32.519155221724,0.0891552
32.531560628814,0.0915606
32.544697915548,0.0946979
32.551745628814,0.0917456
32.55948105666,0.0894811
32.57238048975,0.0923805
32.579983221724,0.0899832
32.58974023466,0.0897402
32.59986223466,0.0898622
32.609763247467,0.0897632
32.621665515493,0.0916655
32.633518712155,0.0935187
32.639709247467,0.0897092
32.649943247467,0.0899432
32.661316654428,0.0913167
32.669638108403,0.0896381
32.683513121339,0.0935131
32.689481134146,0.0894811
32.699292146953,0.0892921
32.709155272953,0.0891553
32.722557679786,0.0925577
32.732977751352,0.0929778
