X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.253832046446,1008,1000
30.254527819916,1008,1000
30.255939593386,1008,1000
30.25894866452,1008,1000
30.26991166452,1008,1000
30.280825731844,1008,1000
30.289871678202,1008,1000
30.298948678202,1008,1000
30.308948691913,1008,1000
30.318948691913,1008,1000
30.328948691913,1008,1000
30.338948691913,1008,1000
30.348948691913,1008,1000
30.359257398059,1008,1000
30.369493691913,1008,1000
30.381734759266,1008,1000
30.388948705624,1008,1000
30.399857705624,1008,1000
30.408948719372,1008,1000
30.419781719372,1008,1000
30.428948719372,1008,1000
30.439596719372,1008,1000
30.448948719372,1008,1000
30.458948719372,1008,1000
30.469596719372,1008,1000
30.478948719372,1008,1000
30.49022548037,1008,1000
30.49894873312,1008,1000
30.511686336304,1008,1000
30.518948746918,1008,1000
30.529533746918,1008,1000
30.538948746918,1008,1000
30.549902746918,1008,1000
30.558948746918,1008,1000
30.568948746918,1008,1000
30.581353268914,1008,1000
30.588948760716,1008,1000
30.598948760716,1008,1000
30.608948774529,1008,1000
30.618948774529,1008,1000
30.641634841984,1008,1000
30.642312725594,1008,1000
30.648948774529,1008,1000
30.659556774529,1008,1000
30.668948774529,1008,1000
30.678948774529,1008,1000
30.688948788342,1008,1000
30.698948788342,1008,1000
30.708948802207,1008,1000
30.720311802207,1008,1000
30.729262802207,1008,1000
30.739601802207,1008,1000
30.749952802207,1008,1000
30.759262802207,1008,1000
30.771497618362,1008,1000
30.779061447688,1008,1000
30.788948816072,1008,1000
30.798948816072,1008,1000
30.8105806738,1008,1000
30.819655829967,1008,1000
30.828948829967,1008,1000
30.8399016738,1008,1000
30.866376496601,1008,1000
30.867184407941,1008,1000
30.868948829967,1008,1000
30.878948829967,1008,1000
30.888948843862,1008,1000
30.9012389254,1008,1000
30.90956085781,1008,1000
30.920051958374,1008,1000
30.929256573236,1008,1000
30.93894885781,1008,1000
30.94894885781,1008,1000
30.95894885781,1008,1000
30.96894885781,1008,1000
30.97894885781,1008,1000
30.989264185764,1008,1000
30.999619871758,1008,1000
31.009275785408,1008,1000
31.018948885972,1008,1000
31.028948885972,1008,1000
31.038948885972,1008,1000
31.048948885972,1008,1000
31.058948885972,1008,1000
31.069712301927,1008,1000
31.079799885972,1008,1000
31.09480789564,1008,1000
31.099533900186,1008,1000
31.108948914623,1008,1000
31.120051958374,1008,1000
31.129880914623,1008,1000
31.138948914623,1008,1000
31.148948914623,1008,1000
31.158948914623,1008,1000
31.171894866549,1008,1000
31.179964856435,1008,1000
31.18894892906,1008,1000
31.19996592906,1008,1000
31.210581899574,1008,1000
31.219181899574,1008,1000
31.228948943325,1008,1000
31.238948943325,1008,1000
31.248948943325,1008,1000
31.259405827172,1008,1000
31.271713841386,1008,1000
31.281006011232,1008,1000
31.289410928276,1008,1000
31.300051958374,1008,1000
31.308948971571,1008,1000
31.318948971571,1008,1000
31.329772971571,1008,1000
31.338948971571,1008,1000
31.349502971571,1008,1000
31.359547971571,1008,1000
31.368948971571,1008,1000
31.378948971571,1008,1000
31.389255925968,1008,1000
31.399754985552,1008,1000
31.411329066628,1008,1000
31.419790012466,1008,1000
31.430051958374,1008,1000
31.439916999269,1008,1000
31.449677999269,1008,1000
31.459533999269,1008,1000
31.468948999269,1008,1000
31.478948999269,1008,1000
31.489164040164,1008,1000
31.499263012986,1008,1000
31.50909108068,1008,1000
31.519254067483,1008,1000
31.529883290373,1008,1000
31.541473093832,1008,1000
31.549624026588,1008,1000
31.560016026588,1008,1000
31.569570026588,1008,1000
31.581275093832,1008,1000
31.590307648121,1008,1000
31.601262053674,1008,1000
31.608949053674,1008,1000
31.619229385673,1008,1000
31.629263053674,1008,1000
31.639809053674,1008,1000
31.649227121888,1008,1000
31.658949053674,1008,1000
31.6726851208,1008,1000
31.6813921208,1008,1000
31.688949067158,1008,1000
31.699831067158,1008,1000
31.70971008052,1008,1000
31.71894908052,1008,1000
31.72924517582,1008,1000
31.74000208052,1008,1000
31.75110008052,1008,1000
31.764111147524,1008,1000
31.76926308052,1008,1000
31.77949408052,1008,1000
31.790253202666,1008,1000
31.798949093882,1008,1000
31.809800107123,1008,1000
31.818949107123,1008,1000
31.830960229269,1008,1000
31.838949107123,1008,1000
31.849263107123,1008,1000
31.859503107123,1008,1000
31.869597107123,1008,1000
31.881938174006,1008,1000
31.888949120364,1008,1000
31.90094228223,1008,1000
31.910291133481,1008,1000
31.920252404376,1008,1000
31.928949133481,1008,1000
31.938949133481,1008,1000
31.950848133481,1008,1000
31.958949133481,1008,1000
31.969503133481,1008,1000
31.978949133481,1008,1000
31.99104220024,1008,1000
32.004565334697,1008,1000
32.009661605592,1008,1000
32.02091915959,1008,1000
32.03257715735,1008,1000
32.041671226224,1008,1000
32.04990815959,1008,1000
32.05894915959,1008,1000
32.06949815959,1008,1000
32.081369401456,1008,1000
32.088949172582,1008,1000
32.099615172582,1008,1000
32.110211386665,1008,1000
32.120016185449,1008,1000
32.129263185449,1008,1000
32.157264251958,1008,1000
32.158519545542,1008,1000
32.160336839126,1008,1000
32.176985772617,1008,1000
32.179136066201,1008,1000
32.188949198316,1008,1000
32.199566626607,1008,1000
32.213177731715,1008,1000
32.218949211056,1008,1000
32.229395176404,1008,1000
32.240997277438,1008,1000
32.250318091808,1008,1000
32.261706731715,1008,1000
32.270939211056,1008,1000
32.284860849184,1008,1000
32.292228277438,1008,1000
32.299606223796,1008,1000
32.308949236407,1008,1000
32.324018874535,1008,1000
32.331342555471,1008,1000
32.340803369841,1008,1000
32.349710236407,1008,1000
32.360186489089,1008,1000
32.371795808153,1008,1000
32.380180236407,1008,1000
32.389705249018,1008,1000
32.404699327628,1008,1000
32.408949261502,1008,1000
32.419917261502,1008,1000
32.431525672969,1008,1000
32.438949261502,1008,1000
32.454113548116,1008,1000
32.459935261502,1008,1000
32.470215539535,1008,1000
32.478949261502,1008,1000
32.49182664324,1008,1000
32.502255655593,1008,1000
32.509236589467,1008,1000
32.522245000934,1008,1000
32.531491352334,1008,1000
32.541664506827,1008,1000
32.549902589467,1008,1000
32.5594808675,1008,1000
32.571733654129,1008,1000
32.585179352334,1008,1000
32.589786298692,1008,1000
32.605898310915,1008,1000
32.609434310915,1008,1000
32.62241537678,1008,1000
32.629768310915,1008,1000
32.639320942008,1008,1000
32.649957310915,1008,1000
32.65943361271,1008,1000
32.67122137678,1008,1000
32.68129337678,1008,1000
32.688949323138,1008,1000
32.701140400962,1008,1000
32.710142335229,1008,1000
32.720880400962,1008,1000
32.728949335229,1008,1000
32.74014568777,1008,1000
32.749557335229,1008,1000
32.759263335229,1008,1000
32.778070753635,1008,1000
32.778949335229,1008,1000
32.790567789908,1008,1000
32.800276736135,1008,1000
32.810925424882,1008,1000
32.81894935928,1008,1000
32.841698424882,1008,1000
32.867289424882,1008,1000
32.86880989139,1008,1000
32.87185935928,1008,1000
32.883805424882,1008,1000
32.891699424882,1008,1000
32.89894937124,1008,1000
32.908949383066,1008,1000
32.920252513368,1008,1000
32.929263383066,1008,1000
32.943076448534,1008,1000
32.950357383066,1008,1000
32.963744783972,1008,1000
33.002507985534,1008,1000
33.005654499114,1008,1000
33.006288012694,1008,1000
33.012618961596,1008,1000
33.019746406602,1008,1000
33.040424507536,1008,1000
33.066906471954,1008,1000
33.069102985534,1008,1000
33.071437471954,1008,1000
33.073011985534,1008,1000
33.084458406602,1008,1000
33.089263418312,1008,1000
33.099029006564,1008,1000
33.111437495188,1008,1000
33.119822429929,1008,1000
33.134053032002,1008,1000
33.139263429929,1008,1000
33.149263429929,1008,1000
33.161976966743,1008,1000
33.171879495188,1008,1000
33.184026429929,1008,1000
33.191320495188,1008,1000
33.199263441546,1008,1000
33.214802924582,1008,1000
33.22097951815,1008,1000
33.229620453027,1008,1000
33.238949453027,1008,1000
33.252156461396,1008,1000
33.259768453027,1008,1000
33.268949980975,1008,1000
33.285154438508,1008,1000
33.29109651815,1008,1000
33.298949464508,1008,1000
33.311158540836,1008,1000
33.319939475851,1008,1000
33.329263475851,1008,1000
33.339764475851,1008,1000
33.351094970504,1008,1000
33.362667540836,1008,1000
33.368949475851,1008,1000
33.381559035627,1008,1000
33.388949487194,1008,1000
33.402759092068,1008,1000
33.409205015877,1008,1000
33.419623015877,1008,1000
33.431266563248,1008,1000
33.4410434984,1008,1000
33.451428563248,1008,1000
33.4595214984,1008,1000
33.4689494984,1008,1000
33.4792634984,1008,1000
33.4919256433,1008,1000
33.502570585384,1008,1000
33.522397212394,1008,1000
33.542112585384,1008,1000
33.542908212394,1008,1000
33.550511520674,1008,1000
33.578888644568,1008,1000
33.5825142056,1008,1000
33.594229785762,1008,1000
33.599263531742,1008,1000
33.618394423702,1008,1000
33.629327423702,1008,1000
33.631109072572,1008,1000
33.646664104972,1008,1000
33.649633542672,1008,1000
33.658949542672,1008,1000
33.671158607244,1008,1000
33.684371951203,1008,1000
33.698149366388,1008,1000
33.707554628826,1008,1000
33.715676299278,1008,1000
33.724846678591,1008,1000
33.762624640182,1008,1000
33.766005310634,1008,1000
33.775756651538,1008,1000
33.78058632199,1008,1000
33.783733333346,1008,1000
33.790294575184,1008,1000
33.805949926741,1008,1000
33.828153253039,1008,1000
33.832751636555,1008,1000
33.865810279001,1008,1000
33.880013619905,1008,1000
33.881345311663,1008,1000
33.897165386937,1008,1000
33.897826078695,1008,1000
33.900751780966,1008,1000
33.908949607003,1008,1000
33.926012976942,1008,1000
33.936704607003,1008,1000
33.940817671158,1008,1000
33.952135607003,1008,1000
33.958949607003,1008,1000
33.990665440108,1008,1000
33.992041152892,1008,1000
33.996719291244,1008,1000
33.999615617516,1008,1000
34.024358691904,1008,1000
34.028949627889,1008,1000
34.050269425434,1008,1000
34.053281158964,1008,1000
34.075788627889,1008,1000
34.084329247975,1008,1000
34.090245297404,1008,1000
34.099989307777,1008,1000
34.115266402488,1008,1000
34.121436648494,1008,1000
34.136322136018,1008,1000
34.140281890012,1008,1000
34.163190712368,1008,1000
34.164004466362,1008,1000
34.169674648494,1008,1000
34.202392732554,1008,1000
34.205385506734,1008,1000
34.229619600457,1008,1000
34.230853732554,1008,1000
34.233204108445,1008,1000
34.241521422813,1008,1000
34.259046745353,1008,1000
34.275896067893,1008,1000
34.283995205957,1008,1000
34.293811732554,1008,1000
34.294454506734,1008,1000
34.300619688863,1008,1000
34.309263688863,1008,1000
34.321043277027,1008,1000
34.347885701662,1008,1000
34.351069752456,1008,1000
34.354085250022,1008,1000
34.368921592464,1008,1000
34.369663386546,1008,1000
34.406984439113,1008,1000
34.424918585778,1008,1000
34.42700639948,1008,1000
34.44681246799,1008,1000
34.447554281692,1008,1000
34.460008780188,1008,1000
34.46208172496,1008,1000
34.470213380525,1008,1000
