X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.254090617521,1008,1000
30.254885346751,1008,1000
30.255428075981,1008,1000
30.260040987039,1008,1000
30.270004987039,1008,1000
30.278991987039,1008,1000
30.28965800082,1008,1000
30.299967241486,1008,1000
30.308992014626,1008,1000
30.318992014626,1008,1000
30.330072014626,1008,1000
30.338992014626,1008,1000
30.349335472973,1008,1000
30.359578472973,1008,1000
30.368992014626,1008,1000
30.378992014626,1008,1000
30.389279741226,1008,1000
30.400090028432,1008,1000
30.408992042242,1008,1000
30.421160285018,1008,1000
30.428992042242,1008,1000
30.438992042242,1008,1000
30.448992042242,1008,1000
30.460050042242,1008,1000
30.469148692032,1008,1000
30.479512288474,1008,1000
30.489438555792,1008,1000
30.498992056052,1008,1000
30.508992069917,1008,1000
30.518992069917,1008,1000
30.52924635043,1008,1000
30.538992069917,1008,1000
30.550195583467,1008,1000
30.558992069917,1008,1000
30.56969186397,1008,1000
30.578992069917,1008,1000
30.588992083782,1008,1000
30.598992083782,1008,1000
30.608992097668,1008,1000
30.618992097668,1008,1000
30.628992097668,1008,1000
30.639688152443,1008,1000
30.64900713387,1008,1000
30.660689097668,1008,1000
30.668992097668,1008,1000
30.678992097668,1008,1000
30.688992111554,1008,1000
30.698992111554,1008,1000
30.708992125479,1008,1000
30.718992125479,1008,1000
30.733321125479,1008,1000
30.739924125479,1008,1000
30.750136694455,1008,1000
30.762616396506,1008,1000
30.768992125479,1008,1000
30.778992125479,1008,1000
30.789209722266,1008,1000
30.798992139404,1008,1000
30.808992153359,1008,1000
30.818992153359,1008,1000
30.829326750146,1008,1000
30.839440319122,1008,1000
30.849878153359,1008,1000
30.858992153359,1008,1000
30.868992153359,1008,1000
30.878992153359,1008,1000
30.889627167314,1008,1000
30.898992167314,1008,1000
30.908992181299,1008,1000
30.918992181299,1008,1000
30.930000181299,1008,1000
30.939316805966,1008,1000
30.948992181299,1008,1000
30.958992181299,1008,1000
30.969969181299,1008,1000
30.978992181299,1008,1000
30.988992195284,1008,1000
30.998992195284,1008,1000
31.008992209306,1008,1000
31.019555861913,1008,1000
31.028992209306,1008,1000
31.038992209306,1008,1000
31.048992209306,1008,1000
31.060011528692,1008,1000
31.07196348043,1008,1000
31.078992209306,1008,1000
31.088992223328,1008,1000
31.098992223328,1008,1000
31.108992237652,1008,1000
31.118992237652,1008,1000
31.128992237652,1008,1000
31.138992237652,1008,1000
31.149301570873,1008,1000
31.160022237652,1008,1000
31.168992237652,1008,1000
31.178992237652,1008,1000
31.189627251976,1008,1000
31.198992251976,1008,1000
31.208992266483,1008,1000
31.220104266483,1008,1000
31.229897266483,1008,1000
31.238992266483,1008,1000
31.250293975443,1008,1000
31.258992266483,1008,1000
31.269694266483,1008,1000
31.278992266483,1008,1000
31.28899228099,1008,1000
31.299806028181,1008,1000
31.309597033185,1008,1000
31.319228033185,1008,1000
31.328992295394,1008,1000
31.339849742145,1008,1000
31.348992295394,1008,1000
31.360108295394,1008,1000
31.369717295394,1008,1000
31.378992295394,1008,1000
31.3908125669,1008,1000
31.398992309798,1008,1000
31.408992323919,1008,1000
31.418992323919,1008,1000
31.429423537372,1008,1000
31.438992323919,1008,1000
31.450092090621,1008,1000
31.461252595142,1008,1000
31.469102090621,1008,1000
31.479726323919,1008,1000
31.48899233804,1008,1000
31.49980733804,1008,1000
31.511090622716,1008,1000
31.518992351827,1008,1000
31.528992351827,1008,1000
31.539593913756,1008,1000
31.549306351827,1008,1000
31.559654351827,1008,1000
31.57363871674,1008,1000
31.578992351827,1008,1000
31.590412174962,1008,1000
31.600364379281,1008,1000
31.609270303755,1008,1000
31.618992379281,1008,1000
31.629834379281,1008,1000
31.638992379281,1008,1000
31.649789379281,1008,1000
31.66083065005,1008,1000
31.671186611106,1008,1000
31.679752025551,1008,1000
31.689866243537,1008,1000
31.702262302914,1008,1000
31.708992406493,1008,1000
31.719264257082,1008,1000
31.728992406493,1008,1000
31.74211240553,1008,1000
31.748992406493,1008,1000
31.764950488907,1008,1000
31.769226903352,1008,1000
31.787297121338,1008,1000
31.789577420038,1008,1000
31.806053608752,1008,1000
31.81121543346,1008,1000
31.81993343346,1008,1000
31.83010816185,1008,1000
31.83899243346,1008,1000
31.84899243346,1008,1000
31.85899243346,1008,1000
31.871792703984,1008,1000
