X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254243338005,0.114243
30.254993094303,0.104993
30.255670850601,0.0956709
30.259117423573,0.0891174
30.269117423573,0.0891174
30.279117423573,0.0891174
30.289117437356,0.0891174
30.299117437356,0.0891174
30.3091174512,0.0891175
30.3191174512,0.0891175
30.3291174512,0.0891175
30.3399054512,0.0899055
30.3491174512,0.0891175
30.3600134512,0.0900135
30.370016456347,0.0900165
30.379773165095,0.0897732
30.389117465044,0.0891175
30.399117465044,0.0891175
30.409117478907,0.0891175
30.419878478907,0.0898785
30.430959986436,0.09096
30.440188478907,0.0901885
30.449519755383,0.0895198
30.46015776053,0.0901578
30.470202469278,0.0902025
30.479680478907,0.0896805
30.489948873129,0.0899489
30.49995449277,0.0899545
30.509519810847,0.0895198
30.519117506664,0.0891175
30.530907622559,0.0909076
30.539117506664,0.0891175
30.54970909247,0.0897091
30.560824801218,0.0908248
30.569117506664,0.0891175
30.579536205069,0.0895362
30.589415838604,0.0894158
30.599824520558,0.0898245
30.609117534482,0.0891175
30.619117534482,0.0891175
30.629117534482,0.0891175
30.639117534482,0.0891175
30.649117534482,0.0891175
30.659117534482,0.0891175
30.669117534482,0.0891175
30.679117534482,0.0891175
30.68939389424,0.0893939
30.701707069958,0.0917071
30.710051174724,0.0900512
30.719117562349,0.0891176
30.729117562349,0.0891176
30.739779562349,0.0897796
30.749117562349,0.0891176
30.759117562349,0.0891176
30.769117562349,0.0891176
30.779117562349,0.0891176
30.790139136912,0.0901391
30.800818977893,0.090819
30.809117590268,0.0891176
30.819117590268,0.0891176
30.829846873127,0.0898469
30.839117590268,0.0891176
30.849117590268,0.0891176
30.859117590268,0.0891176
30.869117590268,0.0891176
30.879645552456,0.0896456
30.89102309791,0.0910231
30.901229125936,0.0912291
30.911922125936,0.0919221
30.92034831666,0.0903483
30.929117618257,0.0891176
30.940567618257,0.0905676
30.949117618257,0.0891176
30.959117618257,0.0891176
30.969117618257,0.0891176
30.979117618257,0.0891176
30.98943163227,0.0894316
31.000291646555,0.0902916
31.011616154506,0.0916162
31.019117646555,0.0891176
31.030051174724,0.0900512
31.039716646555,0.0897166
31.049117646555,0.0891176
31.059117646555,0.0891176
31.069752646555,0.0897526
31.0792937966,0.0892938
31.089825132671,0.0898251
31.09943166084,0.0894317
31.112623675337,0.0926237
31.119445590701,0.0894456
31.129117675337,0.0891177
31.13912888004,0.0891289
31.149117675337,0.0891177
31.160110147168,0.0901101
31.1742181835,0.0942182
31.180745633284,0.0907456
31.189117689834,0.0891177
31.199117689834,0.0891177
31.211544212298,0.0915442
31.219117704233,0.0891177
31.234283741807,0.0942837
31.241492741807,0.0914927
31.249598676677,0.0895987
31.259431704233,0.0894317
31.271107162793,0.0911072
31.279666704233,0.0896667
31.289117718632,0.0891177
31.30240977034,0.0924098
31.312201240566,0.0922012
31.320960240566,0.0909602
31.329767262275,0.0897673
31.339117732766,0.0891177
31.349117732766,0.0891177
31.359117732766,0.0891177
31.369905732766,0.0899057
31.379117732766,0.0891177
31.3898467469,0.0898467
31.4001207469,0.0901207
31.40911776069,0.0891178
31.419147848241,0.0891478
31.42911776069,0.0891178
31.43911776069,0.0891178
31.44911776069,0.0891178
31.461936384574,0.0919364
31.46911776069,0.0891178
31.481409268146,0.0914093
31.489654346656,0.0896543
31.50010377448,0.0901038
31.50911778815,0.0891178
31.51911778815,0.0891178
31.52911778815,0.0891178
31.53911778815,0.0891178
31.54911778815,0.0891178
31.55911778815,0.0891178
31.56943178815,0.0894318
31.579122780832,0.0891228
31.589745401576,0.0897454
31.59911780182,0.0891178
31.609882815368,0.0898828
31.620053815368,0.0900538
31.632348815368,0.0923488
31.639117815368,0.0891178
31.650017815368,0.0900178
31.659117815368,0.0891178
31.670188815368,0.0901888
31.681663190078,0.0916632
31.689120776794,0.0891208
31.69941646956,0.0894165
31.71371352414,0.0937135
31.719117842341,0.0891178
31.729117842341,0.0891178
31.739398482985,0.0893985
31.751541349432,0.0915413
31.759821482985,0.0898215
31.772470857695,0.0924709
31.784141349432,0.0941413
31.789117855766,0.0891179
31.805808218483,0.0958082
31.809117869067,0.0891179
31.821130376034,0.0911304
31.832025070377,0.0920251
31.843016376034,0.0930164
31.849310177328,0.0893102
31.859117869067,0.0891179
31.872451070377,0.0924511
31.882656472997,0.0926565
31.889725882368,0.0897259
31.899117882368,0.0891179
31.913925096853,0.0939251
31.920101589886,0.0901016
31.930300895543,0.0903009
31.939117895543,0.0891179
31.949117895543,0.0891179
31.961211402384,0.0912114
31.969755992506,0.089756
31.979117895543,0.0891179
31.989891908718,0.0898919
31.999842908718,0.0898429
32.010423336929,0.0904233
32.023156428482,0.0931564
32.032218175525,0.0922182
32.039117921767,0.0891179
32.053611429283,0.0936114
32.061781070643,0.0917811
32.074148921767,0.0941489
32.079524655761,0.0895247
32.092139428482,0.0921394
32.102763109943,0.0927631
32.110051174724,0.0900512
32.119601694781,0.0896017
32.132038947738,0.0920389
32.143622202297,0.0936222
32.151359843657,0.0913598
32.159117947738,0.0891179
32.169662947738,0.0896629
32.195446895879,0.105447
32.196156175481,0.0961562
32.199650733674,0.0896507
32.211344253055,0.0913443
32.219117973453,0.089118
32.229680973453,0.089681
32.239117973453,0.089118
32.249117973453,0.089118
32.2626427851,0.0926428
32.269117973453,0.089118
32.279956634519,0.0899566
32.289747986246,0.089748
32.300103986246,0.090104
32.310540998909,0.090541
32.320814998909,0.090815
32.332386505238,0.0923865
32.342093505238,0.0920935
32.350924505238,0.0909245
32.359900998909,0.089901
32.369589458704,0.0895895
32.379128810431,0.0891288
32.394447953169,0.094448
32.400173835757,0.0901738
32.412405530304,0.0924055
32.420265024105,0.090265
32.429432024105,0.089432
32.439118024105,0.089118
32.451346530304,0.0913465
32.459672024105,0.089672
32.472568379685,0.0925684
32.480282472036,0.0902825
32.490864618891,0.0908646
32.500135036638,0.090135
32.510904898421,0.0909049
32.526623935492,0.0966239
32.531901555108,0.0919016
32.53943204904,0.089432
32.549171138535,0.0891711
32.564011254001,0.0940113
32.572186247644,0.0921862
32.583058493207,0.0930585
32.590909923356,0.0909099
32.601716579646,0.0917166
32.612882454095,0.0928825
32.619888073711,0.0898881
32.630171073711,0.0901711
32.639118073711,0.0891181
32.649118073711,0.0891181
32.659699073711,0.0896991
32.670167073711,0.0901671
32.682458227265,0.0924582
32.68984708598,0.0898471
32.70211060392,0.0921106
32.709313997104,0.089314
32.72172560392,0.0917256
32.731074503039,0.0910745
32.740051174724,0.0900512
32.759910956509,0.099911
32.762744814901,0.0927448
32.770597745736,0.0905977
32.780214009373,0.090214
32.798436142545,0.0984361
32.799249571741,0.0892496
32.812080122257,0.0920801
32.819118122257,0.0891181
32.833578944637,0.0935789
32.852369753048,0.10237
32.863540122465,0.10354
32.864335575667,0.0943356
32.872581627926,0.0925816
32.881207122257,0.0912071
32.899309493866,0.0993095
32.909564058147,0.0995641
32.910116535087,0.0901165
32.935853651664,0.0958537
32.954271278628,0.104271
32.954885000274,0.094885
32.960171146129,0.0901711
32.971083093662,0.0910831
32.995172651664,0.105173
32.998442564481,0.0984426
33.000197041421,0.090197
33.011725675148,0.0917257
33.02016616974,0.0901662
33.02911816974,0.0891182
33.03996016974,0.0899602
33.052305675148,0.0923057
33.05911816974,0.0891182
33.071220675148,0.0912207
33.07943216974,0.0894322
33.090987675148,0.0909877
33.102659693563,0.0926597
33.110051174724,0.0900512
33.120201149192,0.0902011
33.130933698462,0.0909337
33.139432193139,0.0894322
33.150149193139,0.0901492
33.162243698462,0.0922437
33.169118193139,0.0891182
33.179432193139,0.0894322
33.193150728534,0.0931507
33.202405721502,0.0924057
33.212487693248,0.0924877
33.221274721502,0.0912747
33.2316674165,0.0916674
33.239629234731,0.0896292
33.252512721502,0.0925127
33.275428234731,0.0954282
33.288522522995,0.0985225
33.289910227836,0.0899102
33.303291744266,0.0932917
33.316010785996,0.0960108
33.323849744266,0.0938497
33.33185380876,0.0918538
33.340382239218,0.0903822
33.349838239218,0.0898382
33.359118239218,0.0891182
33.376284040711,0.096284
33.37954329233,0.0895433
33.3924532506,0.0924533
33.406338261843,0.0963383
33.412052261843,0.0920523
33.421702895879,0.0917029
33.429799326337,0.0897993
33.441398326337,0.0913983
33.450414969958,0.090415
33.459118261843,0.0891183
33.469118261843,0.0891183
33.479667261843,0.0896673
33.489118273086,0.0891183
33.499627766752,0.0896278
33.50973928419,0.0897393
33.520564251964,0.0905643
33.53554678896,0.0955468
33.541137079424,0.0911371
33.551031873176,0.0910319
33.56252478896,0.0925248
33.583979403196,0.103979
33.590119017432,0.100119
33.593191696783,0.0931917
33.600385415724,0.0903854
33.614922383498,0.0949224
33.622550942422,0.0925509
33.629118306258,0.0891183
33.642931640874,0.0929316
33.650933810888,0.0909338
33.659432306258,0.0894323
33.669118306258,0.0891183
33.681418810888,0.0914188
33.690410558222,0.0904106
33.702371832538,0.0923718
33.716180557669,0.0961806
33.720051174724,0.0900512
33.734021158033,0.0940212
33.739987328047,0.0899873
33.749657784209,0.0896578
33.759118328047,0.0891183
33.776012964211,0.096013
33.782258711545,0.0922587
33.798933035457,0.098933
33.801996372453,0.0919964
33.810983502879,0.0909835
33.836577643413,0.106578
33.843680073191,0.10368
33.846573752373,0.0965738
33.875193565559,0.105194
33.876723544191,0.0967235
33.884748349556,0.0947483
33.891017370154,0.0910174
33.89911836024,0.0891184
33.909118370784,0.0891184
33.94552770856,0.105528
33.94696340883,0.0969634
33.963834275534,0.103834
33.970425740251,0.100426
33.972585440521,0.0925854
33.982341566214,0.0923416
33.990777381328,0.0907774
34.000642391731,0.0906424
34.0177338958,0.0977339
34.020761391731,0.0907614
34.032997225297,0.0929972
34.040238391731,0.0902384
34.0517708958,0.0917709
34.0757618958,0.105762
34.093147619141,0.103148
34.096579340217,0.0965793
34.102901143734,0.0929011
34.114416112603,0.0944161
34.120888916324,0.0908889
34.137518627778,0.0975186
34.141972110978,0.0919721
34.151994153996,0.0919942
34.159432412396,0.0894324
34.172057153996,0.0920572
34.182729895596,0.0927299
34.203701613716,0.103702
34.207849137396,0.0978491
34.212566174378,0.0925662
34.232728775744,0.102729
34.234474537584,0.0944745
34.24054367045,0.0905437
34.255576432778,0.0955764
34.31552773832,0.115528
34.340289520118,0.13029
34.343031301916,0.123031
34.343656083714,0.113656
34.344969865512,0.10497
34.34696764731,0.0969676
34.350051174724,0.0900512
34.369237813528,0.0992378
34.372041595326,0.0920416
34.417272976196,0.117273
34.417969777668,0.10797
34.41962557914,0.0996256
34.486047976196,0.126048
