X,frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254657362428,0.114657
30.255380107634,0.10538
30.25619285284,0.0961929
30.259057697706,0.0890577
30.269057697706,0.0890577
30.279057747558,0.0890577
30.28905771147,0.0890577
30.29905771147,0.0890577
30.309057725283,0.0890577
30.319057725283,0.0890577
30.329791725283,0.0897917
30.339057725283,0.0890577
30.350440203907,0.0904402
30.359057725283,0.0890577
30.369057725283,0.0890577
30.379057725283,0.0890577
30.389057739096,0.0890577
30.399057739096,0.0890577
30.409057752943,0.0890578
30.419251835458,0.0892518
30.429057752943,0.0890578
30.439792314082,0.0897923
30.449057752943,0.0890578
30.459057752943,0.0890578
30.469217792692,0.0892178
30.480247589302,0.0902476
30.48905776679,0.0890578
30.49905776679,0.0890578
30.509773780654,0.0897738
30.519057780654,0.0890578
30.531638471022,0.0916385
30.539620780654,0.0896208
30.549057780654,0.0890578
30.559057780654,0.0890578
30.571108471022,0.0911085
30.579057780654,0.0890578
30.590097794518,0.0900978
30.599993794518,0.0899938
30.60905780839,0.0890578
30.621872636644,0.0918726
30.63014680839,0.0901468
30.640091642768,0.0900916
30.64905780839,0.0890578
30.65905780839,0.0890578
30.66976880839,0.0897688
30.68011196014,0.090112
30.689471974012,0.089472
30.699057822262,0.0890578
30.709057836191,0.0890578
30.719688001813,0.089688
30.729623388907,0.0896234
30.739057836191,0.0890578
30.749057836191,0.0890578
30.759993836191,0.0899938
30.769419153563,0.0894192
30.779057836191,0.0890578
30.78905785012,0.0890579
30.79998085012,0.0899809
30.809057864079,0.0890579
30.819057864079,0.0890579
30.829854864079,0.0898549
30.840133864079,0.0901339
30.849328057502,0.0893281
30.859710864079,0.0897109
30.871413554542,0.0914136
30.879057864079,0.0890579
30.891503554542,0.0915036
30.899057878038,0.0890579
30.909638892017,0.0896389
30.919306113328,0.0893061
30.929567113328,0.0895671
30.939980892017,0.0899809
30.949057892017,0.0890579
30.9610185825,0.0910186
30.969057892017,0.0890579
30.979371892017,0.0893719
30.989057905996,0.0890579
30.999057905996,0.0890579
31.00905792014,0.0890579
31.01989092014,0.0898909
31.030109603221,0.0901096
31.03905792014,0.0890579
31.04976492014,0.0897649
31.06012892014,0.0901289
31.06905792014,0.0890579
31.081783610788,0.0917836
31.089057934284,0.0890579
31.099057934284,0.0890579
31.110269226068,0.0902692
31.120357909149,0.0903579
31.129057948696,0.0890579
31.139057948696,0.0890579
31.149607226068,0.0896072
31.159890948696,0.0898909
31.169768948696,0.0897689
31.179057948696,0.0890579
31.189057963108,0.089058
31.200202546408,0.0902025
31.209773243976,0.0897732
31.221027668586,0.0910277
31.229710977595,0.089711
31.240547977595,0.090548
31.249315283523,0.0893153
31.259863977595,0.089864
31.272978694404,0.0929787
31.279057977595,0.089058
31.289689895722,0.0896899
31.299908992082,0.089909
31.309058006299,0.089058
31.319058006299,0.089058
31.330862341126,0.0908623
31.34105469702,0.0910547
31.349306341126,0.0893063
31.36109969702,0.0910997
31.370620006299,0.09062
31.379058006299,0.089058
31.390240344715,0.0902403
31.399058020516,0.089058
31.4118884799,0.0918885
31.420286732741,0.0902867
31.429891034383,0.089891
31.440111034383,0.090111
31.451890724754,0.0918907
31.460167399465,0.0901674
31.471608724754,0.0916087
31.47961073633,0.0896107
31.48905804825,0.089058
31.501765752122,0.0917658
31.511278752122,0.0912788
31.519405453549,0.0894055
31.529634453549,0.0896345
31.539372061934,0.0893721
31.551842752122,0.0918428
31.559058061934,0.0890581
31.569058061934,0.0890581
31.579972061934,0.0899721
31.591350752122,0.0913508
31.599372075618,0.0893721
31.609058089181,0.0890581
31.620026089181,0.0900261
31.629900089181,0.0899001
31.639999089181,0.0899991
31.649058089181,0.0890581
31.659058089181,0.0890581
31.671719779248,0.0917198
31.680991779248,0.0909918
31.689058102744,0.0890581
31.699999102744,0.0899991
31.709369562598,0.0893696
31.71983783595,0.0898378
31.729306562598,0.0893066
31.741074305922,0.0910743
31.749058116185,0.0890581
31.759372116185,0.0893721
31.769058116185,0.0890581
31.779058116185,0.0890581
31.793950752964,0.0939508
31.799058129626,0.0890581
31.809352336126,0.0893523
31.819058142944,0.0890581
31.831323832766,0.0913238
31.840098142944,0.0900981
31.849756142944,0.0897561
31.862237943085,0.0922379
31.870129142944,0.0901291
31.879708089778,0.0897081
31.889058156262,0.0890582
31.900021156262,0.0900212
31.912600169458,0.0926002
31.919372169458,0.0893722
31.930928859158,0.0909289
31.945114859158,0.0951149
31.949058169458,0.0890582
31.959436669634,0.0894367
31.971761859158,0.0917619
31.979918169458,0.0899182
31.989382696148,0.0893827
31.999643182654,0.0896432
32.009058195724,0.0890582
32.019846195724,0.0898462
32.034248195724,0.0942482
32.039058195724,0.0890582
32.054127885298,0.0941279
32.059058195724,0.0890582
32.070091642768,0.0900916
32.079058195724,0.0890582
32.091260885298,0.0912609
32.099058208794,0.0890582
32.111540911186,0.0915409
32.119058221738,0.0890582
32.129058221738,0.0890582
32.139372221738,0.0893722
32.149058221738,0.0890582
32.159553517774,0.0895535
32.175186643384,0.0951866
32.179372221738,0.0893722
32.194112179604,0.0941122
32.201305936816,0.0913059
32.209073549913,0.0890735
32.219976247497,0.0899762
