X,frankfurt_urban_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.255394283845,1008,1000
30.256179972773,1008,1000
30.257623661701,1008,1000
30.260025352549,1008,1000
30.269188352549,1008,1000
30.279188352549,1008,1000
30.289188366256,1008,1000
30.299188366256,1008,1000
30.309188379997,1008,1000
30.319188379997,1008,1000
30.329188379997,1008,1000
30.339188379997,1008,1000
30.3494333068,1008,1000
30.361531313888,1008,1000
30.369188379997,1008,1000
30.380169379997,1008,1000
30.389859393738,1008,1000
30.399188393738,1008,1000
30.409188407504,1008,1000
30.419188407504,1008,1000
30.429188407504,1008,1000
30.439188407504,1008,1000
30.449842579236,1008,1000
30.459188407504,1008,1000
30.469802361755,1008,1000
30.479305567238,1008,1000
30.48918842127,1008,1000
30.49918842127,1008,1000
30.509188435074,1008,1000
30.519188435074,1008,1000
30.531833370213,1008,1000
30.539350346429,1008,1000
30.549188435074,1008,1000
30.559381371083,1008,1000
30.569188435074,1008,1000
30.580300435074,1008,1000
30.589188448878,1008,1000
30.599188448878,1008,1000
30.610094425746,1008,1000
30.619188462696,1008,1000
30.629188462696,1008,1000
30.639188462696,1008,1000
30.649188462696,1008,1000
30.659188462696,1008,1000
30.669735472024,1008,1000
30.681919261882,1008,1000
30.689188476514,1008,1000
30.699633549784,1008,1000
30.709188490374,1008,1000
30.719188490374,1008,1000
30.729188490374,1008,1000
30.739967490374,1008,1000
30.749188490374,1008,1000
30.760094425746,1008,1000
30.769816527324,1008,1000
30.779188490374,1008,1000
30.790007504234,1008,1000
30.799188504234,1008,1000
30.809895518144,1008,1000
30.820133518144,1008,1000
30.829501582772,1008,1000
30.839188518144,1008,1000
30.850094425746,1008,1000
30.859305677878,1008,1000
30.869188518144,1008,1000
30.880384599798,1008,1000
30.890246269841,1008,1000
30.899510624452,1008,1000
30.909802638371,1008,1000
30.921746115829,1008,1000
30.929188545973,1008,1000
30.939625702999,1008,1000
30.949188545973,1008,1000
30.960115545973,1008,1000
30.969963720025,1008,1000
30.98198930831,1008,1000
30.989188559892,1008,1000
30.999462772517,1008,1000
31.009188573848,1008,1000
31.020169573848,1008,1000
31.029188573848,1008,1000
31.039188573848,1008,1000
31.050545694075,1008,1000
31.059641868127,1008,1000
31.069188573848,1008,1000
31.079976573848,1008,1000
31.089188587804,1008,1000
31.099188587804,1008,1000
31.109712749875,1008,1000
31.120151601773,1008,1000
31.129188601773,1008,1000
31.140133870102,1008,1000
31.1510966194,1008,1000
31.159188601773,1008,1000
31.169384749875,1008,1000
31.179188601773,1008,1000
31.190174615742,1008,1000
31.201299392466,1008,1000
31.209748805922,1008,1000
31.223215359186,1008,1000
31.230945074251,1008,1000
31.239188629895,1008,1000
31.249751706351,1008,1000
31.260291629895,1008,1000
31.269188629895,1008,1000
31.279618819891,1008,1000
31.291765610768,1008,1000
31.299188644048,1008,1000
31.31086062516,1008,1000
31.32252647073,1008,1000
31.32918865844,1008,1000
31.33918865844,1008,1000
31.349825862589,1008,1000
31.359837344957,1008,1000
31.36918865844,1008,1000
31.37918865844,1008,1000
31.39182242125,1008,1000
31.399188672832,1008,1000
31.409981736812,1008,1000
31.419188687332,1008,1000
31.430282687332,1008,1000
31.439846124175,1008,1000
31.449362606543,1008,1000
31.460201687332,1008,1000
31.469188687332,1008,1000
31.481887752937,1008,1000
31.489188701832,1008,1000
31.499642012898,1008,1000
31.509188716097,1008,1000
31.519879977683,1008,1000
31.529443414526,1008,1000
31.539188716097,1008,1000
31.552161030717,1008,1000
31.560115716097,1008,1000
31.569303018784,1008,1000
31.58140847878,1008,1000
31.589188730362,1008,1000
31.602452506544,1008,1000
31.609324296181,1008,1000
31.619188744244,1008,1000
31.630291744244,1008,1000
31.640283348173,1008,1000
31.649785034595,1008,1000
31.662510506544,1008,1000
31.669188744244,1008,1000
31.680853744244,1008,1000
31.690949506544,1008,1000
31.699188758126,1008,1000
31.709989771823,1008,1000
31.725239533938,1008,1000
31.72971869425,1008,1000
31.740008380672,1008,1000
31.749502771823,1008,1000
31.760593771823,1008,1000
31.769188771823,1008,1000
